index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
299,numerical_hard_allocator,2021-10-27,2021-10-28,bull,0.036695238209318803,0.44220601689124511,0.45000000000000001,0.016504934510154667,0.01637020848683253,0.016512857194193462,0.0077939831087548983,7.793983108754899e-06,1.1005615871315899e-05,1.4120656559998708,1.4353717071761873,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.44220601689124511,0.45000000000000001,0.016504934510154667,0.016504934510154601,6.591949208711867e-17,True,,0,[],0,[],0,299,0,0,,4e9923fc9c56f5865b73346ddbef0501c80a5eb25b7b57a84c0da1c6fbc47cc7,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
300,numerical_hard_allocator,2021-10-28,2021-10-29,bull,0.027405603928527301,0.45893453672772522,0.45000000000000001,0.012323477045740994,0.012248161140407441,0.012332521767837286,0.0089345367277252064,8.9345367277252064e-06,1.2824381235703276e-05,1.4353717071761873,1.4530604774616791,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.45893453672772522,0.45000000000000001,0.012323477045740994,0.0123234770457409,9.1940344226770776e-17,True,,0,[],0,[],0,300,0,0,,cd020b4096f5f24815da86daf05d80997b724eebe4f6cff92f3dfd5406f63161,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
301,numerical_hard_allocator,2021-10-29,2021-10-30,bull,-0.0064698246222857003,0.45670025592032298,0.45000000000000001,-0.0029181018286825733,-0.0029223677888492207,-0.0029114210800285653,0.0067002559203229728,6.700255920322973e-06,9.7358770666999413e-06,1.4530604774616791,1.4488202990252117,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.45670025592032298,0.45000000000000001,-0.0029181018286825733,-0.0029181018286825,-7.32920668600201e-17,True,,0,[],0,[],0,301,0,0,,a3ff290017954f9ae7ac6e02fb7d040bf4678d307e6819180b7d134b8ba84a25,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
302,numerical_hard_allocator,2021-10-30,2021-10-31,bull,-0.0085785760372315001,0.44839404278830458,0.45000000000000001,-0.0038619589743941196,-0.0038694355937601323,-0.0038603592167541752,0.0016059572116954302,1.6059572116954302e-06,2.3267434076702683e-06,1.4488202990252117,1.443225014469107,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.44839404278830458,0.45000000000000001,-0.0038619589743941196,-0.0038619589743941001,-1.951563910473908e-17,True,,0,[],0,[],0,302,0,0,,8846a3e333b85f69dabfcb75891275c6e18fdaded67e469fba4a5199eb593e63,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
303,numerical_hard_allocator,2021-10-31,2021-11-01,bull,-0.0064312929785871999,0.44786857436217947,0.45000000000000001,-0.0028962070974818399,-0.0029004092206982046,-0.0028940818403642402,0.0021314256378205387,2.1314256378205388e-06,3.0761267969833729e-06,1.443225014469107,1.4390451359389382,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.44786857436217947,0.45000000000000001,-0.0028962070974818399,-0.0028962070974818,-3.9898639947466563e-17,True,,0,[],0,[],0,303,0,0,,b0a30b20e6067e368d325f2fa56d8e7c939ddf13be06aff9f24931a927255a91,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
304,numerical_hard_allocator,2021-11-01,2021-11-02,bull,0.037862408951445603,0.44840363497677532,0.45000000000000001,0.017036460464125991,0.016892967420965292,0.017038084028150522,0.0015963650232246884,1.5963650232246886e-06,2.2972413218545382e-06,1.4390451359389382,1.4635613715034548,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.44840363497677532,0.45000000000000001,0.017036460464125991,0.017036460464125901,9.0205620750793969e-17,True,,0,[],0,[],0,304,0,0,,61c98a19f441694545c9c0399d53fa33100217ba6df966eda7d4a1925b49b9e6,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
305,numerical_hard_allocator,2021-11-02,2021-11-03,bull,-0.0047958216878064997,0.45921395802443071,0.45000000000000001,-0.0021673138327125141,-0.002169665856333958,-0.0021581197595129248,0.0092139580244307018,9.2139580244307023e-06,1.3485193043211062e-05,1.4635613715034548,1.4603893746979717,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.45921395802443071,0.45000000000000001,-0.0021673138327125141,-0.0021673138327124998,-1.4311468676808659e-17,True,,0,[],0,[],0,305,0,0,,268a82c0d542128c1be96fbc13b3bdd45b84093655e98b65999d3a37a94b326c,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
306,numerical_hard_allocator,2021-11-03,2021-11-04,bull,-0.023934137018523899,0.44881046697754756,0.45000000000000001,-0.010771538379657386,-0.010829971386941776,-0.010770361658335755,0.0011895330224524492,1.1895330224524491e-06,1.7371813868419206e-06,1.4603893746979717,1.4446587344991686,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.44881046697754756,0.45000000000000001,-0.010771538379657386,-0.010771538379657299,-8.8470897274817162e-17,True,,0,[],0,[],0,306,0,0,,14e74e5ad7ac5bd008ab8510e8a57197e61460f749ca223268544e4dccfd5b86,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
307,numerical_hard_allocator,2021-11-04,2021-11-05,bull,-0.0071369718917615003,0.44401180607364832,0.45000000000000001,-0.0032176063133118049,-0.0032227939393198778,-0.0032116373512926753,0.0059881939263516926,5.9881939263516931e-06,8.6508966595788448e-06,1.4446587344991686,1.4400103914344631,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.44401180607364832,0.45000000000000001,-0.0032176063133118049,-0.0032176063133118001,-4.7704895589362195e-18,True,,0,[],0,[],0,307,0,0,,1d75a9fca1c8ab24bba062a978fb426422df3bafd6ea20caa49d9f842a6e5e3c,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
308,numerical_hard_allocator,2021-11-05,2021-11-06,bull,0.0083576195216671992,0.44822790814038277,0.45000000000000001,0.0037591500281792811,0.0037521020810504873,0.0037609287847502398,0.0017720918596172419,1.772091859617242e-06,2.5518306924252502e-06,1.4400103914344631,1.4454236065380024,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.44822790814038277,0.45000000000000001,0.0037591500281792811,0.0037591500281792,8.066464163292153e-17,True,,0,[],0,[],0,308,0,0,,f93d469ae954d378e9afceb985227309f967488905cfbd8b6ffc333e88e131ce,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
309,numerical_hard_allocator,2021-11-06,2021-11-07,bull,0.0291019274964665,0.45206076045828664,0.45000000000000001,0.013093779625505952,0.01300879711738164,0.013095867373409925,0.0020607604582866257,2.0607604582866255e-06,2.9786718138275614e-06,1.4454236065380024,1.4643496647075149,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.45206076045828664,0.45000000000000001,0.013093779625505952,0.0145023269465549,-0.0013893768517980153,True,,0,[],0,[],0,309,0,0,,f715222439740e2188c2681819e76a81dd02f50fdcd24abb8f194f351436aeb5,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
310,numerical_hard_allocator,2021-11-07,2021-11-08,bull,0.067243319446463806,0.45710962040941849,0.45000000000000001,0.030252168996984796,0.029803596545890959,0.030259493750908712,0.0071096204094184823,7.109620409418482e-06,1.0410970262729659e-05,1.4643496647075149,1.5086494182349246,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.45710962040941849,0.45000000000000001,0.030252168996984796,0.030200592646358399,5.006312359816939e-05,True,,0,[],0,[],0,310,0,0,,5559effccdc04d5b784f09eba9eb4e4f4b19efce9090bea0ef7bf9a478d05b1d,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
311,numerical_hard_allocator,2021-11-08,2021-11-09,bull,-0.0092332206391728001,0.46615391235309855,0.45000000000000001,-0.0041710360812942104,-0.0041797591168037211,-0.0041549492876277599,0.016153912353098543,1.6153912353098543e-05,2.4370590473720082e-05,1.5086494182349246,1.5023567870774432,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.46615391235309855,0.45000000000000001,-0.0041710360812942104,-0.0041710360812942998,8.9338259012805565e-17,True,,0,[],0,[],0,311,0,0,,324dceadfd9e6eea3bcc61c745e871fc1577e9383d7290a8a832dfc4da5e2434,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
312,numerical_hard_allocator,2021-11-09,2021-11-10,bull,-0.029471903193212901,0.44770524329406414,0.45000000000000001,-0.013264620759770418,-0.013353381635116729,-0.013262356436945805,0.0022947567059358742,2.2947567059358744e-06,3.4475433118542371e-06,1.5023567870774432,1.4824285940509938,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.44770524329406414,0.45000000000000001,-0.013264620759770418,-0.013264620759770401,-1.7347234759768071e-17,True,,0,[],0,[],0,312,0,0,,be79dae925412fab6be815f8064571da5d95ee3cd247f25d3cffb3637b1ec071,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
313,numerical_hard_allocator,2021-11-10,2021-11-11,bull,-0.0019389336019195,0.44260766416696046,0.45000000000000001,-0.00087990600673504282,-0.00088029335125990515,-0.00087252012086377504,0.0073923358330395539,7.3923358330395541e-06,1.0958610015725608e-05,1.4824285940509938,1.4811241962265325,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.44260766416696046,0.45000000000000001,-0.00087990600673504282,-0.000879906006735,-4.2934406030425976e-17,True,,0,[],0,[],0,313,0,0,,53db805e3aaab1e36df4c97e7b815daf9a5023cf0b95d857efa05c2ecaa88c3d,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
314,numerical_hard_allocator,2021-11-11,2021-11-12,bull,-0.0103723843368046,0.44951969485762405,0.45000000000000001,-0.0046680510148451315,-0.0046789803908376072,-0.0046675729515620705,0.00048030514237595856,4.8030514237595854e-07,7.1139156794506186e-07,1.4811241962265325,1.4742102329192255,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.44951969485762405,0.45000000000000001,-0.0046680510148451315,-0.0046680510148451003,-3.1225022567582528e-17,True,,0,[],0,[],0,314,0,0,,df5fb007e51f36ff49ee80c7fc84bd9ae4c0f979ba4609cc90097229f608c6d0,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
315,numerical_hard_allocator,2021-11-12,2021-11-13,bull,0.0041179084580063004,0.44742079625500414,0.45000000000000001,0.0018504748229415391,0.0018487648036464828,0.0018530588061028352,0.0025792037449958727,2.5792037449958726e-06,3.8022885536565042e-06,1.4742102329192255,1.4769382218389653,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.44742079625500414,0.45000000000000001,0.0018504748229415391,0.0018504748229415001,3.8814437774981059e-17,True,,0,[],0,[],0,315,0,0,,cb23932cd1428538b23064a3b5fa773d081a906ec88543f160032c47f4cc1d49,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
316,numerical_hard_allocator,2021-11-13,2021-11-14,bull,0.0172301882339056,0.45101729723176281,0.45000000000000001,0.0077525595203253861,0.0077226628485045339,0.0077535847052575199,0.0010172972317628037,1.0172972317628038e-06,1.502485164561457e-06,1.4769382218389653,1.4883882733116154,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.45101729723176281,0.45000000000000001,0.0077525595203253861,0.0077525595203253002,8.5868812060851951e-17,True,,0,[],0,[],0,316,0,0,,a48374676382a794341065445b3b4dd283c1484310f9979d3d01c8ad5794ba7e,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
317,numerical_hard_allocator,2021-11-14,2021-11-15,bull,-0.029161234776714898,0.45423166104553125,0.45000000000000001,-0.013126731780359724,-0.013213648786040979,-0.013122555649521705,0.0042316610455312431,4.2316610455312435e-06,6.2983546767982727e-06,1.4883882733116154,1.4688505996628212,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.45423166104553125,0.45000000000000001,-0.013126731780359724,-0.0131267317803597,-2.6020852139652106e-17,True,,0,[],0,[],0,317,0,0,,825798507010398d01bcc6618bdd396bf1c607335711e698dc2ed32ef6f38540,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
318,numerical_hard_allocator,2021-11-15,2021-11-16,bull,-0.055171633025618699,0.44268662421199911,0.45000000000000001,-0.024834366666418028,-0.025147942070185839,-0.024827234861528415,0.0073133757880008976,7.3133757880008978e-06,1.0742256411764676e-05,1.4688505996628212,1.4323726252926066,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.44268662421199911,0.45000000000000001,-0.024834366666418028,-0.024834366666418101,7.6327832942979512e-17,True,,0,[],0,[],0,318,0,0,,4f58600cbee207bef1ab9eccf97e4c46370a1d4fd8e2f05f6150f1e572b5332b,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
319,numerical_hard_allocator,2021-11-16,2021-11-17,bull,0.0046381124030813996,0.43599737435048075,0.45000000000000001,0.0020731187301488152,0.0020709727848685876,0.0020871505813866301,0.014002625649519262,1.4002625649519262e-05,2.0056977662591498e-05,1.4323726252926066,1.4353421038106531,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.43599737435048075,0.45000000000000001,0.0020731187301488152,0.0022549051502052,-0.00018139388202825487,True,,0,[],0,[],0,319,0,0,,5bf68190b6de7c2ffff6037f2fd49d41d24a81ae3f6a5f8ad479aff557b9688e,0,0,0,False,True,abstain,fixed,none,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
320,numerical_hard_allocator,2021-11-17,2021-11-18,mix,-0.056528480415055697,0.45114554190131734,0.5,-0.028311713831487562,-0.028720219197043404,-0.028264240207527849,0.048854458098682663,4.8854458098682662e-05,7.0122860667892563e-05,1.4353421038106531,1.3947051089172806,ABSTAIN,0,0.48062009330059385,0.48062009330059385,0.45114554190131734,0.5,-0.028311713831487562,-0.0282653643554856,-4.7698805535862504e-05,True,,0,[],0,[],0,320,0,0,,12d2ed74232d03f15240f2a5f806c272ff331337c4cccfb869e3bf258fb23c44,0,0,0,False,True,abstain,fixed,none,standard,0.48062009330059385,0.5,0.48062009330059385,0.5,0.48062009330059385,0.5
321,numerical_hard_allocator,2021-11-18,2021-11-19,mix,0.019806760740440101,0.48545682819495906,0.5,0.0098886931718527027,0.009840119999831233,0.0099033803702200506,0.014543171805040944,1.4543171805040944e-05,2.0283436016352355e-05,1.3947051089172806,1.4084969198045789,ABSTAIN,0,0.48062009330059385,0.48062009330059385,0.48545682819495906,0.5,0.0098886931718527027,0.0098886931718529004,-1.960237527853792e-16,True,,0,[],0,[],0,321,0,0,,252eb48f2d7f8885e58871bda8bb95b5981e4c651a46bbb5feac091ca7cee268,0,0,0,False,True,abstain,fixed,none,standard,0.48062009330059385,0.5,0.48062009330059385,0.5,0.48062009330059385,0.5
322,numerical_hard_allocator,2021-11-19,2021-11-20,mix,0.0281354052965219,0.50490313259798658,0.5,0.01406273053985152,0.013964767693189405,0.01406770264826095,0.0049031325979865814,4.9031325979865817e-06,6.9060471616575236e-06,1.4084969198045789,1.4283042324540016,ABSTAIN,0,0.48062009330059385,0.48062009330059385,0.50490313259798658,0.5,0.01406273053985152,0.014062730539851499,2.0816681711721685e-17,True,,0,[],0,[],0,322,0,0,,7339cef218ed59396d1ff09ac49f2f99a93ac39a2f2d8a645b856ee3cfca6512,0,0,0,False,True,abstain,fixed,none,standard,0.48062009330059385,0.5,0.48062009330059385,0.5,0.48062009330059385,0.5
323,numerical_hard_allocator,2021-11-20,2021-11-21,mix,-0.016800742159765202,0.50693627388562068,0.5,-0.0084072490864935956,-0.0084427893424720533,-0.0084003710798826008,0.0069362738856206807,6.9362738856206812e-06,9.9071093482921823e-06,1.4283042324540016,1.4162961230004678,ABSTAIN,0,0.48062009330059385,0.48062009330059385,0.50693627388562068,0.5,-0.0084072490864935956,-0.0084072490864935002,-9.540979117872439e-17,True,,0,[],0,[],0,323,0,0,,e013d1c6bba20ce0d453f0a722993254b6838f6a5eb7552b8ef0b7831caacd3f,0,0,0,False,True,abstain,fixed,none,standard,0.48062009330059385,0.5,0.48062009330059385,0.5,0.48062009330059385,0.5
324,numerical_hard_allocator,2021-11-21,2021-11-22,mix,-0.040969576406429002,0.49576423244075285,0.5,-0.020488937201972424,-0.020701747329492003,-0.020484788203214501,0.00423576755924715,4.2357675592471497e-06,5.9991011720928936e-06,1.4162961230004678,1.3872777206769142,ABSTAIN,0,0.48062009330059385,0.48062009330059385,0.49576423244075285,0.5,-0.020488937201972424,-0.020488937201972399,-2.7755575615628914e-17,True,,0,[],0,[],0,324,0,0,,99d801fe02b00d3e24a61e8e5ef9b9b01f5d805b5a4ea8a20cc6379adfec622c,0,0,0,False,True,abstain,fixed,none,standard,0.48062009330059385,0.5,0.48062009330059385,0.5,0.48062009330059385,0.5
325,numerical_hard_allocator,2021-11-22,2021-11-23,mix,0.022454749524052998,0.48954340475956576,0.5,0.011216800766672419,0.011154358954665046,0.011227374762026499,0.010456595240434241,1.0456595240434241e-05,1.4506201611190685e-05,1.3872777206769142,1.4028385384777906,ABSTAIN,0,0.48062009330059385,0.48062009330059385,0.48954340475956576,0.5,0.011216800766672419,0.011216800766672599,-1.7867651802561113e-16,True,,0,[],0,[],0,325,0,0,,c100651d8917bdc49ed82cf71bc86a65fb0c1c132efdd7e25de5d39121063085,0,0,0,False,True,abstain,fixed,none,standard,0.48062009330059385,0.5,0.48062009330059385,0.5,0.48062009330059385,0.5
326,numerical_hard_allocator,2021-11-23,2021-11-24,mix,-0.0069737308330958996,0.50555136017983526,0.5,-0.003492397419882054,-0.0034985100757834006,-0.0034868654165479498,0.005551360179835263,5.551360179835263e-06,7.7876620012439045e-06,1.4028385384777906,1.3979392687854997,ABSTAIN,0,0.48062009330059385,0.48062009330059385,0.50555136017983526,0.5,-0.003492397419882054,-0.0034923974198820002,-5.4210108624275222e-17,True,,0,[],0,[],0,326,0,0,,ffa77b607232c4388e57c01d0c96c886d8c3a451e578ab6c922c08c554acfaa2,0,0,0,False,True,abstain,fixed,none,standard,0.48062009330059385,0.5,0.48062009330059385,0.5,0.48062009330059385,0.5
327,numerical_hard_allocator,2021-11-24,2021-11-25,mix,0.030843931525562401,0.49825046690528296,0.5,0.015420189248446903,0.015302506382976531,0.0154219657627812,0.0017495330947170373,1.7495330947170374e-06,2.4457410151447676e-06,1.3979392687854997,1.4194957568680076,ABSTAIN,0,0.48062009330059385,0.48062009330059385,0.49825046690528296,0.5,0.015420189248446903,0.015420189248446899,3.4694469519536142e-18,True,,0,[],0,[],0,327,0,0,,913141f64ac486bba673bfbef9b470378975861f81d414de1b9960c0d0b44254,0,0,0,False,True,abstain,fixed,none,standard,0.48062009330059385,0.5,0.48062009330059385,0.5,0.48062009330059385,0.5
328,numerical_hard_allocator,2021-11-25,2021-11-26,mix,-0.088303913966379904,0.50759387047098015,0.5,-0.044159215569418597,-0.045163923283296992,-0.044151956983189952,0.0075938704709801463,7.5938704709801468e-06,1.0779466911761575e-05,1.4194957568680076,1.3568119377405983,ABSTAIN,0,0.48062009330059385,0.48062009330059385,0.50759387047098015,0.5,-0.044159215569418597,-0.0441592155694185,-9.7144514654701197e-17,True,,0,[],0,[],0,328,0,0,,69c717eaf9a57eaa6a5b6d8b96aee36230c2b350452abf8a1c706da375b05e73,0,0,0,False,True,abstain,fixed,none,standard,0.48062009330059385,0.5,0.48062009330059385,0.5,0.48062009330059385,0.5
329,numerical_hard_allocator,2021-11-26,2021-11-27,mix,0.019262658916936001,0.47690430120888289,0.5,0.0096080113173928616,0.009562147913376999,0.0096313294584680006,0.023095698791117114,2.3095698791117115e-05,3.1336519830248806e-05,1.3568119377405983,1.3698482021939837,ABSTAIN,0,0.48062009330059385,0.48062009330059385,0.47690430120888289,0.5,0.0096080113173928616,0.0096080113173927992,6.2450045135165055e-17,True,,0,[],0,[],0,329,0,0,,e52640cce348450c214664e59bfe4631441fab39dbecfe419fdb5656fbcb5eb6,0,0,0,False,True,abstain,fixed,none,standard,0.48062009330059385,0.5,0.48062009330059385,0.5,0.48062009330059385,0.5
330,numerical_hard_allocator,2021-11-27,2021-11-28,mix,0.046116287689967603,0.50476972592740066,0.5,0.023053264138029661,0.022791552220160341,0.023058143844983801,0.0047697259274006587,4.7697259274006584e-06,6.5338004866078235e-06,1.3698482021939837,1.4014276746281666,ABSTAIN,0,0.48062009330059385,0.48062009330059385,0.50476972592740066,0.5,0.023053264138029661,0.023053264138029599,5.8980598183211441e-17,True,,0,[],0,[],0,330,0,0,,5cf0687c6753829124105b2c1f099cf5cfc35c191f459abe053136e870a5f4ac,0,0,0,False,True,abstain,fixed,none,standard,0.48062009330059385,0.5,0.48062009330059385,0.5,0.48062009330059385,0.5
331,numerical_hard_allocator,2021-11-28,2021-11-29,mix,0.0087848982833404997,0.51126922452243229,0.5,0.0043811304176522015,0.0043715612049162666,0.0043924491416702498,0.011269224522432286,1.1269224522432286e-05,1.5793003117334993e-05,1.4014276746281666,1.4075675120416198,ABSTAIN,0,0.48062009330059385,0.48062009330059385,0.51126922452243229,0.5,0.0043811304176522015,0.0043811304176521997,1.7347234759768071e-18,True,,0,[],0,[],0,331,0,0,,70f1ba9c4b6075182bdbe8e63abbab92950f5b57fcef1126db853daeb5d35a8d,0,0,0,False,True,abstain,fixed,none,standard,0.48062009330059385,0.5,0.48062009330059385,0.5,0.48062009330059385,0.5
332,numerical_hard_allocator,2021-11-29,2021-11-30,mix,-0.015778236104286102,0.50218661995389546,0.5,-0.007891287421594062,-0.0079225884089842002,-0.0078891180521430508,0.0021866199538954634,2.1866199538954636e-06,3.0778152082851986e-06,1.4075675120416198,1.3964599922388012,ABSTAIN,0,0.48062009330059385,0.48062009330059385,0.50218661995389546,0.5,-0.007891287421594062,-0.0078912874215939996,-6.2450045135165055e-17,True,,0,[],0,[],0,332,0,0,,61972bfdb1611bf3a58b9620d2796317581841d53417a8d59c5ab7cc2d739391,0,0,0,False,True,abstain,fixed,none,standard,0.48062009330059385,0.5,0.48062009330059385,0.5,0.48062009330059385,0.5
333,numerical_hard_allocator,2021-11-30,2021-12-01,mix,0.0057556840456447003,0.49602407442772228,0.5,0.0028738546551643207,0.0028697330296217289,0.0028778420228223502,0.0039759255722777165,3.9759255722777162e-06,5.5522209938049907e-06,1.3964599922388012,1.4004732152882475,ABSTAIN,0,0.48062009330059385,0.48062009330059385,0.49602407442772228,0.5,0.0028738546551643207,0.0028738546551642999,2.0816681711721685e-17,True,,0,[],0,[],0,333,0,0,,686106d45523274f5a2bf698188f581ef1016b99bdffdc7dc405fdf1dcb7e320,0,0,0,False,True,abstain,fixed,none,standard,0.48062009330059385,0.5,0.48062009330059385,0.5,0.48062009330059385,0.5
334,numerical_hard_allocator,2021-12-01,2021-12-02,mix,-0.012485513972134399,0.50143479190696727,0.5,-0.0062441828209169881,-0.0062637592656136316,-0.0062427569860671996,0.0014347919069672699,1.43479190696727e-06,2.0093876352200087e-06,1.4004732152882475,1.3917284044961902,ABSTAIN,0,0.48062009330059385,0.48062009330059385,0.50143479190696727,0.5,-0.0062441828209169881,-0.0062441828209168996,-8.8470897274817162e-17,True,,0,[],0,[],0,334,0,0,,06bd0a89e7262806c98aa735cea498b414d74179d556c6fe8473c5b15c62e1fd,0,0,0,False,True,abstain,fixed,none,standard,0.48062009330059385,0.5,0.48062009330059385,0.5,0.48062009330059385,0.5
335,numerical_hard_allocator,2021-12-02,2021-12-03,mix,-0.050702704616255999,0.49685901308898456,0.5,-0.025354413666773268,-0.025681375263554952,-0.025351352308127999,0.003140986911015442,3.140986911015442e-06,4.3714007022109387e-06,1.3917284044961902,1.3564419468167954,ABSTAIN,0,0.48062009330059385,0.48062009330059385,0.49685901308898456,0.5,-0.025354413666773268,-0.025354413666773198,-6.9388939039072284e-17,True,,0,[],0,[],0,335,0,0,,187208d2c97a36c1e71cbfbfcdf41d3cb449ad23de48cbe061d1a4a9454dc280,0,0,0,False,True,abstain,fixed,none,standard,0.48062009330059385,0.5,0.48062009330059385,0.5,0.48062009330059385,0.5
336,numerical_hard_allocator,2021-12-03,2021-12-04,mix,-0.082718178682304203,0.4869946198724206,0.5,-0.041371556830601008,-0.042251721124298029,-0.041359089341152101,0.013005380127579402,1.3005380127579402e-05,1.7641043139346268e-05,1.3564419468167954,1.3003238317266532,ABSTAIN,0,0.48062009330059385,0.48062009330059385,0.4869946198724206,0.5,-0.041371556830601008,-0.041371556830601099,9.7144514654701197e-17,True,,0,[],0,[],0,336,0,0,,2f86808a6d833c18e4828c4ab02a1c981ba0a58c83ff2043f99c11b041c6885d,0,0,0,False,True,abstain,fixed,none,standard,0.48062009330059385,0.5,0.48062009330059385,0.5,0.48062009330059385,0.5
337,numerical_hard_allocator,2021-12-04,2021-12-05,bear,0.0042748072982730003,0.47842826814436323,0.45000000000000001,0.0018951803296627379,0.0018933867411799787,0.0019236632842228503,0.028428268144363222,2.8428268144363223e-05,3.6965954562831139e-05,1.3003238317266532,1.3027881798747332,ABSTAIN,0,0.48194535162695024,0.48194535162695024,0.47842826814436323,0.45000000000000001,0.0018951803296627379,0.0018951803296626999,3.7730235602495554e-17,True,,0,[],0,[],0,337,0,0,,703cc1e2c4c404d23976fb091ab22d2b9a3b0d494d7f1e255e810b0badc28a92,0,0,0,False,True,abstain,fixed,none,standard,0.48194535162695024,0.45000000000000001,0.48194535162695024,0.45000000000000001,0.48194535162695024,0.45000000000000001
