index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
399,llm_fixed_memory_controller_off,2022-02-04,2022-02-05,bear,-0.0037408943504074,0.4653607788419023,0.43845546689402531,-0.0016670767604450853,-0.00166846787919049,-0.001640215579009098,0.026905311947876986,2.6905311947876988e-05,3.4725595261311241e-05,1.29065945522521,1.2885078268417554,CASH,0.050000000000000003,0.46153207041476352,0.43845546689402531,0,0,0,-0.0017103692342292001,0.0017118335856471786,True,,0.99996779700979399,"['episode-000205', 'episode-000204', 'episode-000360', 'episode-000394', 'episode-000380']",5,"['episode-000204', 'episode-000205', 'episode-000360', 'episode-000380', 'episode-000394']",5,399,3,0,195,aefc49e52b5d94a5e998003b06d6de65fe1049d8353e19e655a733918842a691,9.8095372691750526,1394,73,True,False,llama,fixed,expanding,none,0.4884554668940253,0.4884554668940253,0.43845546689402531,0.43845546689402531,0.46153207041476352,0.46153207041476352
400,llm_fixed_memory_controller_off,2022-02-05,2022-02-06,bear,0.023666995878016201,0.43753289959325814,0.43848326050028591,0.010376621295484556,0.010323153717853079,0.010377581518839371,0.00095036090702776965,9.5036090702776966e-07,1.224547467029711e-06,1.2885078268417554,1.3018781845971601,CASH,0.050000000000000003,0.46156132684240625,0.43848326050028591,0,0,0,0.010649210835218701,-0.010592907361822808,True,,0.99843513510558879,"['episode-000400', 'episode-000205', 'episode-000204', 'episode-000360', 'episode-000380']",5,"['episode-000204', 'episode-000205', 'episode-000360', 'episode-000380', 'episode-000400']",5,400,3,0,196,78943ec64d08ad5f897fb95a6c766bf109c213cfe074b56fbb515e08b10d71a9,9.9467653073370457,1394,74,True,False,llama,fixed,expanding,none,0.4884832605002859,0.4884832605002859,0.43848326050028591,0.43848326050028591,0.46156132684240625,0.46156132684240625
401,llm_fixed_memory_controller_off,2022-02-06,2022-02-07,bear,0.034008614792343898,0.44425059525210364,0.43848985770642818,0.014906586016931289,0.014796574777554118,0.014912432661087605,0.005760737545675465,5.7607375456754655e-06,7.4997785379046737e-06,1.3018781845971601,1.321284743739424,CASH,0.050000000000000003,0.46156827126992439,0.43848985770642818,0,0,0,0.0152979921027402,-0.015182157683707106,True,,0.99807133609247545,"['episode-000400', 'episode-000401', 'episode-000206', 'episode-000204', 'episode-000205']",5,"['episode-000204', 'episode-000205', 'episode-000206', 'episode-000400', 'episode-000401']",5,401,3,0,197,8752486af941ef0f20421bd37745cd098b9d2938cbb149ec7112f4eeff2baa23,9.9739233013242483,1394,74,True,False,llama,fixed,expanding,none,0.48848985770642817,0.48848985770642817,0.43848985770642818,0.43848985770642818,0.46156827126992439,0.46156827126992439
402,llm_fixed_memory_controller_off,2022-02-07,2022-02-08,bear,0.0046607762485196998,0.4467403056426264,0.43861589613082436,0.0020361495327443357,0.002034079389888466,0.00204429055090973,0.0081244095118020443,8.1244095118020445e-06,1.0734658339835503e-05,1.321284743739424,1.3239750770530112,CASH,0.050000000000000003,0.46170094329560463,0.43861589613082436,0,0,0,0.0020890416652056998,-0.0020868626518383126,True,,0.9911210220599268,"['episode-000402', 'episode-000206', 'episode-000400', 'episode-000401', 'episode-000360']",5,"['episode-000206', 'episode-000360', 'episode-000400', 'episode-000401', 'episode-000402']",5,402,2,0,196,9587b7118210b371548d0497d2f7dfc99a5a96e5a718429dc46159ae92d36ff4,9.9693065565079451,1390,74,True,False,llama,fixed,expanding,none,0.48861589613082435,0.48861589613082435,0.43861589613082436,0.43861589613082436,0.46170094329560463,0.46170094329560463
403,llm_fixed_memory_controller_off,2022-02-08,2022-02-09,bear,0.0079635407441721994,0.43976118704240652,0.43884299887477335,0.0034938227048337822,0.0034877334852679988,0.0034947441018339724,0.00091818816763317157,9.1818816763317154e-07,1.2156582499912915e-06,1.3239750770530112,1.3286008112378531,CASH,0.050000000000000003,0.46193999881555092,0.43884299887477335,0,0,0,0.0035824380818991002,-0.003576036435040484,True,,0.97859757611842102,"['episode-000403', 'episode-000402', 'episode-000206', 'episode-000400', 'episode-000401']",5,"['episode-000206', 'episode-000400', 'episode-000401', 'episode-000402', 'episode-000403']",5,403,1,0,197,5596cf1a72a9d25586363a307ff28c441f680ff68203663eb78296aca051540a,9.8915617614984512,1394,73,True,False,llama,fixed,expanding,none,0.48884299887477334,0.48884299887477334,0.43884299887477335,0.43884299887477335,0.46193999881555092,0.46193999881555092
404,llm_fixed_memory_controller_off,2022-02-09,2022-02-10,bear,-0.019552185343633201,0.44079726931954827,0.43882017789606337,-0.0085818535789397021,-0.0086188897291436806,-0.0085798934507499251,0.0019770914234849002,1.9770914234849001e-06,2.6267652691334404e-06,1.3286008112378531,1.3171989536109494,CASH,0.050000000000000003,0.4619159767326983,0.43882017789606337,0,0,0,-0.0088004300633334007,0.0088393825487890054,True,,0.97985602540057404,"['episode-000404', 'episode-000403', 'episode-000402']",3,"['episode-000206', 'episode-000400', 'episode-000402', 'episode-000403', 'episode-000404']",5,404,1,0,198,dfa1b6e3a829e53acd42f3cbe221000077d83b7e74170ee08fd191793768cb58,8.6438105553388596,1392,61,True,False,llama,fixed,expanding,none,0.48882017789606336,0.48882017789606336,0.43882017789606337,0.43882017789606337,0.4619159767326983,0.4619159767326983
405,llm_fixed_memory_controller_off,2022-02-10,2022-02-11,bear,-0.026024218193515702,0.43396364629199768,0.43907954072950967,-0.011431759208890946,-0.011497604064205436,-0.011426701772253424,0.0051158944375119808,5.1158944375119811e-06,6.7386507998748574e-06,1.3171989536109494,1.3021410523430659,CASH,0.050000000000000003,0.46218899024158916,0.43907954072950967,0,0,0,-0.0117157231341928,0.011784892999235859,True,,0.96555361588668076,"['episode-000404', 'episode-000405']",2,"['episode-000206', 'episode-000402', 'episode-000403', 'episode-000404', 'episode-000405']",5,405,1,0,199,50c3744b2a73a4cff6d6712064946904389d20f6c0e4deef5937b94d3f4e935a,8.1633717119693756,1393,56,True,False,llama,fixed,expanding,none,0.48907954072950965,0.48907954072950965,0.43907954072950967,0.43907954072950967,0.46218899024158916,0.46218899024158916
406,llm_fixed_memory_controller_off,2022-02-11,2022-02-12,bear,-0.0043219371337442003,0.43259598425723811,0.43856284202450802,-0.0019013965803662547,-0.0019032065294954572,-0.0018954410324261127,0.0059668577672699064,5.9668577672699064e-06,7.7696904522542319e-06,1.3021410523430659,1.2996651657989862,CASH,0.050000000000000003,0.46164509686790317,0.43856284202450802,0,0,0,-0.0019513763524846,0.0019532827678120294,True,,0.99404665918466995,"['episode-000377', 'episode-000203', 'episode-000381', 'episode-000380', 'episode-000382']",5,"['episode-000203', 'episode-000377', 'episode-000380', 'episode-000381', 'episode-000382']",5,406,1,0,203,bc12e9bac2f30041f3b02defb4811a9dd0b11db0ff13d526299d8bbb5fb484e8,9.8815512508153915,1390,73,True,False,llama,fixed,expanding,none,0.488562842024508,0.488562842024508,0.43856284202450802,0.43856284202450802,0.46164509686790317,0.46164509686790317
407,llm_fixed_memory_controller_off,2022-02-12,2022-02-13,bear,-0.0034142712272421001,0.43749665009421945,0.43849610774143155,-0.0014981426052338431,-0.0014992659429535653,-0.0014971446439192217,0.00099945764721209862,9.9945764721209866e-07,1.298960288772977e-06,1.2996651657989862,1.2977180820415644,CASH,0.050000000000000003,0.46157485025413847,0.43849610774143155,0,0,0,-0.0015374921694611,0.0015386753234288249,True,,0.9977266816177176,"['episode-000407', 'episode-000377', 'episode-000203', 'episode-000381', 'episode-000380']",5,"['episode-000203', 'episode-000377', 'episode-000380', 'episode-000381', 'episode-000407']",5,407,1,0,204,b0da7b45fc33ed556b8dbabe68c50026c13a31af0dceb4143dab043b423bc0d1,9.9783442281186581,1396,74,True,False,llama,fixed,expanding,none,0.48849610774143154,0.48849610774143154,0.43849610774143155,0.43849610774143155,0.46157485025413847,0.46157485025413847
408,llm_fixed_memory_controller_off,2022-02-13,2022-02-14,bear,0.011630699149570701,0.43765419473104267,0.43849814601515175,0.0050991917584772839,0.0050862349078271418,0.0051000400139467545,0.00084395128410907905,8.4395128410907909e-07,1.0952108417505493e-06,1.2977180820415644,1.3043353953903376,CASH,0.050000000000000003,0.46157699580542294,0.43849814601515175,0,0,0,0.0052329638553069999,-0.0052193194796016163,True,,0.99761428222424164,"['episode-000408', 'episode-000407']",2,"['episode-000356', 'episode-000369', 'episode-000377', 'episode-000407', 'episode-000408']",5,408,1,0,52,d584878dbb133a4b5a3ebbe1893c92650fbf69c4c039b4371cd506cb0d7343c5,8.1337869875133038,1388,56,True,False,llama,fixed,expanding,none,0.48849814601515174,0.48849814601515174,0.43849814601515175,0.43849814601515175,0.46157699580542294,0.46157699580542294
409,llm_fixed_memory_controller_off,2022-02-14,2022-02-15,bear,0.046864534445115499,0.44134729715356807,0.43848119224440962,0.020546291936352823,0.020338064253981752,0.020549216937473445,0.0028661049091584512,2.8661049091584514e-06,3.7383620799173763e-06,1.3043353953903376,1.3311346512069457,CASH,0.050000000000000003,0.46155914973095752,0.43848119224440962,0,0,0,0.021086116499072102,-0.020866880874514333,True,,0.99854918784352842,"['episode-000409', 'episode-000369', 'episode-000408', 'episode-000407', 'episode-000368']",5,"['episode-000368', 'episode-000369', 'episode-000407', 'episode-000408', 'episode-000409']",5,409,0,0,41,cda2fee2ad6d4a0db1c0ac3e60525a78f719cc948eea23936f337b1de4530a76,9.9184849970042706,1391,74,True,False,llama,fixed,expanding,none,0.48848119224440961,0.48848119224440961,0.43848119224440962,0.43848119224440962,0.46155914973095752,0.46155914973095752
410,llm_fixed_memory_controller_off,2022-02-15,2022-02-16,bear,-0.0148346369016083,0.44978762568587299,0.43857082682344184,-0.0065171827934957793,-0.0065385123522056481,-0.006506038971563894,0.011216798862431154,1.1216798862431154e-05,1.493106964140076e-05,1.3311346512069457,1.3224594033622739,CASH,0.050000000000000003,0.46165350191941251,0.43857082682344184,0,0,0,-0.0066868701881285996,0.0067093274732049294,True,,0.99360634216657961,"['episode-000409', 'episode-000408', 'episode-000410', 'episode-000407', 'episode-000273']",5,"['episode-000273', 'episode-000407', 'episode-000408', 'episode-000409', 'episode-000410']",5,410,1,0,137,8ce30b490f4e8f8e601a01567f100feec55e05b98a057fee8c6c9072522e7ca8,9.970126511529088,1393,74,True,False,llama,fixed,expanding,none,0.48857082682344183,0.48857082682344183,0.43857082682344184,0.43857082682344184,0.46165350191941251,0.46165350191941251
411,llm_fixed_memory_controller_off,2022-02-16,2022-02-17,bear,-0.075900792095452405,0.43489422663889871,0.43900417877115738,-0.033324737907328039,-0.033892659895207872,-0.033320764901944439,0.0041099521322586763,4.1099521322586763e-06,5.4352448446743141e-06,1.3224594033622739,1.2783887903521447,CASH,0.050000000000000003,0.46210966186437619,0.43900417877115738,0,0,0,-0.034158926443562901,0.034755978432451734,True,,0.96970940517620863,"['episode-000411', 'episode-000409', 'episode-000410', 'episode-000408', 'episode-000407']",5,"['episode-000407', 'episode-000408', 'episode-000409', 'episode-000410', 'episode-000411']",5,411,0,0,4,da3e5e35267742a9b18fc2032e0eeb4038c0332a38fe3f4d84e32da4d232bda8,9.9732978213578463,1396,74,True,False,llama,fixed,expanding,none,0.48900417877115737,0.48900417877115737,0.43900417877115738,0.43900417877115738,0.46210966186437619,0.46210966186437619
412,llm_fixed_memory_controller_off,2022-02-17,2022-02-18,bear,-0.0136291452131542,0.41966704066842009,0.43928073343934565,-0.0060065171705679932,-0.006024628856682767,-0.0059870209053857239,0.019613692770925562,1.9613692770925563e-05,2.5073924975762134e-05,1.2783887903521447,1.2707101261322329,CASH,0.050000000000000003,0.4624007720414165,0.43928073343934565,0,0,0,-0.0061524458178133,0.0061714501012293914,True,,0.95445895979035245,"['episode-000412', 'episode-000269', 'episode-000266', 'episode-000362', 'episode-000368']",5,"['episode-000266', 'episode-000269', 'episode-000362', 'episode-000368', 'episode-000412']",5,412,3,0,146,cf8f67a8ad0d336e5f35a530891efbb62bf5d492478c5fc6de51b441177969c8,9.9337973762303591,1393,74,True,False,llama,fixed,expanding,none,0.48928073343934564,0.48928073343934564,0.43928073343934565,0.43928073343934565,0.4624007720414165,0.4624007720414165
413,llm_fixed_memory_controller_off,2022-02-18,2022-02-19,bear,0.0022549943625143,0.43590347575604166,0.43851428445540258,0.00098623384893858912,0.00098574783985568362,0.0009888472393289249,0.0026108086993609225,2.6108086993609224e-06,3.3175810516720488e-06,1.2707101261322329,1.2719633434708135,CASH,0.050000000000000003,0.46159398363726589,0.43851428445540258,0,0,0,0.0010113499896344,-0.0010108389197849325,True,,0.99672433751341682,"['episode-000410', 'episode-000367', 'episode-000369', 'episode-000368', 'episode-000409']",5,"['episode-000367', 'episode-000368', 'episode-000369', 'episode-000409', 'episode-000410']",5,413,0,0,46,aa9f7bd175528a818e4dfdc3c59f6fd7dc4b76ca6c2f727ad8cd4bdac796340a,9.9744911473244429,1389,74,True,False,llama,fixed,expanding,none,0.48851428445540257,0.48851428445540257,0.43851428445540258,0.43851428445540258,0.46159398363726589,0.46159398363726589
414,llm_fixed_memory_controller_off,2022-02-19,2022-02-20,bear,-0.043284784598768299,0.43906895956618947,0.43847242573411688,-0.018979769712507144,-0.019162197521870664,-0.018979184500400679,0.0005965338320725877,5.9653383207258769e-07,7.5876916753650549e-07,1.2719633434708135,1.2478217721289868,CASH,0.050000000000000003,0.46154992182538623,0.43847242573411688,0,0,0,-0.019478699754829399,0.019670909721246358,True,,0.99903261184674441,"['episode-000414', 'episode-000410', 'episode-000409', 'episode-000369', 'episode-000368']",5,"['episode-000368', 'episode-000369', 'episode-000409', 'episode-000410', 'episode-000414']",5,414,0,0,46,f1568f09782cc32cf1e5d7d62c66875cb9e4b088a62d79888c48f46e3d6c058f,9.9215786028653383,1393,74,True,False,llama,fixed,expanding,none,0.48847242573411687,0.48847242573411687,0.43847242573411688,0.43847242573411688,0.46154992182538623,0.46154992182538623
415,llm_fixed_memory_controller_off,2022-02-20,2022-02-21,bear,-0.034866379872246098,0.42760890962347536,0.43849814364948259,-0.015299565599995901,-0.015417811578885101,-0.015288842849757598,0.010889234026007222,1.0889234026007222e-05,1.3587823299459595e-05,1.2478217721289868,1.2287306410691963,CASH,0.050000000000000003,0.46157699331524482,0.43849814364948259,0,0,0,-0.015700625316706299,0.015825185637944619,True,,0.99761441267410522,"['episode-000415', 'episode-000368', 'episode-000414', 'episode-000410', 'episode-000369']",5,"['episode-000368', 'episode-000369', 'episode-000410', 'episode-000414', 'episode-000415']",5,415,0,0,47,0005b0a480a99cba6ed9306586f0d5c9b1d060812bdcec1cd8c60a2e7b8acf65,9.9476074185222387,1394,74,True,False,llama,fixed,expanding,none,0.48849814364948257,0.48849814364948257,0.43849814364948259,0.43849814364948259,0.46157699331524482,0.46157699331524482
416,llm_fixed_memory_controller_off,2022-02-21,2022-02-22,bear,0.033240855050421701,0.42978014184839164,0.43855455688461786,0.014569026129272578,0.014463917524861513,0.014577928457103501,0.0087744150362262241,8.7744150362262248e-06,1.0781392612469444e-05,1.2287306410691963,1.2466320498847712,CASH,0.050000000000000003,0.46163637566801885,0.43855455688461786,0,0,0,0.014949486650970199,-0.01483884440900529,True,,0.99450353828708116,"['episode-000416', 'episode-000415']",2,"['episode-000368', 'episode-000373', 'episode-000374', 'episode-000415', 'episode-000416']",5,416,0,0,48,37e4f5504c4809bb42361700e48069551a97994caaace4154a2e6a400854365f,8.143262293189764,1397,56,True,False,llama,fixed,expanding,none,0.48855455688461785,0.48855455688461785,0.43855455688461786,0.43855455688461786,0.46163637566801885,0.46163637566801885
417,llm_fixed_memory_controller_off,2022-02-22,2022-02-23,bear,-0.026762043704017299,0.44662166663807917,0.43848828516150928,-0.011742880588716642,-0.011812372772314939,-0.011734842651191912,0.0081333814765698897,8.1333814765698898e-06,1.0139334022631148e-05,1.2466320498847712,1.2319929985849072,CASH,0.050000000000000003,0.46156661595948351,0.43848828516150928,0,0,0,-0.0120509279096112,0.012124129030051847,True,,0.99815805313356243,"['episode-000417', 'episode-000416']",2,"['episode-000368', 'episode-000373', 'episode-000374', 'episode-000416', 'episode-000417']",5,417,0,0,49,a2b8d7f88a438be34976c00520b26a38120ee2e26b8399cc2fe894822f192575,8.2104332689195871,1397,56,True,False,llama,fixed,expanding,none,0.48848828516150927,0.48848828516150927,0.43848828516150928,0.43848828516150928,0.46156661595948351,0.46156661595948351
418,llm_fixed_memory_controller_off,2022-02-23,2022-02-24,bear,0.029942564863020701,0.43182079155270148,0.43859984593161577,0.013125936253344683,0.013040537631590864,0.013132804335718291,0.0067790543789142954,6.7790543789142953e-06,8.3517475318487674e-06,1.2319929985849072,1.2481640601488997,CASH,0.050000000000000003,0.46168404834906923,0.43859984593161577,0,0,0,0.0134673595072578,-0.013377480675720636,True,,0.9920061006672124,"['episode-000418', 'episode-000417', 'episode-000416']",3,"['episode-000373', 'episode-000374', 'episode-000416', 'episode-000417', 'episode-000418']",5,418,0,0,45,26b3139c38cd79297e5ef3004fd265c360fec7d4ae12b15fbc77c34c5ac54382,8.7482114918529987,1396,62,True,False,llama,fixed,expanding,none,0.48859984593161576,0.48859984593161576,0.43859984593161577,0.43859984593161577,0.46168404834906923,0.46168404834906923
419,llm_fixed_memory_controller_off,2022-02-24,2022-02-25,bear,0.0227026124697438,0.44587703441655113,0.43848813301410616,0.0099473636997693404,0.0098982143463833081,0.0099548261564007239,0.0073889014024449695,7.3889014024449696e-06,9.2225611745156131e-06,1.2481640601488997,1.2605800020121816,CASH,0.050000000000000003,0.46156645580432232,0.43848813301410616,0,0,0,0.0102087886497619,-0.010157030924644182,True,,0.99816644321758663,"['episode-000416', 'episode-000415']",2,"['episode-000409', 'episode-000410', 'episode-000414', 'episode-000415', 'episode-000416']",5,419,0,0,10,0f80289164f6600ba9efb863b1f2457e987c3608e06cee2f64b4695b75196a68,8.1503609605133533,1398,56,True,False,llama,fixed,expanding,none,0.48848813301410615,0.48848813301410615,0.43848813301410616,0.43848813301410616,0.46156645580432232,0.46156645580432232
420,llm_fixed_memory_controller_off,2022-02-25,2022-02-26,bear,-0.0023999224679669001,0.44402278949163759,0.43853220923484981,-0.0010579281036022792,-0.001058488104533797,-0.0010524433018698777,0.0054905802567877804,5.4905802567877804e-06,6.9213156711495842e-06,1.2605800020121816,1.2592463990012139,CASH,0.050000000000000003,0.46161285182615774,0.43853220923484981,0,0,0,-0.0010855211772067999,0.0010861107820441939,True,,0.99573588615187525,"['episode-000420', 'episode-000410', 'episode-000409', 'episode-000411', 'episode-000408']",5,"['episode-000408', 'episode-000409', 'episode-000410', 'episode-000411', 'episode-000420']",5,420,0,0,12,2db2a968bbba6ce86723b8557298790fc4847471274744e05156dc7290a384ae,9.9958100281655788,1395,74,True,False,llama,fixed,expanding,none,0.4885322092348498,0.4885322092348498,0.43853220923484981,0.43853220923484981,0.46161285182615774,0.46161285182615774
421,llm_fixed_memory_controller_off,2022-02-26,2022-02-27,bear,-0.0364663624394422,0.43794067366159151,0.43865457530702462,-0.015996839210842717,-0.016126169750939751,-0.015996136728865552,0.00071390164543311263,7.1390164543311261e-07,8.9897807625268843e-07,1.2592463990012139,1.2391024368295589,CASH,0.050000000000000003,0.46174165821792068,0.43865457530702462,0,0,0,-0.0164104479630501,0.016546590863097208,True,,0.98898808162957763,"['episode-000421', 'episode-000420', 'episode-000410', 'episode-000409', 'episode-000412']",5,"['episode-000409', 'episode-000410', 'episode-000412', 'episode-000420', 'episode-000421']",5,421,0,0,12,c7d918336950c6d01686b3ce19c583d9f2c9bb0a01250f37ad940c9c314cb57c,9.9626119248569012,1399,74,True,False,llama,fixed,expanding,none,0.48865457530702461,0.48865457530702461,0.43865457530702462,0.43865457530702462,0.46174165821792068,0.46174165821792068
422,llm_fixed_memory_controller_off,2022-02-27,2022-02-28,bear,0.14590690677145371,0.42952924714452961,0.43856716556289915,0.063980362284182801,0.062016934249301159,0.063989978538806627,0.0090379184183695394,9.0379184183695402e-06,1.119890673606845e-05,1.2391024368295589,1.3183806596451277,CASH,0.050000000000000003,0.46164964796094649,0.43856716556289915,0,0,0,0.065648329566612998,-0.063583374098534137,True,,0.9938082402134274,"['episode-000409', 'episode-000410', 'episode-000422', 'episode-000421', 'episode-000408']",5,"['episode-000408', 'episode-000409', 'episode-000410', 'episode-000421', 'episode-000422']",5,422,0,0,14,9b4bc91d2bffe973e59c087237794de2bdf8c3dcdb678c548cb3b6c773215760,9.9363146666437387,1398,74,True,False,llama,fixed,expanding,none,0.48856716556289914,0.48856716556289914,0.43856716556289915,0.43856716556289915,0.46164964796094649,0.46164964796094649
423,llm_fixed_memory_controller_off,2022-02-28,2022-03-01,bear,0.028528625874660402,0.47233259169590586,0.43107551698395657,0.012256227693868249,0.012181728239060021,0.012297992147761113,0.041257074711949282,4.1257074711949282e-05,5.4392529373768017e-05,1.3183806596451277,1.3345390331969307,CASH,0.050000000000000003,0.45376370208837535,0.43107551698395657,0,0,0,0.012803559603338,-0.01272228701784844,True,,0.99846906411294123,"['episode-000403', 'episode-000405', 'episode-000404', 'episode-000402', 'episode-000406']",5,"['episode-000402', 'episode-000403', 'episode-000404', 'episode-000405', 'episode-000406']",5,423,0,0,21,4b83144796fa98e758035b642b4a28df30c4b202d827bdca13bf222758af3fed,9.9749564789235592,1395,74,True,False,llama,fixed,expanding,none,0.48107551698395656,0.48107551698395656,0.43107551698395657,0.43107551698395657,0.45376370208837535,0.45376370208837535
424,llm_fixed_memory_controller_off,2022-03-01,2022-03-02,bear,-0.0114249566076771,0.43798714664150024,0.4324672575340221,-0.0049464122673461564,-0.0049586862560388354,-0.0049409196515673194,0.0055198891074781375,5.5198891074781372e-06,7.3665074728481422e-06,1.3345390331969307,1.3279378529518731,CASH,0.050000000000000003,0.45522869214107592,0.4324672575340221,0,0,0,-0.0051481659698966002,0.0051614634343260723,True,,0.94400354573538958,"['episode-000424', 'episode-000404', 'episode-000406', 'episode-000405', 'episode-000207']",5,"['episode-000207', 'episode-000404', 'episode-000405', 'episode-000406', 'episode-000424']",5,424,1,0,217,41fbf701340d857930db79572ca69dc899ed56b4ca0c59deb9b5d0f6e2bb75da,10.004014246165752,1392,74,True,False,llama,fixed,expanding,none,0.48246725753402209,0.48246725753402209,0.4324672575340221,0.4324672575340221,0.45522869214107592,0.45522869214107592
425,llm_fixed_memory_controller_off,2022-03-02,2022-03-03,bear,-0.033015430580605201,0.42964920005830304,0.43727395479371312,-0.01444430257696705,-0.014549637068034004,-0.014436787899198533,0.0076247547354100775,7.6247547354100775e-06,1.0125200432625086e-05,1.3279378529518731,1.3087567168004282,CASH,0.050000000000000003,0.46028837346706647,0.43727395479371312,0,0,0,-0.0148597438231616,0.014971255889131006,True,,0.75590000000000002,"['episode-000276', 'episode-000277']",2,"['episode-000207', 'episode-000209', 'episode-000211', 'episode-000276', 'episode-000277']",5,425,5,0,218,3fd8aefd7b4f22f6425f9963e279ab30a5992de75688c16f6f933386f577708b,7.792959775775671,1395,52,True,False,llama,fixed,expanding,none,0.4872739547937131,0.4872739547937131,0.43727395479371312,0.43727395479371312,0.46028837346706647,0.46028837346706647
426,llm_fixed_memory_controller_off,2022-03-03,2022-03-04,bear,-0.078192779596354497,0.42903099639160197,0.43354152075511293,-0.033904174196687897,-0.034492251135316954,-0.033899816578272894,0.0045105243635109593,4.5105243635109597e-06,5.9031790570369444e-06,1.3087567168004282,1.264384401092941,CASH,0.050000000000000003,0.45635949553169786,0.43354152075511293,0,0,0,-0.035194753510811999,0.03582901512061417,True,,0.90196244630743605,"['episode-000425', 'episode-000274', 'episode-000361']",3,"['episode-000274', 'episode-000276', 'episode-000277', 'episode-000361', 'episode-000425']",5,426,4,0,152,d7d892971af83fb2fb0318b6bac97eb2bfa1e73332d37a280ff8046608ed83ac,8.6292263902723789,1386,61,True,False,llama,fixed,expanding,none,0.48354152075511292,0.48354152075511292,0.43354152075511293,0.43354152075511293,0.45635949553169786,0.45635949553169786
427,llm_fixed_memory_controller_off,2022-03-04,2022-03-05,bear,0.0064660843528936002,0.41366486730329743,0.4321534508814302,0.0027758004198144004,0.0027719550002635799,0.0027943406667933889,0.018488583578132767,1.8488583578132768e-05,2.3376676674494183e-05,1.264384401092941,1.2678940798443017,CASH,0.050000000000000003,0.4548983693488739,0.4321534508814302,0,0,0,0.0028896210871796001,-0.0028854541574678413,True,,0.95628431349584564,"['episode-000412', 'episode-000411', 'episode-000266', 'episode-000422', 'episode-000413']",5,"['episode-000266', 'episode-000411', 'episode-000412', 'episode-000413', 'episode-000422']",5,427,1,0,161,28dadd6033708866fa39554ba994393887127a97a235b4ce5d3ace971b631b4e,9.9451621938496828,1392,74,True,False,llama,fixed,expanding,none,0.48215345088143019,0.48215345088143019,0.4321534508814302,0.4321534508814302,0.4548983693488739,0.4548983693488739
428,llm_fixed_memory_controller_off,2022-03-05,2022-03-06,bear,-0.025198117565831998,0.43373578600275253,0.4311179600779001,-0.010865950430321236,-0.01092541602886307,-0.010863361042784592,0.0026178259248524349,2.6178259248524351e-06,3.319125992183336e-06,1.2678940798443017,1.2541172056218157,CASH,0.050000000000000003,0.45380837902936855,0.4311179600779001,0,0,0,-0.011340730523364701,0.011405526966230777,True,,0.99680806122198384,"['episode-000411', 'episode-000412', 'episode-000428', 'episode-000421', 'episode-000409']",5,"['episode-000409', 'episode-000411', 'episode-000412', 'episode-000421', 'episode-000428']",5,428,0,0,19,4e97ca8c660f11ea61bd7fe7562bb9076a0fd078719e348f62185ba6f4099f23,10.003438640385866,1396,74,True,False,llama,fixed,expanding,none,0.48111796007790009,0.48111796007790009,0.4311179600779001,0.4311179600779001,0.45380837902936855,0.45380837902936855
429,llm_fixed_memory_controller_off,2022-03-06,2022-03-07,bear,-0.0098507672557681999,0.42487011650702122,0.43108654435914118,-0.0042527232451601282,-0.0042617917924738227,-0.0042465332155752931,0.0062164278521199545,6.2164278521199544e-06,7.7961291268503031e-06,1.2541172056218157,1.2487837922293126,CASH,0.050000000000000003,0.45377530985172759,0.43108654435914118,0,0,0,-0.0044391253646112998,0.0044490075379278651,True,,0.99803750976103522,"['episode-000356', 'episode-000271', 'episode-000355', 'episode-000357', 'episode-000409']",5,"['episode-000271', 'episode-000355', 'episode-000356', 'episode-000357', 'episode-000409']",5,429,4,0,158,58b0beed10c7e25191de6b9b42bc5c35b92e2caf5914d2221a4f1f4b81981192,9.9658784512430429,1388,74,True,False,llama,fixed,expanding,none,0.48108654435914117,0.48108654435914117,0.43108654435914118,0.43108654435914118,0.45377530985172759,0.45377530985172759
