index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
355,llama_memory_frozen2021,2021-12-22,2021-12-23,bear,0.045294518278919498,0.44846574860150923,0.45000000000000001,0.020380967702185337,0.020176055310499496,0.020382533225513776,0.0015342513984907824,1.5342513984907825e-06,2.0245416563579906e-06,1.3195631813335797,1.3464571559133325,CASH,0,0.48193957401588861,0.48193957401588861,0,0,0,0.020380967702185299,-0.020176055310499458,True,,0.99560000000000004,"['episode-000355', 'episode-000350']",2,"['episode-000271', 'episode-000346', 'episode-000350', 'episode-000354', 'episode-000355']",5,355,0,0,84,92380972e9c65056ecbe8e372335f9ce3de752221c818b1c71256849fe952d0b,7.7725842501968145,1399,52,False,True,llama,adaptive,frozen2021,standard,0.48193957401588861,0.45000000000000001,0.48193957401588861,0.45000000000000001,0.48193957401588861,0.45000000000000001
356,llama_memory_frozen2021,2021-12-23,2021-12-24,bear,-0.0002933013129663,0.4609864613603249,0.45000000000000001,-0.00014297060214052415,-0.00014298082341130145,-0.00013198559083483501,0.010986461360324884,1.0986461360324884e-05,1.4792799516774765e-05,1.3464571559133325,1.3462646521229951,CASH,0,0.48194160340712572,0.48194160340712572,0,0,0,-0.0001429706021405,0.0001429808234112773,True,,0.99717170650494502,"['episode-000355', 'episode-000271', 'episode-000346', 'episode-000356', 'episode-000350']",5,"['episode-000271', 'episode-000346', 'episode-000350', 'episode-000355', 'episode-000356']",5,356,0,0,85,28693ea1aca2dbabf4154f6f5b98d496eb5b2bb854c872d1fa96f11fe26da3ea,9.8278402183204889,1393,73,False,True,llama,adaptive,frozen2021,standard,0.48194160340712572,0.45000000000000001,0.48194160340712572,0.45000000000000001,0.48194160340712572,0.45000000000000001
357,llama_memory_frozen2021,2021-12-24,2021-12-25,bear,-0.0074764551717889996,0.44992739834266815,0.45000000000000001,-0.0033644771847010091,-0.0033701497651496067,-0.0033644048273050501,7.260165733186108e-05,7.260165733186108e-08,9.7741044951430859e-08,1.3462646521229951,1.3417351754163578,CASH,0,0.48190807497649341,0.48190807497649341,0,0,0,-0.003364477184701,0.0033701497651495976,True,,0.97189999999999999,"['episode-000357', 'episode-000271', 'episode-000355', 'episode-000274', 'episode-000205']",5,"['episode-000205', 'episode-000271', 'episode-000274', 'episode-000355', 'episode-000357']",5,357,0,0,152,a0f9e0feb95d3980fc237d645317ac27f27519372b5a7489df2fd309e1191790,9.5522098112851381,1404,70,False,True,llama,adaptive,frozen2021,standard,0.48190807497649341,0.45000000000000001,0.48190807497649341,0.45000000000000001,0.48190807497649341,0.45000000000000001
358,llama_memory_frozen2021,2021-12-25,2021-12-26,bear,0.0074097733621126998,0.44814333075802182,0.45000000000000001,0.0033325351528346037,0.0033269945636219605,0.0033343980129507149,0.0018566692419781927,1.8566692419781927e-06,2.4911584310757663e-06,1.3417351754163578,1.3462065550542275,CASH,0,0.48192514198026309,0.48192514198026309,0,0,0,0.0033325351528346002,-0.0033269945636219571,True,,0.98480000000000001,"['episode-000357', 'episode-000358']",2,"['episode-000271', 'episode-000346', 'episode-000355', 'episode-000357', 'episode-000358']",5,358,0,0,87,277e2db5b5c8806b0c8222dde57e6c8ea8f885ad9ef3962dd1e124d418058f56,7.707398472353816,1399,52,False,True,llama,adaptive,frozen2021,standard,0.48192514198026309,0.45000000000000001,0.48192514198026309,0.45000000000000001,0.48192514198026309,0.45000000000000001
359,llama_memory_frozen2021,2021-12-26,2021-12-27,bear,-0.0020027609349368,0.45182782421369677,0.45000000000000001,-0.00090306859762245839,-0.00090347660972890632,-0.00090124242072156004,0.0018278242136967604,1.8278242136967604e-06,2.4606289379654181e-06,1.3462065550542275,1.3449908381884446,CASH,0,0.48193746687434941,0.48193746687434941,0,0,0,-0.00090306859762250002,0.00090347660972894806,True,,0.99405040441226244,"['episode-000357', 'episode-000359', 'episode-000358']",3,"['episode-000204', 'episode-000205', 'episode-000357', 'episode-000358', 'episode-000359']",5,359,0,0,155,08c1a677d81ae1bc5403a3e03000e403692cd186a5b113104d9e8fa6e9d909a5,8.686874782666564,1399,62,False,True,llama,adaptive,frozen2021,standard,0.48193746687434941,0.45000000000000001,0.48193746687434941,0.45000000000000001,0.48193746687434941,0.45000000000000001
360,llama_memory_frozen2021,2021-12-27,2021-12-28,bear,-0.061821453800647901,0.44950386953478172,0.45000000000000001,-0.027820136538578843,-0.028214446926962924,-0.027819654210291554,0.00049613046521829185,4.9613046521829191e-07,6.6729093026477326e-07,1.3449908381884446,1.3075730094269045,CASH,0,0.48188688631894161,0.48188688631894161,0,0,0,-0.027820136538578798,0.028214446926962879,True,,0.95588390849108684,"['episode-000358', 'episode-000359', 'episode-000360', 'episode-000357', 'episode-000271']",5,"['episode-000271', 'episode-000357', 'episode-000358', 'episode-000359', 'episode-000360']",5,360,0,0,89,45207d4ae3b8b7621f8009926a7e53a65113f1ecf5e64a0a739752c3a3a34efa,10.005236843600869,1398,74,False,True,llama,adaptive,frozen2021,standard,0.48188688631894161,0.45000000000000001,0.48188688631894161,0.45000000000000001,0.48188688631894161,0.45000000000000001
361,llama_memory_frozen2021,2021-12-28,2021-12-29,bear,-0.022788840934521201,0.43426134628011698,0.45000000000000001,-0.010270555674700144,-0.010323661763928276,-0.010254978420534541,0.015738653719883033,1.5738653719883033e-05,2.0579438808835406e-05,1.3075730094269045,1.2941435080348502,CASH,0,0.48192312775255347,0.48192312775255347,0,0,0,-0.0102705556747001,0.010323661763928231,True,,0.98323055214600275,"['episode-000356', 'episode-000352', 'episode-000350', 'episode-000351', 'episode-000349']",5,"['episode-000349', 'episode-000350', 'episode-000351', 'episode-000352', 'episode-000356']",5,361,0,0,12,7dc62af6447ca07d2b48e4237daef4c57211521754924fbe01b901c8876653ee,9.9518097210675478,1397,74,False,True,llama,adaptive,frozen2021,standard,0.48192312775255347,0.45000000000000001,0.48192312775255347,0.45000000000000001,0.48192312775255347,0.45000000000000001
362,llama_memory_frozen2021,2021-12-29,2021-12-30,bear,0.014239685590497099,0.44430132204929601,0.45000000000000001,0.0064021233214508477,0.0063817167804250943,0.0064078585157236944,0.0056986779507040008,5.6986779507040013e-06,7.374907074284927e-06,1.2941435080348502,1.3024287743689444,CASH,0,0.48194428443286019,0.48194428443286019,0,0,0,0.0064021233214508,-0.0063817167804250475,True,,0.99919472761812156,"['episode-000352', 'episode-000353', 'episode-000351', 'episode-000349', 'episode-000362']",5,"['episode-000349', 'episode-000351', 'episode-000352', 'episode-000353', 'episode-000362']",5,362,0,0,13,f2094c1a6f9645f4e446deb12f6a0ba7dedc9bf6058b0aaa0c20fc3de994b571,9.9397420641034842,1404,74,False,True,llama,adaptive,frozen2021,standard,0.48194428443286019,0.45000000000000001,0.48194428443286019,0.45000000000000001,0.48194428443286019,0.45000000000000001
363,llama_memory_frozen2021,2021-12-30,2021-12-31,bear,-0.019179471726300999,0.45350188261531049,0.45000000000000001,-0.0086342339355344189,-0.0086717248931543062,-0.0086307622768354488,0.003501882615310481,3.5018826153104812e-06,4.5609526826427431e-06,1.3024287743689444,1.2911832996466717,CASH,0,0.48194511522312866,0.48194511522312866,0,0,0,-0.0086342339355343998,0.0086717248931542871,True,,0.99982161680293002,"['episode-000353', 'episode-000352', 'episode-000363', 'episode-000349', 'episode-000347']",5,"['episode-000347', 'episode-000349', 'episode-000352', 'episode-000353', 'episode-000363']",5,363,0,0,16,1cbb0d890234412ae99925ea36724f620a7b9afca7af2e8632f1f686d0744304,9.836207227781415,1405,73,False,True,llama,adaptive,frozen2021,standard,0.48194511522312866,0.45000000000000001,0.48194511522312866,0.45000000000000001,0.48194511522312866,0.45000000000000001
364,llama_memory_frozen2021,2021-12-31,2022-01-01,bear,0.032854098378389998,0.44521175453944734,0.45000000000000001,0.014779485233745726,0.014671332962918832,0.0147843442702755,0.0047882454605526759,4.7882454605526758e-06,6.1825025732746009e-06,1.2911832996466717,1.3102663241578587,CASH,0,0.47295537892411577,0.47295537892411577,0,0,0,0.0147794852337457,-0.014671332962918808,True,,0.9994461744170664,"['episode-000364', 'episode-000353', 'episode-000352', 'episode-000363', 'episode-000347']",5,"['episode-000347', 'episode-000352', 'episode-000353', 'episode-000363', 'episode-000364']",5,364,0,0,17,ce8504632b9f94448cfc1b740c7d0d458bc85158a01607d199c099ec7eca620c,9.9521838761866093,1405,74,False,True,llama,adaptive,frozen2021,standard,0.47295537892411577,0.45000000000000001,0.47295537892411577,0.45000000000000001,0.47295537892411577,0.45000000000000001
365,llama_memory_frozen2021,2022-01-01,2022-01-02,bear,-0.0089278981105198,0.45801292352859346,0.45000000000000001,-0.004025534880908288,-0.0040336591568141712,-0.0040175541497339097,0.0080129235285934519,8.0129235285934522e-06,1.0499063857568161e-05,1.3102663241578587,1.3049918013666817,CASH,0,0.47295278040533806,0.47295278040533806,0,0,0,-0.0040255348809081996,0.0040336591568140828,True,,0.99978501022406441,"['episode-000352', 'episode-000364']",2,"['episode-000349', 'episode-000352', 'episode-000353', 'episode-000363', 'episode-000364']",5,365,5,0,16,0ffee5fb3711d900d2f2bb9d203d28748a8914f67216a82e1032aab775c210ae,8.1199026592075825,1406,56,False,True,llama,adaptive,frozen2021,standard,0.47295278040533806,0.45000000000000001,0.47295278040533806,0.45000000000000001,0.47295278040533806,0.45000000000000001
366,llama_memory_frozen2021,2022-01-02,2022-01-03,bear,-0.018633829192717302,0.44778143200057385,0.45000000000000001,-0.008387423101534397,-0.0084227954621795553,-0.0083852231367227865,0.0022185679994261576,2.2185679994261574e-06,2.8952130500256168e-06,1.3049918013666817,1.2940462829845858,CASH,0,0.47295900925869144,0.47295900925869144,0,0,0,-0.0083874231015344993,0.0084227954621796577,True,,0.99897279421853802,"['episode-000364', 'episode-000352', 'episode-000353', 'episode-000363', 'episode-000272']",5,"['episode-000272', 'episode-000352', 'episode-000353', 'episode-000363', 'episode-000364']",5,366,5,0,94,816c35e9c717b24b8850a04c3a3cbe5030b5a628d9792620400d425e6e768045,9.877607200294733,1405,73,False,True,llama,adaptive,frozen2021,standard,0.47295900925869144,0.45000000000000001,0.47295900925869144,0.45000000000000001,0.47295900925869144,0.45000000000000001
367,llama_memory_frozen2021,2022-01-03,2022-01-04,bear,-0.0127697059241612,0.44534912868101256,0.45000000000000001,-0.0057509918115749015,-0.005767592442307466,-0.0057463676658725399,0.0046508713189874484,4.6508713189874483e-06,6.0184427429753255e-06,1.2940462829845858,1.2866042334073424,CASH,0,0.47296548165738922,0.47296548165738922,0,0,0,-0.0057509918115748997,0.0057675924423074643,True,,0.99812882091913757,"['episode-000364', 'episode-000352', 'episode-000353', 'episode-000363', 'episode-000272']",5,"['episode-000272', 'episode-000352', 'episode-000353', 'episode-000363', 'episode-000364']",5,367,5,0,95,9370398f88e12025d26df7c28e2547ade9cff053018b48d4b3cf6fc9b3302c77,9.9159752819687128,1405,74,False,True,llama,adaptive,frozen2021,standard,0.47296548165738922,0.45000000000000001,0.47296548165738922,0.45000000000000001,0.47296548165738922,0.45000000000000001
368,llama_memory_frozen2021,2022-01-04,2022-01-05,bear,-0.052607810669476597,0.44682123141073149,0.45000000000000001,-0.023676618317228448,-0.023961413756565974,-0.023673514801264468,0.0031787685892685213,3.1787685892685216e-06,4.0898171239751659e-06,1.2866042334073424,1.2561417960476264,CASH,0,0.47297136272853652,0.47297136272853652,0,0,0,-0.0236766183172284,0.023961413756565922,True,,0.99739999999999995,"['episode-000356', 'episode-000362', 'episode-000364']",3,"['episode-000352', 'episode-000356', 'episode-000362', 'episode-000363', 'episode-000364']",5,368,5,0,16,876bd3f901c68f5e270b77a7af1f5721406edb0a95a05b15568a5679abb762b0,8.355341475456953,1405,58,False,True,llama,adaptive,frozen2021,standard,0.47297136272853652,0.45000000000000001,0.47297136272853652,0.45000000000000001,0.47297136272853652,0.45000000000000001
369,llama_memory_frozen2021,2022-01-05,2022-01-06,bear,-0.0075623072866653996,0.43666385339526548,0.45000000000000001,-0.0034163290421868053,-0.003422178019402305,-0.0034030382789994301,0.013336146604734533,1.3336146604734534e-05,1.6752091148425692e-05,1.2561417960476264,1.2518504023486843,CASH,0,0.47295455074632914,0.47295455074632914,0,0,0,-0.0034163290421868001,0.0034221780194022998,True,,0.99955416528009555,"['episode-000364', 'episode-000363', 'episode-000352', 'episode-000353', 'episode-000199']",5,"['episode-000199', 'episode-000352', 'episode-000353', 'episode-000363', 'episode-000364']",5,369,5,0,170,725197c3255529292a271f1138af46c08d1a0a1ea072049141ab5a525d1bf857,9.9734752643853426,1404,74,False,True,llama,adaptive,frozen2021,standard,0.47295455074632914,0.45000000000000001,0.47295455074632914,0.45000000000000001,0.47295455074632914,0.45000000000000001
370,llama_memory_frozen2021,2022-01-06,2022-01-07,bear,-0.035983525726550197,0.44812193782909238,0.45000000000000001,-0.01619443422843414,-0.016326997215101762,-0.016192586576947589,0.0018780621709076351,1.878062170907635e-06,2.3510528842865661e-06,1.2518504023486843,1.2315773933440097,CASH,0,0.47295151872898228,0.47295151872898228,0,0,0,-0.016194434228434199,0.016326997215101825,True,,0.99994952745895516,"['episode-000364', 'episode-000353', 'episode-000363', 'episode-000352', 'episode-000199']",5,"['episode-000199', 'episode-000352', 'episode-000353', 'episode-000363', 'episode-000364']",5,370,5,0,171,76e0794fe880904cf39a2206c82eee22b0b91d1a6c021f5ff06e2b73765f38e9,9.9014822244644165,1408,74,False,True,llama,adaptive,frozen2021,standard,0.47295151872898228,0.45000000000000001,0.47295151872898228,0.45000000000000001,0.47295151872898228,0.45000000000000001
371,llama_memory_frozen2021,2022-01-07,2022-01-08,bear,0.0030158833312873999,0.4409474938938161,0.45000000000000001,0.001348082707387066,0.0013471748597050025,0.0013571474990793299,0.0090525061061839107,9.0525061061839112e-06,1.1148861873484711e-05,1.2315773933440097,1.2332376615307856,CASH,0,0.47295129138048014,0.47295129138048014,0,0,0,0.0013480827073872,-0.0013471748597051365,True,,0.99997917273731685,"['episode-000364', 'episode-000353', 'episode-000197', 'episode-000201', 'episode-000199']",5,"['episode-000197', 'episode-000199', 'episode-000201', 'episode-000353', 'episode-000364']",5,371,5,0,174,c6bf433f7139be732437995207e6e3285a0bdc1b03d811d223599e0133ef8694,9.9208223465830088,1406,74,False,True,llama,adaptive,frozen2021,standard,0.47295129138048014,0.45000000000000001,0.47295129138048014,0.45000000000000001,0.47295129138048014,0.45000000000000001
372,llama_memory_frozen2021,2022-01-08,2022-01-09,bear,0.0042306584757151999,0.45074541948031022,0.45000000000000001,0.0019030494754646021,0.0019012409708971793,0.0019037963140718401,0.00074541948031020544,7.4541948031020542e-07,9.1927937675725134e-07,1.2332376615307856,1.235584573815685,CASH,0,0.4729511803145513,0.4729511803145513,0,0,0,0.0019030494754646,-0.0019012409708971771,True,,0.99999365526235962,"['episode-000364', 'episode-000199', 'episode-000201', 'episode-000340', 'episode-000353']",5,"['episode-000199', 'episode-000201', 'episode-000340', 'episode-000353', 'episode-000364']",5,372,5,0,173,2bf2cd6c7a7ee60baa606199dbfec734ba3967414f33d80c94f7a71972c5a882,9.9260988868772984,1410,74,False,True,llama,adaptive,frozen2021,standard,0.4729511803145513,0.45000000000000001,0.4729511803145513,0.45000000000000001,0.4729511803145513,0.45000000000000001
373,llama_memory_frozen2021,2022-01-09,2022-01-10,bear,-0.00038472291586529999,0.45104509831841311,0.45000000000000001,-0.00017417022952492811,-0.00017418539892075151,-0.000173125312139385,0.0010450983184130958,1.0450983184130958e-06,1.291307360351934e-06,1.235584573815685,1.2353693717668661,CASH,0,0.4729513627090009,0.4729513627090009,0,0,0,-0.0001741702295249,0.00017418539892072337,True,,0.99996987180140284,"['episode-000364', 'episode-000199', 'episode-000200', 'episode-000353', 'episode-000201']",5,"['episode-000199', 'episode-000200', 'episode-000201', 'episode-000353', 'episode-000364']",5,373,5,0,174,93066b8a80d48998b65b94f888b2b865224ba49cda772e765eecc44d3c024c3e,9.9633863680064678,1411,74,False,True,llama,adaptive,frozen2021,standard,0.4729513627090009,0.45000000000000001,0.4729513627090009,0.45000000000000001,0.4729513627090009,0.45000000000000001
374,llama_memory_frozen2021,2022-01-10,2022-01-11,bear,0.021538432116886101,0.44990476459066336,0.45000000000000001,0.0096921982941398088,0.0096455302419629196,0.0096922944525987455,9.5235409336646981e-05,9.5235409336646978e-08,1.1765090780217392e-07,1.2353693717668661,1.2473428166845375,CASH,0,0.47295141634358162,0.47295141634358162,0,0,0,0.0096921982941398001,-0.0096455302419629109,True,,0.9999628780800448,"['episode-000364', 'episode-000353', 'episode-000199', 'episode-000363', 'episode-000352']",5,"['episode-000199', 'episode-000352', 'episode-000353', 'episode-000363', 'episode-000364']",5,374,5,0,175,f57adccc8b3fdab7688fd974740a3d83b0ba744c6e98d4fc36c63c65360df09b,9.9127191994339228,1415,74,False,True,llama,adaptive,frozen2021,standard,0.47295141634358162,0.45000000000000001,0.47295141634358162,0.45000000000000001,0.47295141634358162,0.45000000000000001
375,llama_memory_frozen2021,2022-01-11,2022-01-12,bear,0.027327698370353801,0.45527959060222334,0.45000000000000001,0.012292119750480168,0.012217185092101825,0.012297464266659211,0.0052795906022233274,5.2795906022233277e-06,6.5854594127184589e-06,1.2473428166845375,1.262675303957125,CASH,0,0.47295133920909166,0.47295133920909166,0,0,0,0.0122921197504803,-0.012217185092101955,True,,0.99997293608967919,"['episode-000364', 'episode-000363', 'episode-000353', 'episode-000352', 'episode-000199']",5,"['episode-000199', 'episode-000352', 'episode-000353', 'episode-000363', 'episode-000364']",5,375,5,0,176,5320aa6e66ae6ca941f19ec3ac8ac2fd396813c318885930229643dce84b2ee8,9.908781249076128,1409,74,False,True,llama,adaptive,frozen2021,standard,0.47295133920909166,0.45000000000000001,0.47295133920909166,0.45000000000000001,0.47295133920909166,0.45000000000000001
376,llama_memory_frozen2021,2022-01-12,2022-01-13,bear,-0.030546001230040299,0.45668144057000321,0.45000000000000001,-0.01375229015300683,-0.013847728906378321,-0.013745700553518135,0.0066814405700031942,6.6814405700031947e-06,8.4364900026002511e-06,1.262675303957125,1.2453106268080705,CASH,0,0.4729515804382165,0.4729515804382165,0,0,0,-0.013752290153006899,0.013847728906378391,True,,0.99994148083718482,"['episode-000203', 'episode-000356', 'episode-000355', 'episode-000202', 'episode-000205']",5,"['episode-000202', 'episode-000203', 'episode-000205', 'episode-000355', 'episode-000356']",5,376,5,0,174,7b7e494c1fb645ec1ee48552ceb1a94a8d11cac83eea6c131c4758f616427697,10.000991482287645,1406,74,False,True,llama,adaptive,frozen2021,standard,0.4729515804382165,0.45000000000000001,0.4729515804382165,0.45000000000000001,0.4729515804382165,0.45000000000000001
377,llama_memory_frozen2021,2022-01-13,2022-01-14,bear,0.012060620300752001,0.44233449698655009,0.45000000000000001,0.0054195720295004968,0.005404938995056255,0.0054272791353384003,0.0076655030134499258,7.6655030134499256e-06,9.5459323624784803e-06,1.2453106268080705,1.2520596774491592,CASH,0,0.47295405166791304,0.47295405166791304,0,0,0,0.0054195720295003996,-0.0054049389950561588,True,,0.99961924298838645,"['episode-000363', 'episode-000356', 'episode-000362', 'episode-000354', 'episode-000352']",5,"['episode-000352', 'episode-000354', 'episode-000356', 'episode-000362', 'episode-000363']",5,377,5,0,25,636607cafa7e24ae7da835f39c1b1d74623cc625c1f6a7caaf449cb47b5bffd1,9.9545031487941742,1402,74,False,True,llama,adaptive,frozen2021,standard,0.47295405166791304,0.45000000000000001,0.47295405166791304,0.45000000000000001,0.47295405166791304,0.45000000000000001
378,llama_memory_frozen2021,2022-01-14,2022-01-15,bear,0.00055022484926850002,0.45296889052682476,0.45000000000000001,0.00024463155654319557,0.00024460163912303114,0.00024760118217082499,0.0029688905268247523,2.9688905268247524e-06,3.7172281153980642e-06,1.2520596774491592,1.2523659707569386,CASH,0,0.47295172512156147,0.47295172512156147,0,0,0,0.0002446315565431,-0.00024460163912293556,True,,0.99992261474399324,"['episode-000355', 'episode-000356', 'episode-000354', 'episode-000205', 'episode-000357']",5,"['episode-000205', 'episode-000354', 'episode-000355', 'episode-000356', 'episode-000357']",5,378,5,0,173,f8b6e9c5bb85bd6b702f11cb84a812d07b96dee79a916b946fe784b41b8b4874,10.020974401384592,1404,74,False,True,llama,adaptive,frozen2021,standard,0.47295172512156147,0.45000000000000001,0.47295172512156147,0.45000000000000001,0.47295172512156147,0.45000000000000001
379,llama_memory_frozen2021,2022-01-15,2022-01-16,bear,-0.00041534213518339998,0.45013614694005072,0.45000000000000001,-0.00018704008232617308,-0.00018705757650381368,-0.00018690396083253,0.0001361469400507076,1.361469400507076e-07,1.7050579474219115e-07,1.2523659707569386,1.2521317281226656,CASH,0,0.47295270993716254,0.47295270993716254,0,0,0,-0.00018704008232610001,0.00018705757650374057,True,,0.99979419897571997,"['episode-000205', 'episode-000356', 'episode-000203', 'episode-000355', 'episode-000204']",5,"['episode-000203', 'episode-000204', 'episode-000205', 'episode-000355', 'episode-000356']",5,379,5,0,176,137cdaafc02231744f5ef94b394ee7a9019758bac0aba7c74ae3497bed726262,9.7969554290175438,1401,73,False,True,llama,adaptive,frozen2021,standard,0.47295270993716254,0.45000000000000001,0.47295270993716254,0.45000000000000001,0.47295270993716254,0.45000000000000001
380,llama_memory_frozen2021,2022-01-16,2022-01-17,bear,-0.020190765359536199,0.44989718360475067,0.45000000000000001,-0.0090859462940128255,-0.0091274752486711352,-0.0090858444117912895,0.00010281639524933883,1.0281639524933883e-07,1.2873967066289764e-07,1.2521317281226656,1.2407549264879136,CASH,0,0.47295288912585842,0.47295288912585842,0,0,0,-0.0090859462940127995,0.0091274752486711092,True,,0.99977083353136997,"['episode-000203', 'episode-000205', 'episode-000204', 'episode-000356', 'episode-000355']",5,"['episode-000203', 'episode-000204', 'episode-000205', 'episode-000355', 'episode-000356']",5,380,5,0,177,2ec6c698b9345dacdb064297505ca1b32b920e38f69e4cee3e31d692804c82a7,9.8063380979001522,1404,73,False,True,llama,adaptive,frozen2021,standard,0.47295288912585842,0.45000000000000001,0.47295288912585842,0.45000000000000001,0.47295288912585842,0.45000000000000001
381,llama_memory_frozen2021,2022-01-17,2022-01-18,bear,0.0036792839492715999,0.44495696534527868,0.45000000000000001,0.0016506263928770526,0.0016492656063602537,0.00165567777717222,0.0050430346547213345,5.0430346547213345e-06,6.2571700922947704e-06,1.2407549264879136,1.2428029493166668,CASH,0,0.4729554651472061,0.4729554651472061,0,0,0,0.0016506263928769999,-0.0016492656063602012,True,,0.99943493129720884,"['episode-000356', 'episode-000203', 'episode-000355', 'episode-000362', 'episode-000354']",5,"['episode-000203', 'episode-000354', 'episode-000355', 'episode-000356', 'episode-000362']",5,381,5,0,178,b0717ffadc1a8dd1078ed7e1b46c8e1ac3a78b816378316a99041d55316ea063,9.8910896871238947,1402,74,False,True,llama,adaptive,frozen2021,standard,0.4729554651472061,0.45000000000000001,0.4729554651472061,0.45000000000000001,0.4729554651472061,0.45000000000000001
382,llama_memory_frozen2021,2022-01-18,2022-01-19,bear,-0.0162116484045641,0.4509091175716845,0.45000000000000001,-0.007296144267393001,-0.0073228913075659308,-0.0072952417820538453,0.00090911757168449236,9.0911757168449241e-07,1.1298539993650933e-06,1.2428029493166668,1.233735279702511,CASH,0,0.47295337973567764,0.47295337973567764,0,0,0,-0.0072961442673930002,0.00732289130756593,True,,0.99970686009640142,"['episode-000356', 'episode-000363', 'episode-000203', 'episode-000362', 'episode-000202']",5,"['episode-000202', 'episode-000203', 'episode-000356', 'episode-000362', 'episode-000363']",5,382,5,0,180,69f0299ea10a72f9a564361da9ae90404ce61ba27940b3b3f3a033cd2b227ba8,9.9003891404718161,1405,74,False,True,llama,adaptive,frozen2021,standard,0.47295337973567764,0.45000000000000001,0.47295337973567764,0.45000000000000001,0.47295337973567764,0.45000000000000001
383,llama_memory_frozen2021,2022-01-19,2022-01-20,bear,-0.023079433175455501,0.44595813060538519,0.45000000000000001,-0.010389744820525015,-0.010444095003355297,-0.010385744928954976,0.0040418693946148165,4.0418693946148163e-06,4.9865968680861296e-06,1.233735279702511,1.2209170849703228,CASH,0,0.47295521672701951,0.47295521672701951,0,0,0,-0.0103897448205251,0.010444095003355382,True,,0.99946732423375795,"['episode-000364', 'episode-000363', 'episode-000352', 'episode-000199', 'episode-000362']",5,"['episode-000199', 'episode-000352', 'episode-000362', 'episode-000363', 'episode-000364']",5,383,5,0,184,9823fefd9c2d4ef3eabee8f02ee78225cb3927034f324efb567e0f67acb9e5f8,9.8895707968622446,1403,73,False,True,llama,adaptive,frozen2021,standard,0.47295521672701951,0.45000000000000001,0.47295521672701951,0.45000000000000001,0.47295521672701951,0.45000000000000001
384,llama_memory_frozen2021,2022-01-20,2022-01-21,bear,-0.10414604613922319,0.4442278926544817,0.45000000000000001,-0.046871222356024811,-0.048005255764470511,-0.046865720762650435,0.005772107345518307,5.7721073455183071e-06,7.0472644744259991e-06,1.2209170849703228,1.1636912088024092,CASH,0,0.47295213872116776,0.47295213872116776,0,0,0,-0.046871222356024901,0.048005255764470608,True,,0.99986868311340804,"['episode-000363', 'episode-000364', 'episode-000352', 'episode-000353', 'episode-000362']",5,"['episode-000352', 'episode-000353', 'episode-000362', 'episode-000363', 'episode-000364']",5,384,5,0,32,fc79bb26e1c5bfddd8995d012db9fca3fa776e38ea52422a2eb7f0308964df4e,9.8538762237876654,1403,73,False,True,llama,adaptive,frozen2021,standard,0.47295213872116776,0.45000000000000001,0.47295213872116776,0.45000000000000001,0.47295213872116776,0.45000000000000001
385,llama_memory_frozen2021,2022-01-21,2022-01-22,bear,-0.038390152294005601,0.42295643753356293,0.45000000000000001,-0.017302144901852112,-0.017453576278040922,-0.01727556853230252,0.027043562466437077,2.7043562466437076e-05,3.1470355896891624e-05,1.1636912088024092,1.1435568548866983,CASH,0,0.47295129572356909,0.47295129572356909,0,0,0,-0.017302144901852098,0.017453576278040908,True,,0.99997860641698155,"['episode-000201', 'episode-000344', 'episode-000343', 'episode-000197', 'episode-000200']",5,"['episode-000197', 'episode-000200', 'episode-000201', 'episode-000343', 'episode-000344']",5,385,5,0,188,f5990572fd22df3bcca4c758e7cba8b1cc88ff4700d87f16137b3da910f97b55,9.9302787035703659,1408,74,False,True,llama,adaptive,frozen2021,standard,0.47295129572356909,0.45000000000000001,0.47295129572356909,0.45000000000000001,0.47295129572356909,0.45000000000000001
