index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
275,llm_adaptive_memory_controller_off,2021-10-03,2021-10-04,bear,0.021311159105479,0.47210919072462981,0.4696478478721508,0.010006254031756034,0.0099565229446465838,0.010008740009549202,0.0024613428524790093,2.4613428524790095e-06,3.2994426346892383e-06,1.3405050951622255,1.353918529675282,CASH,0.025000000000000008,0.48169010038169313,0.4696478478721508,0,0,0,0.0095872405213941001,-0.009541574572606135,True,,0.80742732285988794,"['episode-000274', 'episode-000275', 'episode-000215', 'episode-000207', 'episode-000267']",5,"['episode-000207', 'episode-000215', 'episode-000267', 'episode-000274', 'episode-000275']",5,275,0,0,68,955b6c2dbc0592a356e7411d6ed54242a0b5564d3b2fef2207fce3191c94f9b4,9.9553801845759153,1400,74,True,False,llama,adaptive,expanding,none,0.49464784787215083,0.49464784787215083,0.4696478478721508,0.4696478478721508,0.48169010038169313,0.48169010038169313
276,llm_adaptive_memory_controller_off,2021-10-04,2021-10-05,bear,0.0455438344170815,0.47490340318952601,0.46965326506050703,0.021384448099768472,0.021159009052994664,0.021389810537357421,0.0052501381290189775,5.2501381290189774e-06,7.1082592962335108e-06,1.353918529675282,1.382871330204438,CASH,0.025000000000000008,0.48169565647231494,0.46965326506050703,0,0,0,0.020489394005167302,-0.020282310274183979,True,,0.81163080118660302,"['episode-000276', 'episode-000274']",2,"['episode-000207', 'episode-000208', 'episode-000211', 'episode-000274', 'episode-000276']",5,276,0,0,69,373f58ec7e293e24dab6167dcf4aad754ac07e9a4822a2361ce986812486cb37,8.0619420669972897,1394,55,True,False,llama,adaptive,expanding,none,0.49465326506050705,0.49465326506050705,0.46965326506050703,0.46965326506050703,0.48169565647231494,0.48169565647231494
277,llm_adaptive_memory_controller_off,2021-10-05,2021-10-06,bear,0.074877645509070195,0.48075971635112036,0.46928376171408631,0.035126983946153656,0.034524108994601073,0.035138863152790321,0.011475954637034047,1.1475954637034048e-05,1.586976865428106e-05,1.382871330204438,1.4314474292201254,CASH,0.025000000000000008,0.48131667868111416,0.46928376171408631,0,0,0,0.033683522574184402,-0.033128658225518574,True,,0.52623142383955046,"['episode-000275', 'episode-000209', 'episode-000211', 'episode-000276', 'episode-000277']",5,"['episode-000209', 'episode-000211', 'episode-000275', 'episode-000276', 'episode-000277']",5,277,0,0,68,7d8a5bc6a20462188bf6f39462389974e6f5293e4bc2c0ca95475e869f8bf4f9,9.9494357593357563,1401,74,True,False,llama,adaptive,expanding,none,0.49428376171408633,0.49428376171408633,0.46928376171408631,0.46928376171408631,0.48131667868111416,0.48131667868111416
278,llm_adaptive_memory_controller_off,2021-10-06,2021-10-07,mix,-0.027823770136217601,0.48729947529022694,0.48104651412499566,-0.013390696902076393,-0.013481160774367895,-0.013384527633842633,0.0062529611652312744,6.2529611652312745e-06,8.9507851849835877e-06,1.4314474292201254,1.4122793505641822,ABSTAIN,0.050000000000000003,0.48104651412499566,0.48104651412499566,0,0.48104651412499566,-0.013859135567606207,-0.0125384002186129,-0.0013384007874899396,True,,0.63140246437846181,"['episode-000210', 'episode-000125', 'episode-000131', 'episode-000212', 'episode-000249']",5,"['episode-000125', 'episode-000131', 'episode-000210', 'episode-000212', 'episode-000249']",5,278,0,0,153,ae047593fb8233de19b3bbdef9042889ed7710888e5bbb72aa36025f78e60634,10.381961999461055,1397,79,True,False,llama,adaptive,expanding,none,0.50699418841874588,0.50699418841874588,0.45699418841874584,0.45699418841874584,0.48104651412499566,0.48104651412499566
279,llm_adaptive_memory_controller_off,2021-10-07,2021-10-08,mix,0.0024319545440176001,0.47400633741287218,0.48069012441735881,0.0011623249318792883,0.0011616499552331476,0.0011690165323411813,0.0066837870044866299,6.6837870044866299e-06,9.4393743700056995e-06,1.4122793505641822,1.4139208780641213,ABSTAIN,0.050000000000000003,0.48069012441735881,0.48069012441735881,0.47400633741287218,0.48069012441735881,0.0011623249318792883,0.0011589342946123,3.3867065550722327e-06,True,,0.63140246437846181,"['episode-000237', 'episode-000249', 'episode-000212', 'episode-000222', 'episode-000221']",5,"['episode-000212', 'episode-000221', 'episode-000222', 'episode-000237', 'episode-000249']",5,279,0,0,67,66f3ed29b8af22e6b63f0784fc8748aaa40172286cf521e4c628eedfa1841b07,9.5731143802404404,1405,70,True,False,llama,adaptive,expanding,none,0.50665561819649085,0.50665561819649085,0.45665561819649086,0.45665561819649086,0.48069012441735881,0.48069012441735881
280,llm_adaptive_memory_controller_off,2021-10-08,2021-10-09,mix,0.019063446518296601,0.4812964973872963,0.48057350138787713,0.0091606576221725522,0.0091189532973462405,0.0091613872418183327,0.00072299599941916259,7.2299599941916261e-07,1.0222591383355893e-06,1.4139208780641213,1.4268733231329083,ABSTAIN,0.050000000000000003,0.48057350138787713,0.48057350138787713,0.4812964973872963,0.48057350138787713,0.0091606576221725522,0.0095311102207735008,-0.0003670224535123473,True,,0.63140246437846181,[],0,"['episode-000247', 'episode-000248', 'episode-000249', 'episode-000260', 'episode-000261']",5,280,0,0,33,7f490ac4e359fca52cf3785fecb05c4acdcf0bf095276a5b9bbcfb7f5b910872,6.797984192147851,1403,42,True,False,llama,adaptive,expanding,none,0.5065448263184833,0.5065448263184833,0.45654482631848325,0.45654482631848325,0.48057350138787713,0.48057350138787713
281,llm_adaptive_memory_controller_off,2021-10-09,2021-10-10,mix,-0.0046375756472676003,0.48528896846540137,0.48040659344758313,-0.0022327934160267793,-0.002235289815901815,-0.0022279219185592984,0.0048823750178182412,4.882375017818241e-06,6.9665306664554066e-06,1.4268733231329083,1.4236874097715129,ABSTAIN,0.050000000000000003,0.48040659344758313,0.48040659344758313,0.48528896846540137,0.48040659344758313,-0.0022327934160267793,-0.0023234977406161,9.0911434133482578e-05,True,,0.63140246437846181,"['episode-000281', 'episode-000249', 'episode-000248', 'episode-000280', 'episode-000247']",5,"['episode-000247', 'episode-000248', 'episode-000249', 'episode-000280', 'episode-000281']",5,281,0,0,34,cb273017d22f87ed61fabe26ea5123f46ae5a2ce30ef2c93cd93f9ce9de55f23,10.436502300202847,1404,79,True,False,llama,adaptive,expanding,none,0.50638626377520402,0.50638626377520402,0.45638626377520397,0.45638626377520397,0.48040659344758313,0.48040659344758313
282,llm_adaptive_memory_controller_off,2021-10-10,2021-10-11,mix,0.051009642021880602,0.47924639507700639,0.47989228560318997,0.024478471996314033,0.024183675295280007,0.024479133697680806,0.00064589052618357901,6.4589052618357901e-07,9.1954621021825907e-07,1.4236874097715129,1.4585371021631097,ABSTAIN,0.050000000000000003,0.47989228560318997,0.47989228560318997,0.47924639507700639,0.47989228560318997,0.024478471996314033,0.025503629283531299,-0.0010001622668166128,True,,0.63140246437846181,"['episode-000282', 'episode-000249', 'episode-000281', 'episode-000248', 'episode-000247']",5,"['episode-000247', 'episode-000248', 'episode-000249', 'episode-000281', 'episode-000282']",5,282,0,0,35,086a5ad5cd6d37721e6ae4738276d36715af3e67df646375d9a72d1e7e075a9a,9.4608448669314384,1406,69,True,False,llama,adaptive,expanding,none,0.50589767132303043,0.50589767132303043,0.45589767132303044,0.45589767132303044,0.47989228560318997,0.47989228560318997
283,llm_adaptive_memory_controller_off,2021-10-11,2021-10-12,mix,-0.025425689794057901,0.49231985573042286,0.47923216819476144,-0.012197736664423697,-0.012272739588931755,-0.012184808447853785,0.013087687535661419,1.308768753566142e-05,1.9088877852279855e-05,1.4585371021631097,1.4407462506756326,ABSTAIN,0.050000000000000003,0.47923216819476144,0.47923216819476144,0.49231985573042286,0.47923216819476144,-0.012197736664423697,-0.012725122061241699,0.00053404031501461287,True,,0.63140246437846181,[],0,"['episode-000249', 'episode-000280', 'episode-000281', 'episode-000282', 'episode-000283']",5,283,0,0,34,c5ccaabdbff819893c429ea7a5e08e8688a8ccd998bac6098639f72a7288c137,6.7809836100786924,1402,42,True,False,llama,adaptive,expanding,none,0.50527055978502333,0.50527055978502333,0.45527055978502334,0.45527055978502334,0.47923216819476144,0.47923216819476144
284,llm_adaptive_memory_controller_off,2021-10-12,2021-10-13,mix,0.024353799546200199,0.47280844002109323,0.47617072761492457,0.011593165171516873,0.011526479337226973,0.011596566450102168,0.0033622875938313368,3.3622875938313368e-06,4.8442032445056927e-06,1.4407462506756326,1.4574490599299588,ABSTAIN,0.050000000000000003,0.47617072761492457,0.47617072761492457,0.47280844002109323,0.47617072761492457,0.011593165171516873,0.012170383103725599,-0.00057044010734651381,True,,0.5319766123106191,[],0,"['episode-000100', 'episode-000235', 'episode-000236', 'episode-000250', 'episode-000284']",5,284,0,0,184,c5797d4c498b48c4509ca1356f93f4bc2d42d9ba19d8edf5bfd1a94bfa8bd67f,6.6510421186685562,1406,41,True,False,llama,adaptive,expanding,none,0.50236219123417836,0.50236219123417836,0.45236219123417831,0.45236219123417831,0.47617072761492457,0.47617072761492457
285,llm_adaptive_memory_controller_off,2021-10-13,2021-10-14,mix,-0.00059776821580990005,0.48217571138729864,0.47784576859773242,-0.00028996971850725473,-0.00029001176785496842,-0.00028564101252697685,0.0043299427895662213,4.3299427895662211e-06,6.3106710482037923e-06,1.4574490599299588,1.4570264438363123,ABSTAIN,0.050000000000000003,0.47784576859773242,0.47784576859773242,0.48217571138729864,0.47784576859773242,-0.00028996971850725473,-0.00030489751341449998,1.4932236256546823e-05,True,,0.70041329103283334,[],0,"['episode-000232', 'episode-000235', 'episode-000236', 'episode-000250', 'episode-000285']",5,285,0,0,53,b7ec16a523c63a68f286953eef79a72c4e8f8917fac6f132482813ad9d0bfe05,6.6153222564607859,1405,41,True,False,llama,adaptive,expanding,none,0.5039534801678458,0.5039534801678458,0.45395348016784576,0.45395348016784576,0.47784576859773242,0.47784576859773242
286,llm_adaptive_memory_controller_off,2021-10-14,2021-10-15,bull,0.075449291840030006,0.47769657731923154,0.47372636036603039,0.035738206293860042,0.035114415276570589,0.03574231841557185,0.0039702169532011555,3.9702169532011556e-06,5.7847110885813181e-06,1.4570264438363123,1.5090979554617436,ABSTAIN,0,0.47372636036603039,0.47372636036603039,0.47769657731923154,0.47372636036603039,0.035738206293860042,0.033900638281080898,0.0017757383134304888,True,,0.5,[],0,"['episode-000098', 'episode-000099', 'episode-000101', 'episode-000103', 'episode-000233']",5,286,0,0,188,69c626e6ffbd784d2b315c32363bcea283d88268141d01ea578fcf81c05a4220,6.344507971778512,1424,37,False,False,llama,adaptive,expanding,none,0.47372636036603039,0.47372636036603039,0.47372636036603039,0.47372636036603039,0.47372636036603039,0.47372636036603039
287,llm_adaptive_memory_controller_off,2021-10-15,2021-10-16,bull,-0.013156593295228799,0.49188747985209552,0.47507684608081158,-0.0062670984085713144,-0.0062868191073515182,-0.0062503928478652498,0.016810633771283945,1.6810633771283944e-05,2.5368893054260742e-05,1.5090979554617436,1.4996402900666912,ABSTAIN,0,0.47507684608081158,0.47507684608081158,0.49188747985209552,0.47507684608081158,-0.0062670984085713144,-0.0066100260339984002,0.0003451498979249153,True,,0.5,[],0,"['episode-000101', 'episode-000103', 'episode-000233', 'episode-000234', 'episode-000287']",5,287,0,0,186,02bee90d4b0c344473b68a243c77ba300b7cc3aae2d6c0e4927ec082f1bdfdd2,6.2994801942259073,1411,37,False,False,llama,adaptive,expanding,none,0.47507684608081158,0.47507684608081158,0.47507684608081158,0.47507684608081158,0.47507684608081158,0.47507684608081158
288,llm_adaptive_memory_controller_off,2021-10-16,2021-10-17,bull,0.0109495227657732,0.47177523377996461,0.47212866381499075,0.0051692282956952162,0.0051559136995224138,0.0051695835528163224,0.00035343003502613657,3.5343003502613656e-07,5.3001792024487627e-07,1.4996402900666912,1.5073922730874685,BTC,0,0.47212866381499075,0.47212866381499075,0.47177523377996461,1,0.010415514190450059,0.0048803661228195997,0.0054931506982665596,True,,0.88984089008399181,[],0,"['episode-000033', 'episode-000102', 'episode-000103', 'episode-000104', 'episode-000287']",5,288,0,0,255,e465dce5f076f7a95e65eefb1ce65f68c2e0654276a31d0726382b04f03fb8ab,6.4790172316133976,1424,38,False,False,llama,adaptive,expanding,none,0.47212866381499075,0.47212866381499075,0.47212866381499075,0.47212866381499075,0.47212866381499075,0.47212866381499075
289,llm_adaptive_memory_controller_off,2021-10-17,2021-10-18,bull,0.0085945309008167992,0.4748435041983417,0.47147663871781875,0.0040487400320483591,0.0040405659398796206,0.0040521205404735316,0.0033668654805229514,3.3668654805229514e-06,5.0751870098652237e-06,1.5073922730874685,1.5134953125275181,BTC,0,0.47147663871781875,0.47147663871781875,1,1,0.0085945309008168547,0.0038648317563214,0.0047004256984474,True,,0.95816254575818882,[],0,"['episode-000069', 'episode-000071', 'episode-000073', 'episode-000089', 'episode-000091']",5,289,0,0,220,66a732e500ac96da9cbcfb4f912164987e9829320517ece5c82bcc65438068ef,7.0573617834597826,1394,45,False,False,llama,adaptive,expanding,none,0.47147663871781875,0.47147663871781875,0.47147663871781875,0.47147663871781875,0.47147663871781875,0.47147663871781875
290,llm_adaptive_memory_controller_off,2021-10-18,2021-10-19,bull,0.035809418221840403,0.47360963592439687,0.4711891793358301,0.01687054908746477,0.016729821931766357,0.016873010384442499,0.0024204565885667662,2.4204565885667663e-06,3.6633497009721482e-06,1.5134953125275181,1.5390288094911615,BTC,0,0.4711891793358301,0.4711891793358301,1,1,0.035809418221840472,0.016112085103271199,0.019199504614363285,True,,0.98828257449273638,[],0,"['episode-000069', 'episode-000076', 'episode-000088', 'episode-000089', 'episode-000290']",5,290,0,0,221,6cf2ff67af7689a5d269a36884d46e2d3c4a2a0f649ec5e2af9e30a84525471e,7.0482681039720774,1386,45,False,False,llama,adaptive,expanding,none,0.4711891793358301,0.4711891793358301,0.4711891793358301,0.4711891793358301,0.4711891793358301,0.4711891793358301
291,llm_adaptive_memory_controller_off,2021-10-19,2021-10-20,bull,0.026456746812697898,0.47996375627646382,0.47110193339723927,0.012454852299778274,0.012377928683172584,0.012463824574863228,0.0088618228792245457,8.8618228792245451e-06,1.3638600715734491e-05,1.5390288094911615,1.5581971859984776,BTC,0,0.47110193339723927,0.47110193339723927,1,1,0.02645674681269794,0.0118967099441746,0.014286319637132791,True,,0.99742509791640277,[],0,"['episode-000048', 'episode-000068', 'episode-000070', 'episode-000071', 'episode-000073']",5,291,0,0,243,e64ee30fd6a956fe79779e0d1894347c79cac8a3a3eb2e88dfaa0e9132651e1f,7.0634033214300871,1382,45,False,False,llama,adaptive,expanding,none,0.47110193339723927,0.47110193339723927,0.47110193339723927,0.47110193339723927,0.47110193339723927,0.47110193339723927
292,llm_adaptive_memory_controller_off,2021-10-20,2021-10-21,bull,-0.057122634288736901,0.47761287488484178,0.47108716616644808,-0.026916090014637462,-0.027284962091673467,-0.026909739911043444,0.0065257087183936968,6.5257087183936972e-06,1.016834096164679e-05,1.5581971859984776,1.5162566102795878,BTC,0,0.47108716616644808,0.47108716616644808,1,1,-0.057122634288736873,-0.0257114900956361,-0.03277124397055288,True,,0.99897256943204082,[],0,"['episode-000001', 'episode-000002', 'episode-000004', 'episode-000053', 'episode-000292']",5,292,0,0,291,841ff6d23b1fbc28de89d404afd25c29db93c613fa2fb75b41f6904866712507,6.2845032885670662,1384,38,False,False,llama,adaptive,expanding,none,0.47108716616644808,0.47108716616644808,0.47108716616644808,0.47108716616644808,0.47108716616644808,0.47108716616644808
293,llm_adaptive_memory_controller_off,2021-10-21,2021-10-22,bull,-0.0244316848362485,0.45646066400335716,0.47107766206743534,-0.011523669740831632,-0.011590581767746104,-0.011509220973028355,0.014616998064078179,1.461699806407818e-05,2.2163119937102477e-05,1.5162566102795878,1.498783769860373,ABSTAIN,0,0.47107766206743534,0.47107766206743534,1,0.47107766206743534,-0.012032055826896038,-0.0110086094964488,-0.0010353742779868457,True,,0.5,[],0,"['episode-000018', 'episode-000019', 'episode-000049', 'episode-000053', 'episode-000293']",5,293,0,0,275,79b1b7c00c2066f0ccd2852ad1caa4acc9df8560ed8d80074385fbb7b83bbf3a,6.3508537951856852,1430,37,False,False,llama,adaptive,expanding,none,0.47107766206743534,0.47107766206743534,0.47107766206743534,0.47107766206743534,0.47107766206743534,0.47107766206743534
294,llm_adaptive_memory_controller_off,2021-10-22,2021-10-23,bull,0.010252050162876,0.46491930005334658,0.47107900900314964,0.0048233361735561253,0.004811741157128153,0.0048295256309782049,0.0061597089498030555,6.1597089498030557e-06,9.2320718010285024e-06,1.498783769860373,1.5060129078338793,BTC,0,0.47107900900314964,0.47107900900314964,0.46491930005334658,1,0.0097114837887521954,0.0046072803049761,0.0050679311531244501,True,,0.999827371806155,[],0,"['episode-000017', 'episode-000018', 'episode-000020', 'episode-000061', 'episode-000087']",5,294,0,0,277,b9f2087c1e118aeb433b9f476f254ccc1bc0c73cd0cdc3ed1b6ae461b7e63b87,6.3305431716144085,1431,37,False,False,llama,adaptive,expanding,none,0.47107900900314964,0.47107900900314964,0.47107900900314964,0.47107900900314964,0.47107900900314964,0.47107900900314964
295,llm_adaptive_memory_controller_off,2021-10-23,2021-10-24,bull,-0.0072742099898062997,0.47362116905878454,0.47109636230738483,-0.0034293700194654164,-0.0034352637872955959,-0.0034268538648577866,0.0025248067513997108,2.524806751399711e-06,3.8023915573940893e-06,1.5060129078338793,1.5008482323188259,BTC,0,0.47109636230738483,0.47109636230738483,1,1,-0.0072742099898063239,-0.0032759119578563999,-0.0040195065573091718,True,,0.99800889175535001,[],0,"['episode-000087', 'episode-000088', 'episode-000089', 'episode-000095', 'episode-000295']",5,295,0,0,208,fb238d930c576ddf75b5206415b562c211973b2850ae668fe46f0cf00180daa9,6.3269866332411766,1391,37,False,False,llama,adaptive,expanding,none,0.47109636230738483,0.47109636230738483,0.47109636230738483,0.47109636230738483,0.47109636230738483,0.47109636230738483
296,llm_adaptive_memory_controller_off,2021-10-24,2021-10-25,bull,0.0361528919849178,0.4692776543861516,0.47109123941708148,0.017029466220925826,0.016886090315254572,0.017031310693686796,0.0018135850309298762,1.8135850309298762e-06,2.7219158878309883e-06,1.5008482323188259,1.5264068765938357,BTC,0,0.47109123941708148,0.47109123941708148,1,1,0.03615289198491789,0.016266965727569999,0.019378635901177096,True,,0.99854572554712484,[],0,"['episode-000017', 'episode-000018', 'episode-000020', 'episode-000295', 'episode-000296']",5,296,0,0,279,6fa4b492ac8994a25e8908b1e81fd6a5adea68a85777644dfd6d1b1264ad00e0,6.4123503863811493,1427,38,False,False,llama,adaptive,expanding,none,0.47109123941708148,0.47109123941708148,0.47109123941708148,0.47109123941708148,0.47109123941708148,0.47109123941708148
297,llm_adaptive_memory_controller_off,2021-10-25,2021-10-26,bull,-0.043702728843927702,0.47994839979688969,0.47109015879073834,-0.020596601338874976,-0.020811669573805581,-0.020587925470674482,0.0088582410061513461,8.8582410061513462e-06,1.3521279986314911e-05,1.5264068765938357,1.494968082675715,BTC,0,0.47109015879073834,0.47109015879073834,1,1,-0.043702728843927674,-0.019674859426957202,-0.024815474926406809,True,,0.99865896588956982,[],0,"['episode-000018', 'episode-000294', 'episode-000295', 'episode-000296', 'episode-000297']",5,297,0,0,279,f65b0912811ca4d18d2f065fd567157ff1cab9b88fb5e299b25bb379994f68d3,7.133540453389287,1424,45,False,False,llama,adaptive,expanding,none,0.47109015879073834,0.47109015879073834,0.47109015879073834,0.47109015879073834,0.47109015879073834,0.47109015879073834
298,llm_adaptive_memory_controller_off,2021-10-26,2021-10-27,bull,-0.0310508234014472,0.45997210473085193,0.47108136378763271,-0.014638410993449869,-0.014746609734971281,-0.014627464234682688,0.011109259056780785,1.1109259056780784e-05,1.6607987712063392e-05,1.494968082675715,1.4730841254594182,BTC,0,0.47108136378763271,0.47108136378763271,1,1,-0.031050823401447158,-0.0139837497731926,-0.017460674242523629,True,,0.99958060968126239,"['episode-000295', 'episode-000297']",2,"['episode-000017', 'episode-000295', 'episode-000296', 'episode-000297', 'episode-000298']",5,298,0,0,281,f0fcac22756427deed6b952e054556b2c17057ec6583856cfae3843a197fd7a2,8.0460098348557949,1388,55,False,False,llama,adaptive,expanding,none,0.47108136378763271,0.47108136378763271,0.47108136378763271,0.47108136378763271,0.47108136378763271,0.47108136378763271
299,llm_adaptive_memory_controller_off,2021-10-27,2021-10-28,bull,0.036695238209318803,0.46322977654175462,0.47110953510839165,0.017279460633775168,0.017131868535865652,0.017287476613483871,0.0078797585666370296,7.8797585666370291e-06,1.1607547256965868e-05,1.4730841254594182,1.4985382246155334,ABSTAIN,0,0.47110953510839165,0.47110953510839165,1,0.47110953510839165,0.016749442967049388,0.016504934510154601,0.00024050946185768737,True,,0.5,[],0,"['episode-000022', 'episode-000023', 'episode-000060', 'episode-000295', 'episode-000299']",5,299,0,0,277,fa5637b988e35561b65418fcc37d6b9a633079ece5eb40b394613b6e1e95e0f0,6.334952337667346,1425,37,False,False,llama,adaptive,expanding,none,0.47110953510839165,0.47110953510839165,0.47110953510839165,0.47110953510839165,0.47110953510839165,0.47110953510839165
300,llm_adaptive_memory_controller_off,2021-10-28,2021-10-29,bull,0.027405603928527301,0.48009734018129563,0.47120565026788508,0.012904668905814987,0.012822113143978523,0.012913675420125812,0.0088916899134105498,8.8916899134105502e-06,1.3324537216674091e-05,1.4985382246155334,1.5178763642469046,ABSTAIN,0,0.47120565026788508,0.47120565026788508,0.48009734018129563,0.47120565026788508,0.012904668905814987,0.0123234770457409,0.00057395200357117371,True,,0.5,[],0,"['episode-000295', 'episode-000296', 'episode-000297', 'episode-000298', 'episode-000299']",5,300,0,0,5,3e4a35bfcd5f07b225deaa58fbaf5aa727d755d09d727ef22d149ec590b7a11b,6.2601386997848749,1385,37,False,False,llama,adaptive,expanding,none,0.47120565026788508,0.47120565026788508,0.47120565026788508,0.47120565026788508,0.47120565026788508,0.47120565026788508
301,llm_adaptive_memory_controller_off,2021-10-29,2021-10-30,bull,-0.0064698246222857003,0.47794726977816043,0.47110904887921068,-0.0030548103022703943,-0.0030594857594462089,-0.0030479929242203147,0.0068382208989497539,6.8382208989497537e-06,1.0379573876015053e-05,1.5178763642469046,1.5132395398918306,ABSTAIN,0,0.47110904887921068,0.47110904887921068,0.47794726977816043,0.47110904887921068,-0.0030548103022703943,-0.0029181018286825,-0.00013711797059706146,True,,0.5,[],0,"['episode-000018', 'episode-000294', 'episode-000297', 'episode-000298', 'episode-000301']",5,301,0,0,283,c91afa8f84e1257e66ebf47a989a215a059730d34f65bbf22ccf2f20c90d2bf8,6.3422591350972652,1427,37,False,False,llama,adaptive,expanding,none,0.47110904887921068,0.47110904887921068,0.47110904887921068,0.47110904887921068,0.47110904887921068,0.47110904887921068
302,llm_adaptive_memory_controller_off,2021-10-30,2021-10-31,bull,-0.0085785760372315001,0.46949206444539754,0.47109244084355673,-0.0040428962331346963,-0.0040510908321769526,-0.004041302324341434,0.0016003763981591868,1.6003763981591868e-06,2.4217528444041528e-06,1.5132395398918306,1.5071216694561713,ABSTAIN,0,0.47109244084355673,0.47109244084355673,0.46949206444539754,0.47109244084355673,-0.0040428962331346963,-0.0038619589743941001,-0.00018165523841683984,True,,0.5,[],0,"['episode-000295', 'episode-000296', 'episode-000297', 'episode-000298', 'episode-000302']",5,302,0,0,7,cc07d3878129eab3af886f5618f84907fc3d0fef48763ca269363cbda4b0302c,6.3536191880702972,1428,37,False,False,llama,adaptive,expanding,none,0.47109244084355673,0.47109244084355673,0.47109244084355673,0.47109244084355673,0.47109244084355673,0.47109244084355673
303,llm_adaptive_memory_controller_off,2021-10-31,2021-11-01,bull,-0.0064312929785871999,0.46894629226011741,0.47110460985278491,-0.0030319635478229801,-0.0030365692612267458,-0.0030298117695262776,0.0021583175926674913,2.1583175926674912e-06,3.2528472134776547e-06,1.5071216694561713,1.5025521314922461,ABSTAIN,0,0.47110460985278491,0.47110460985278491,0.46894629226011741,0.47110460985278491,-0.0030319635478229801,-0.0028962070974818,-0.00013616004052858111,True,,0.5,[],0,"['episode-000087', 'episode-000093', 'episode-000094', 'episode-000095', 'episode-000296']",5,303,0,0,216,ef968ea6826a5ef8dd4f9397ac232b87e4aec3728a5da1435769438da087b735,6.2576245535165071,1390,37,False,False,llama,adaptive,expanding,none,0.47110460985278491,0.47110460985278491,0.47110460985278491,0.47110460985278491,0.47110460985278491,0.47110460985278491
304,llm_adaptive_memory_controller_off,2021-11-01,2021-11-02,bull,0.037862408951445603,0.46949728648761946,0.47123746904602443,0.017840414535045923,0.017683142121585511,0.017842185766264767,0.0017401825584049679,1.7401825584049681e-06,2.6147150123170147e-06,1.5025521314922461,1.5293582843785847,BTC,0,0.47123746904602443,0.47123746904602443,0.46949728648761946,1,0.037311820127244433,0.017036460464125901,0.019739611060130051,True,,0.98322207148646201,[],0,"['episode-000086', 'episode-000087', 'episode-000095', 'episode-000296', 'episode-000304']",5,304,0,0,218,59b4cff5b40280690c6aaa91bd7cf5fde94c4a1d8adeef24f86dfd456ac15598,6.3685667365789413,1422,37,False,False,llama,adaptive,expanding,none,0.47123746904602443,0.47123746904602443,0.47123746904602443,0.47123746904602443,0.47123746904602443,0.47123746904602443
305,llm_adaptive_memory_controller_off,2021-11-02,2021-11-03,bull,-0.0047958216878064997,0.48050637088115394,0.4711981986557417,-0.0022690696781488828,-0.0022716479176260779,-0.0022597825403685616,0.0093081722254122479,9.3081722254122488e-06,1.4235530305356868e-05,1.5293582843785847,1.5258880638684755,ABSTAIN,0,0.4711981986557417,0.4711981986557417,1,0.4711981986557417,-0.0027873893646348513,-0.0021673138327124998,-0.00062161551207167657,True,,0.5,[],0,"['episode-000088', 'episode-000089', 'episode-000095', 'episode-000296', 'episode-000304']",5,305,0,0,217,93abb4c49374d929f959f23bd4f34239ebe904503019fffd7b18ed665133bc29,6.3499429319053888,1428,37,False,False,llama,adaptive,expanding,none,0.4711981986557417,0.4711981986557417,0.4711981986557417,0.4711981986557417,0.4711981986557417,0.4711981986557417
306,llm_adaptive_memory_controller_off,2021-11-03,2021-11-04,bull,-0.023934137018523899,0.47000051507330004,0.47117822106386514,-0.011278408527799488,-0.011342492073138968,-0.011277244103086892,0.0011777059905651033,1.1777059905651032e-06,1.7970475137496906e-06,1.5258880638684755,1.5086784749164739,BTC,0,0.47117822106386514,0.47117822106386514,0.47000051507330004,1,-0.024451451423158632,-0.010771538379657299,-0.013925380880259776,True,,0.98943076463200075,[],0,"['episode-000088', 'episode-000089', 'episode-000094', 'episode-000291', 'episode-000306']",5,306,0,0,218,389a06b2dae11c101b41089567405275033c493cc845a7ab3c904f63987b3100,6.4741370379924774,1432,38,False,False,llama,adaptive,expanding,none,0.47117822106386514,0.47117822106386514,0.47117822106386514,0.47117822106386514,0.47117822106386514,0.47117822106386514
