index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
499,numerical_uniform_allocator,2022-05-15,2022-05-16,bear,-0.046622823687984503,0.45992403324047637,0.45000000000000001,-0.020989986483930134,-0.021213408193343178,-0.020980270659593028,0.0099240332404763598,9.9240332404763608e-06,1.0775887169872126e-05,1.0858374724019846,1.0630457585325221,ABSTAIN,0,0.46548806267665127,0.46548806267665127,0.45992403324047637,0.45000000000000001,-0.020989986483930134,-0.0209899864839301,-3.4694469519536142e-17,True,,0,[],0,[],0,499,0,0,,ba0fcbe7f8a84583ef4ea28a0a491b3fa2da1b508b4157e33bc8ef8b97749cf0,0,0,0,False,True,abstain,fixed,none,standard,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001
500,numerical_uniform_allocator,2022-05-16,2022-05-17,bear,0.019715903380347701,0.43821356861669131,0.45000000000000001,0.0088602655187091095,0.0088212436926166926,0.008872156521156466,0.011786431383308704,1.1786431383308705e-05,1.2529515890260927e-05,1.0630457585325221,1.0724646262116577,ABSTAIN,0,0.46548806267665127,0.46548806267665127,0.43821356861669131,0.45000000000000001,0.0088602655187091095,0.0088602655187091008,8.6736173798840355e-18,True,,0,[],0,[],0,500,0,0,,bde762dd91ac7841e6b1f41cfb1b1f1b1ec65a40525bb88c83cb4786fd4be6e9,0,0,0,False,True,abstain,fixed,none,standard,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001
501,numerical_uniform_allocator,2022-05-17,2022-05-18,bear,-0.057619712525667298,0.45483677347530582,0.45000000000000001,-0.025933581997951816,-0.026275786697305004,-0.025928870636550284,0.0048367734753058111,4.8367734753058115e-06,5.1872684572643079e-06,1.0724646262116577,1.0446517768878949,ABSTAIN,0,0.46548806267665127,0.46548806267665127,0.45483677347530582,0.45000000000000001,-0.025933581997951816,-0.025933581997951798,-1.7347234759768071e-17,True,,0,[],0,[],0,501,0,0,,d880c2fae7a23934ecfcc55ff7f1d9aceccbdb5a0f107bd946218f770bbe5d7e,0,0,0,False,True,abstain,fixed,none,standard,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001
502,numerical_uniform_allocator,2022-05-18,2022-05-19,bear,0.056554768038990802,0.43535950977273896,0.45000000000000001,0.02543463253203071,0.02511655445288636,0.025449645617545862,0.014640490227261049,1.464049022726105e-05,1.5294214130418115e-05,1.0446517768878949,1.0712221109569715,ABSTAIN,0,0.46548806267665127,0.46548806267665127,0.43535950977273896,0.45000000000000001,0.02543463253203071,0.025434632532030699,1.0408340855860843e-17,True,,0,[],0,[],0,502,0,0,,ed8eae368941715213e91065c03a709812d72c9683daa22e5f434130a14d9ba4,0,0,0,False,True,abstain,fixed,none,standard,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001
503,numerical_uniform_allocator,2022-05-19,2022-05-20,bear,-0.037197377408359399,0.4636499194762711,0.45000000000000001,-0.016752241269695101,-0.016894147123306912,-0.016738819833761728,0.013649919476271088,1.3649919476271088e-05,1.4622095555763795e-05,1.0712221109569715,1.0532767397007883,ABSTAIN,0,0.46548806267665127,0.46548806267665127,0.4636499194762711,0.45000000000000001,-0.016752241269695101,-0.016752241269695201,1.0061396160665481e-16,True,,0,[],0,[],0,503,0,0,,82522748e9d74263fd25153dc6a4769b436ccc0995c8523b8af395cdc030c4ed,0,0,0,False,True,abstain,fixed,none,standard,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001
504,numerical_uniform_allocator,2022-05-20,2022-05-21,bear,0.0087735532205108005,0.44063692221937162,0.45000000000000001,0.0039386989050915755,0.0039309625380523766,0.0039480989492298602,0.0093630777806283927,9.3630777806283922e-06,9.861912038345167e-06,1.0532767397007883,1.0574252796422061,ABSTAIN,0,0.46548806267665127,0.46548806267665127,0.44063692221937162,0.45000000000000001,0.0039386989050915755,0.0039386989050917004,-1.2490009027033011e-16,True,,0,[],0,[],0,504,0,0,,0c8370a753c4730aed0afe485477e692e38a61edbb53a9623a61c8924eb7fb64,0,0,0,False,True,abstain,fixed,none,standard,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001
505,numerical_uniform_allocator,2022-05-21,2022-05-22,bear,0.028945526693075499,0.45216291501956052,0.45000000000000001,0.013023295923842992,0.012939221965440057,0.013025487011883975,0.0021629150195605074,2.1629150195605076e-06,2.2871210194010974e-06,1.0574252796422061,1.0711964419763389,ABSTAIN,0,0.46548806267665127,0.46548806267665127,0.45216291501956052,0.45000000000000001,0.013023295923842992,0.0130232959238429,9.1940344226770776e-17,True,,0,[],0,[],0,505,0,0,,73114c95064b0d32e7d495ac154b9dd18e5dea822d483116579f2e97c6e759c5,0,0,0,False,True,abstain,fixed,none,standard,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001
506,numerical_uniform_allocator,2022-05-22,2022-05-23,bear,-0.039400262822502301,0.45707190287745658,0.45000000000000001,-0.01773706478732906,-0.017896251668536065,-0.017730118270126036,0.0070719028774565706,7.0719028774565704e-06,7.5753972003337119e-06,1.0711964419763389,1.0521965612850481,ABSTAIN,0,0.46548806267665127,0.46548806267665127,0.45707190287745658,0.45000000000000001,-0.01773706478732906,-0.017737064787329001,-6.2450045135165055e-17,True,,0,[],0,[],0,506,0,0,,d5f5ec7fcb7c9f7de9847de7c73307a960d2b9bf0cd00d4826f62923feca94c3,0,0,0,False,True,abstain,fixed,none,standard,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001
507,numerical_uniform_allocator,2022-05-23,2022-05-24,bear,0.0190903060154743,0.4400724177438935,0.45000000000000001,0.0085806248404447505,0.0085440205220230752,0.0085906377069634356,0.0099275822561065152,9.9275822561065157e-06,1.0445767911749736e-05,1.0521965612850481,1.0612250652358413,ABSTAIN,0,0.46548806267665127,0.46548806267665127,0.4400724177438935,0.45000000000000001,0.0085806248404447505,0.0085806248404448997,-1.474514954580286e-16,True,,0,[],0,[],0,507,0,0,,e24e948b13ae764c0b6173848bf288315e7a83e7c73634a68d2d65ebac6ab832,0,0,0,False,True,abstain,fixed,none,standard,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001
508,numerical_uniform_allocator,2022-05-24,2022-05-25,bear,-0.0036460283250193,0.45468460697748686,0.45000000000000001,-0.0016453896671416723,-0.0016467448074132412,-0.001640712746258685,0.0046846069774868493,4.6846069774868493e-06,4.9714223452877587e-06,1.0612250652358413,1.0594789364789905,ABSTAIN,0,0.46548806267665127,0.46548806267665127,0.45468460697748686,0.45000000000000001,-0.0016453896671416723,-0.0016453896671417001,2.7755575615628914e-17,True,,0,[],0,[],0,508,0,0,,fdb8f6e5359f78123e87e2a288fc7be9d972a23bcd94e9890b1a411914baf1fd,0,0,0,False,True,abstain,fixed,none,standard,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001
509,numerical_uniform_allocator,2022-05-25,2022-05-26,bear,-0.011411413444547399,0.44909612499030832,0.45000000000000001,-0.005136035283534901,-0.005149270048346536,-0.0051351360500463301,0.00090387500969169032,9.038750096916903e-07,9.5763653397808929e-07,1.0594789364789905,1.0540374152790724,ABSTAIN,0,0.46548806267665127,0.46548806267665127,0.44909612499030832,0.45000000000000001,-0.005136035283534901,-0.0051360352835349002,-8.6736173798840355e-19,True,,0,[],0,[],0,509,0,0,,abbc44da234c4ae62d5cdee330aea808bbe5dc620160fc4c5386a23a9c7ed03e,0,0,0,False,True,abstain,fixed,none,standard,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001
510,numerical_uniform_allocator,2022-05-26,2022-05-27,bear,-0.020624240245176,0.44716109701943646,0.45000000000000001,-0.0092837206657121474,-0.0093270829848451729,-0.0092809081103291998,0.0028389029805635513,2.8389029805635512e-06,2.9923099598612601e-06,1.0540374152790724,1.0442520263444122,ABSTAIN,0,0.46548806267665127,0.46548806267665127,0.44716109701943646,0.45000000000000001,-0.0092837206657121474,-0.0092837206657121005,-4.6837533851373792e-17,True,,0,[],0,[],0,510,0,0,,208ab9f53ce883f543231251e55f60e48cb6f8366ff4a6a738e2e310970e6a47,0,0,0,False,True,abstain,fixed,none,standard,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001
511,numerical_uniform_allocator,2022-05-27,2022-05-28,bear,0.014890983595093801,0.44484768235267896,0.45000000000000001,0.0066957557747600038,0.0066734387661671586,0.0067009426177922103,0.0051523176473210475,5.1523176473210475e-06,5.3803181435850781e-06,1.0442520263444122,1.0512440828801126,ABSTAIN,0,0.46548806267665127,0.46548806267665127,0.44484768235267896,0.45000000000000001,0.0066957557747600038,0.0066957557747600004,3.4694469519536142e-18,True,,0,[],0,[],0,511,0,0,,6cf244c31e9753ed7c7ff73aef564a7e88141507a4a699d9f9427f21366ab851,0,0,0,False,True,abstain,fixed,none,standard,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001
512,numerical_uniform_allocator,2022-05-28,2022-05-29,bear,0.015092792597262501,0.45366098638012803,0.45000000000000001,0.0067880708178591487,0.0067651355972463056,0.0067917566687681254,0.0036609863801280174,3.6609863801280175e-06,3.8485902696142616e-06,1.0512440828801126,1.0583800021615581,ABSTAIN,0,0.46548806267665127,0.46548806267665127,0.45366098638012803,0.45000000000000001,0.0067880708178591487,0.0067880708178591001,4.8572257327350599e-17,True,,0,[],0,[],0,512,0,0,,f798e8bdb2fa02726c0891837f04de820e9101d17fb801bae125575c98e1f50d,0,0,0,False,True,abstain,fixed,none,standard,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001
513,numerical_uniform_allocator,2022-05-29,2022-05-30,bear,0.076636167411047604,0.45371026693760619,0.45000000000000001,0.034482437114746745,0.033901240886554905,0.034486275334971422,0.003710266937606177,3.7102669376061771e-06,3.926872329443583e-06,1.0583800021615581,1.0948755240295995,ABSTAIN,0,0.46548806267665127,0.46548806267665127,0.45371026693760619,0.45000000000000001,0.034482437114746745,0.034482437114746703,4.163336342344337e-17,True,,0,[],0,[],0,513,0,0,,c929f132dceb6f888524adafe127eab55a607c853a875fac81435ee8c4f3f41f,0,0,0,False,True,abstain,fixed,none,standard,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001
514,numerical_uniform_allocator,2022-05-30,2022-05-31,bear,0.0022097322787982998,0.46833514072295696,0.45000000000000001,0.00097602615264769099,0.00097555014882530564,0.00099437952545923503,0.018335140722956944,1.8335140722956945e-05,2.0074696807203935e-05,1.0948755240295995,1.0959441511749464,ABSTAIN,0,0.46548806267665127,0.46548806267665127,0.46833514072295696,0.45000000000000001,0.00097602615264769099,0.00097602615264760003,9.0856142054285272e-17,True,,0,[],0,[],0,514,0,0,,fbd60a523535698ec5e236684f775c37789b5ce6457b702297854e7bf5a7189e,0,0,0,False,True,abstain,fixed,none,standard,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001,0.46548806267665127,0.45000000000000001
515,numerical_uniform_allocator,2022-05-31,2022-06-01,bear,-0.062745727100593202,0.45054636544439131,0.45000000000000001,-0.028236108133767646,-0.028642413631655619,-0.028235577195266943,0.00054636544439129464,5.4636544439129468e-07,5.9878601318473976e-07,1.0959441511749464,1.0649989536138005,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.45054636544439131,0.45000000000000001,-0.028236108133767646,-0.028236108133767601,-4.5102810375396984e-17,True,,0,[],0,[],0,515,0,0,,272be3ea98816ec14da8107812029484d5fa22aa7c737f1de73dd2d4c2ca2ca7,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001
516,numerical_uniform_allocator,2022-06-01,2022-06-02,bear,0.022048089668943002,0.43401920558835133,0.45000000000000001,0.0099055010009179156,0.0098567631104155614,0.0099216403510243509,0.01598079441164868,1.598079441164868e-05,1.7019529326323114e-05,1.0649989536138005,1.0755483018147984,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.43401920558835133,0.45000000000000001,0.0099055010009179156,0.0099055010009179,1.5612511283791264e-17,True,,0,[],0,[],0,516,0,0,,2807d39cfdb44479a90c1adbf9fe47d506791a810f170f4f765f0c1582822916,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001
517,numerical_uniform_allocator,2022-06-02,2022-06-03,bear,-0.024777133851028501,0.45540329266651491,0.45000000000000001,-0.01115505328048183,-0.011217737487039992,-0.011149710232962826,0.0054032926665149028,5.4032926665149027e-06,5.8115022516784573e-06,1.0755483018147984,1.0635505032023227,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.45540329266651491,0.45000000000000001,-0.01115505328048183,-0.011155053280481801,-2.9490299091605721e-17,True,,0,[],0,[],0,517,0,0,,061af2d15cb148b0d0f0edfd544c43a553608f6889a3f152b6f70467548e1e43,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001
518,numerical_uniform_allocator,2022-06-03,2022-06-04,bear,0.0055015167890535002,0.44379851460672143,0.45000000000000001,0.002469465716771424,0.0024664215968448321,0.0024756825550740751,0.0062014853932785829,6.2014853932785829e-06,6.5955929106232916e-06,1.0635505032023227,1.0661769047080358,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.44379851460672143,0.45000000000000001,0.002469465716771424,0.0024694657167714002,2.3852447794681098e-17,True,,0,[],0,[],0,518,0,0,,902e4cc0c1e48ab394b57468c887e89bc5c423c05b73ab183181875c89b41d37,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001
519,numerical_uniform_allocator,2022-06-04,2022-06-05,bear,0.0016307095763168,0.45135826277782648,0.45000000000000001,0.0007324600498452849,0.00073219193189877666,0.00073381930934256006,0.0013582627778264689,1.3582627778264688e-06,1.448148404243163e-06,1.0661769047080358,1.0669578366968022,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.45135826277782648,0.45000000000000001,0.0007324600498452849,0.00073246004984520001,8.4893030105614997e-17,True,,0,[],0,[],0,519,0,0,,577a41bf8d105d5e179c7dd05698a7ce6cfc4a0f0af4b04d7bd1bf5586fd4cc7,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001
520,numerical_uniform_allocator,2022-06-05,2022-06-06,bear,0.048627686958847303,0.45040330466738598,0.45000000000000001,0.02188204700151597,0.021646071227975346,0.021882459131481288,0.00040330466738597304,4.0330466738597307e-07,4.3030907544386117e-07,1.0669578366968022,1.0903050582280374,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.45040330466738598,0.45000000000000001,0.02188204700151597,0.0218820470015159,6.591949208711867e-17,True,,0,[],0,[],0,520,0,0,,afceaf1005602f70dacd33daacfa57619196de8808a7a0552a48c553569c7aaa,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001
521,numerical_uniform_allocator,2022-06-06,2022-06-07,bear,-0.0076129509430111998,0.46177762903626296,0.45000000000000001,-0.0034375652052609507,-0.0034434872079396207,-0.0034258279243550398,0.011777629036262949,1.1777629036262949e-05,1.2841208512170898e-05,1.0903050582280374,1.0865570634967527,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.46177762903626296,0.45000000000000001,-0.0034375652052609507,-0.0034375652052608999,-5.1174342541315809e-17,True,,0,[],0,[],0,521,0,0,,94e6cc0c40a678089b244ccba3445ab67aef5218c145bd4dcf15ff5370156a5c,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001
522,numerical_uniform_allocator,2022-06-07,2022-06-08,bear,-0.029785921718794201,0.44810931748866134,0.45000000000000001,-0.013405530113894226,-0.013496195422102914,-0.013403664773457391,0.0018906825113386705,1.8906825113386706e-06,2.0543344375248117e-06,1.0865570634967527,1.0719911900615826,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.44810931748866134,0.45000000000000001,-0.013405530113894226,-0.0134055301138942,-2.6020852139652106e-17,True,,0,[],0,[],0,522,0,0,,ed36f9a79eb83ce2cebb5854e811a0cf99411a6b8f7fdd5f7f001f2afe312055,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001
523,numerical_uniform_allocator,2022-06-08,2022-06-09,bear,-0.0034369040050856998,0.44252782991160333,0.45000000000000001,-0.0015540674158679435,-0.0015552762311837965,-0.0015466068022885649,0.0074721700883966791,7.4721700883966792e-06,8.010100505402916e-06,1.0719911900615826,1.0703252434830104,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.44252782991160333,0.45000000000000001,-0.0015540674158679435,-0.0015540674158678999,-4.3584927333917278e-17,True,,0,[],0,[],0,523,0,0,,fc9a74ee8079677cc04222cba7c1f756ad9372c81b5df4fee000f7e11e544e37,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001
524,numerical_uniform_allocator,2022-06-09,2022-06-10,bear,-0.033706782555535601,0.44914804862494945,0.45000000000000001,-0.015168891178923172,-0.015285115637340786,-0.015168052149991021,0.00085195137505056362,8.5195137505056359e-07,9.1186506293668006e-07,1.0703252434830104,1.0540895963385621,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.44914804862494945,0.45000000000000001,-0.015168891178923172,-0.015168891178923101,-7.2858385991025898e-17,True,,0,[],0,[],0,524,0,0,,24975a0889a414902b8e0be7e0d94522890dee8b65ff0dff862b1a8c33c8fbd8,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001
525,numerical_uniform_allocator,2022-06-10,2022-06-11,bear,-0.023377677223698701,0.44152908402219543,0.45000000000000001,-0.010528336552989348,-0.010584151593622229,-0.010519954750664416,0.0084709159778045828,8.4709159778045834e-06,8.9291044036619094e-06,1.0540895963385621,1.0429917863113052,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.44152908402219543,0.45000000000000001,-0.010528336552989348,-0.0105283365529894,5.2041704279304213e-17,True,,0,[],0,[],0,525,0,0,,5a3c10782d4af9744685fefaf72cd771bed02f5e38e5c59d380172a6bf37e53b,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001
526,numerical_uniform_allocator,2022-06-11,2022-06-12,bear,-0.063270594365463298,0.44415250955221897,0.45000000000000001,-0.028477448466517896,-0.028890797327029743,-0.028471767464458484,0.0058474904477810452,5.8474904477810449e-06,6.0988845075694458e-06,1.0429917863113052,1.0132900414656236,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.44415250955221897,0.45000000000000001,-0.028477448466517896,-0.028477448466517799,-1.0061396160665481e-16,True,,0,[],0,[],0,526,0,0,,42ae68d2d1fc5dda0db309f58d535a87f56d423b497d65c4d438c94a03a389fc,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001
527,numerical_uniform_allocator,2022-06-12,2022-06-13,bear,-0.1562900516043193,0.4338816088086464,0.45000000000000001,-0.070345507998249013,-0.072942275839861889,-0.070330523221943692,0.016118391191353609,1.611839119135361e-05,1.6332605278645844e-05,1.0132900414656236,0.94200963874915755,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.4338816088086464,0.45000000000000001,-0.070345507998249013,-0.070345507998248999,-1.3877787807814457e-17,True,,0,[],0,[],0,527,0,0,,7a596c1dce5fdf4d62442544d9e26190ee7d73f7846d8c722a7c38f8efc66dba,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001
528,numerical_uniform_allocator,2022-06-13,2022-06-14,bear,-0.0129499287241625,0.40839189223881162,0.45000000000000001,-0.00586883356372081,-0.0058861228458869713,-0.0058274679258731249,0.041608107761188395,4.1608107761188399e-05,3.9195238561153098e-05,0.94200963874915755,0.93648114096391799,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.40839189223881162,0.45000000000000001,-0.00586883356372081,-0.0058688335637209002,9.0205620750793969e-17,True,,0,[],0,[],0,528,0,0,,3821b4fb70ce83ae35243a3d66a20d2f2ff33b12dca69056aa91a07248751f7a,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001
529,numerical_uniform_allocator,2022-06-14,2022-06-15,bear,0.018982457248852599,0.44677610549896862,0.45000000000000001,0.0085388543286348817,0.008502604520395798,0.0085421057619836701,0.003223894501031388,3.2238945010313881e-06,3.0191164006731754e-06,0.93648114096391799,0.94447761700812272,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.44677610549896862,0.45000000000000001,0.0085388543286348817,0.0085388543286348002,7.9797279894933126e-17,True,,0,[],0,[],0,529,0,0,,5ea302498d1e176653de468fe67ffdc6a2b8ebcc81e28f3d545ce5fb3357e4f2,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001
530,numerical_uniform_allocator,2022-06-15,2022-06-16,bear,-0.097055084839599903,0.45465836591476905,0.45000000000000001,-0.043679243090590236,-0.044661902425192683,-0.043674788177819959,0.0046583659147690359,4.6583659147690364e-06,4.3997223383329228e-06,0.94447761700812272,0.90322354958120354,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.45465836591476905,0.45000000000000001,-0.043679243090590236,-0.043679243090590202,-3.4694469519536142e-17,True,,0,[],0,[],0,530,0,0,,69970bb0a6ad81ee73f50ab45df6986994eda16f77442c9b76980cc13a5bbaf9,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001,0.46101996160986997,0.45000000000000001
531,numerical_uniform_allocator,2022-06-16,2022-06-17,bear,0.0028450060333748001,0.4248818360105438,0.35000000000000003,0.00092079571192438259,0.00092037203960998698,0.00099575211168118007,0.074881836010543767,7.4881836010543768e-05,6.7635037720600933e-05,0.90322354958120354,0.90405523395256704,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.4248818360105438,0.35000000000000003,0.00092079571192438259,0.00092079571192429997,8.2507785326146887e-17,True,,0,[],0,[],0,531,0,0,,755656f973eed95793a8805365832ff2fad0c38fc87d0cfbea44a7b5ae7d08cc,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.35000000000000003,0.46101996160986997,0.35000000000000003,0.46101996160986997,0.35000000000000003
532,numerical_uniform_allocator,2022-06-17,2022-06-18,bear,-0.071319566046779997,0.35064659502423207,0.35000000000000003,-0.024962478571190383,-0.025279325208033596,-0.024961848116373,0.00064659502423203286,6.4659502423203285e-07,5.8455761590465625e-07,0.90405523395256704,0.88148777454785354,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.35064659502423207,0.35000000000000003,-0.024962478571190383,-0.0249624785711903,-8.6736173798840355e-17,True,,0,[],0,[],0,532,0,0,,905084b8deafa95b4970bba8582492884a10c6e3d6b6f2a77afafb72cac0b2f6,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.35000000000000003,0.46101996160986997,0.35000000000000003,0.46101996160986997,0.35000000000000003
533,numerical_uniform_allocator,2022-06-18,2022-06-19,bear,0.083780580939088301,0.33335941907063044,0.35000000000000003,0.02930607479261349,0.028884861400845192,0.029323203328680908,0.016640580929369597,1.6640580929369598e-05,1.4668468650613458e-05,0.88148777454785354,0.90732072119752738,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.33335941907063044,0.35000000000000003,0.02930607479261349,0.0293060747926134,8.6736173798840355e-17,True,,0,[],0,[],0,533,0,0,,3a640fc1526a006636c283363bb4aecbeefabbc190fb2bc1cc5958110b4e3392,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.35000000000000003,0.46101996160986997,0.35000000000000003,0.46101996160986997,0.35000000000000003
534,numerical_uniform_allocator,2022-06-19,2022-06-20,bear,-0.00023812763641310001,0.36851710143325739,0.35000000000000003,-0.00010186023087621621,-0.00010186541898184404,-8.3344672744585009e-05,0.018517101433257355,1.8517101433257355e-05,1.680094982691083e-05,0.90732072119752738,0.90722830129938747,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.36851710143325739,0.35000000000000003,-0.00010186023087621621,-0.0001018602308762,-1.622237500581436e-17,True,,0,[],0,[],0,534,0,0,,3c40cca10952c9a453431be7e2a8a1ee69d7d023344a7621cb29e176730f4ca1,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.35000000000000003,0.46101996160986997,0.35000000000000003,0.46101996160986997,0.35000000000000003
535,numerical_uniform_allocator,2022-06-20,2022-06-21,bear,0.0071990005978914001,0.34994582144722236,0.35000000000000003,0.0025195958941981456,0.0025164270341781303,0.0025196502092619901,5.4178552777672806e-05,5.4178552777672808e-08,4.9152316403347313e-08,0.90722830129938747,0.90951415000244173,ABSTAIN,0,0.46101996160986997,0.46101996160986997,0.34994582144722236,0.35000000000000003,0.0025195958941981456,0.0025195958941981,4.5536491244391186e-17,True,,0,[],0,[],0,535,0,0,,a2d72a55df99e2b726a79c2ff01c37d95fd23119e1f908dd4a6df8f4e2451498,0,0,0,False,True,abstain,fixed,none,standard,0.46101996160986997,0.35000000000000003,0.46101996160986997,0.35000000000000003,0.46101996160986997,0.35000000000000003
