index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
695,llama_uniform_allocator,2022-11-27,2022-11-28,bear,-0.0130223553477497,0.39954901867777826,0.40000000000000002,-0.0052093907712863485,-0.0052230069559940093,-0.0052089421390998803,0.00045098132222176623,4.5098132222176626e-07,3.8513784293125431e-07,0.85399954267255895,0.84955072533627773,CASH,0.10000000000000001,0.44511874115770533,0.40060686704193482,0,0,0,-0.0052093907712863997,0.0052230069559940605,True,,0.9999501575544506,"['episode-000694', 'episode-000693', 'episode-000695', 'episode-000689', 'episode-000350']",5,"['episode-000350', 'episode-000689', 'episode-000693', 'episode-000694', 'episode-000695']",5,695,1,0,345,3f560327e25009c4f1b015231d2ffd0c2ee00e23054e011736e98c020644774b,9.9285128396004438,1408,74,False,True,llama,adaptive,expanding,standard,0.5006068670419348,0.40000000000000002,0.40060686704193482,0.40000000000000002,0.44511874115770533,0.40000000000000002
696,llama_uniform_allocator,2022-11-28,2022-11-29,bear,0.014107095492761301,0.39685826962479903,0.40000000000000002,0.0056396787384531688,0.0056238352903767433,0.0056428381971045209,0.0031417303752009906,3.1417303752009909e-06,2.6690593190630175e-06,0.84955072533627773,0.85434191849919416,CASH,0.10000000000000001,0.44511874115770533,0.40060686704193482,0,0,0,0.0056396787384531003,-0.0056238352903766747,True,,0.99996618084149602,"['episode-000696', 'episode-000346', 'episode-000694', 'episode-000685', 'episode-000350']",5,"['episode-000346', 'episode-000350', 'episode-000685', 'episode-000694', 'episode-000696']",5,696,2,0,350,1ee68070d7313910b6c8bbe64a87c3060cb7eee60db4df764b0c4d06083edeee,9.8318057786673307,1405,73,False,True,llama,adaptive,expanding,standard,0.5006068670419348,0.40000000000000002,0.40060686704193482,0.40000000000000002,0.44511874115770533,0.40000000000000002
697,llama_uniform_allocator,2022-11-29,2022-11-30,bear,0.044007445074329,0.40336670514586725,0.40000000000000002,0.017599552060548973,0.017446473411553177,0.017602978029731601,0.0033667051458672326,3.3667051458672328e-06,2.8763173333413212e-06,0.85434191849919416,0.86937795357132996,CASH,0.10000000000000001,0.44511874115770533,0.40060686704193482,0,0,0,0.0175995520605489,-0.017446473411553105,True,,0.99995916305659105,"['episode-000696', 'episode-000697', 'episode-000694', 'episode-000693', 'episode-000695']",5,"['episode-000693', 'episode-000694', 'episode-000695', 'episode-000696', 'episode-000697']",5,697,0,0,4,7798771e9cf33a08186c70b29c26c002a9d35256367df5e56040cafd4fb37911,9.7961245700716972,1413,73,False,True,llama,adaptive,expanding,standard,0.5006068670419348,0.40000000000000002,0.40060686704193482,0.40000000000000002,0.44511874115770533,0.40000000000000002
698,llama_uniform_allocator,2022-11-30,2022-12-01,bear,-0.0111804426732853,0.41037908402969558,0.40000000000000002,-0.0044825097362422017,-0.004492586306501312,-0.0044721770693141203,0.010379084029695562,1.0379084029695562e-05,9.0233468336816019e-06,0.86937795357132996,0.86548095842997219,CASH,0.10000000000000001,0.44386410660748088,0.39947769594673282,0,0,0,-0.0044825097362422,0.0044925863065013102,True,,0.99982971991023917,"['episode-000685', 'episode-000623', 'episode-000698', 'episode-000692', 'episode-000696']",5,"['episode-000623', 'episode-000685', 'episode-000692', 'episode-000696', 'episode-000698']",5,698,0,0,75,40a279b55df95c285156212fe002874b3da9916177259bdcc306805d4a9a78ba,10.030196959152818,1406,74,False,True,llama,adaptive,expanding,standard,0.49947769594673286,0.40000000000000002,0.39947769594673282,0.40000000000000002,0.44386410660748088,0.40000000000000002
699,llama_uniform_allocator,2022-12-01,2022-12-02,bear,0.007164741927881,0.39730463962956936,0.40000000000000002,0.0028631936861573948,0.002859102554389851,0.0028658967711524003,0.0026953603704306661,2.6953603704306664e-06,2.3327830767144976e-06,0.86548095842997219,0.86795899804563836,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,0.0028631936861572998,-0.002859102554389756,True,,0.99887539303680717,"['episode-000699', 'episode-000698', 'episode-000685', 'episode-000696', 'episode-000692']",5,"['episode-000685', 'episode-000692', 'episode-000696', 'episode-000698', 'episode-000699']",5,699,0,0,14,aad74102da2f263d6ffb3e4405ca6b4f73ab2ab421647e488a695ce414730593,10.012135880067945,1411,74,False,True,llama,adaptive,expanding,standard,0.48557429861191986,0.40000000000000002,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.40000000000000002
700,llama_uniform_allocator,2022-12-02,2022-12-03,bear,-0.0122326484766227,0.40171462412694242,0.40000000000000002,-0.004894765625018338,-0.004906784225139898,-0.0048930593906490807,0.001714624126942399,1.714624126942399e-06,1.488223439245802e-06,0.86795899804563836,0.86371054217807919,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,-0.0048947656250182998,0.004906784225139859,True,,0.99928623165136765,"['episode-000699', 'episode-000685', 'episode-000700', 'episode-000692', 'episode-000623']",5,"['episode-000623', 'episode-000685', 'episode-000692', 'episode-000699', 'episode-000700']",5,700,0,0,77,d364eb2deaff8f55b75ca47420de4006ad3efd4a1bec5bc2c3ba7bddfde8d404,9.9836590122431517,1408,74,False,True,llama,adaptive,expanding,standard,0.48557429861191986,0.40000000000000002,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.40000000000000002
701,llama_uniform_allocator,2022-12-03,2022-12-04,bear,0.013509431727323801,0.39704972851200127,0.40000000000000002,0.0054008064768449326,0.0053862744212766238,0.0054037726909295205,0.0029502714879987568,2.9502714879987568e-06,2.5481805864719347e-06,0.86371054217807919,0.86837527566839379,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,0.0054008064768448997,-0.0053862744212765917,True,,0.99825022111238282,"['episode-000700', 'episode-000699', 'episode-000701']",3,"['episode-000685', 'episode-000692', 'episode-000699', 'episode-000700', 'episode-000701']",5,701,0,0,16,55f421031ecef83f5821e7c0233666826044322d93281b2a86a185dc6e781806,8.7133322041481733,1410,62,False,True,llama,adaptive,expanding,standard,0.48557429861191986,0.40000000000000002,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.40000000000000002
702,llama_uniform_allocator,2022-12-04,2022-12-05,bear,-0.0085375688089476993,0.40322483732667919,0.40000000000000002,-0.0034182413479975082,-0.0034240968825155166,-0.00341502752357908,0.0032248373266791641,3.2248373266791643e-06,2.8003690025407453e-06,0.86837527566839379,0.86540695939552537,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,-0.0034182413479976002,0.0034240968825156089,True,,0.99967304894652764,"['episode-000699', 'episode-000701', 'episode-000702', 'episode-000700', 'episode-000685']",5,"['episode-000685', 'episode-000699', 'episode-000700', 'episode-000701', 'episode-000702']",5,702,0,0,17,139b5b04f20045c7181789ff060cb2ded50ba96e0d5732e607799b7f80159fc1,9.9743722025305033,1409,74,False,True,llama,adaptive,expanding,standard,0.48557429861191986,0.40000000000000002,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.40000000000000002
703,llama_uniform_allocator,2022-12-05,2022-12-06,bear,0.0072377921197652002,0.3979439620596969,0.40000000000000002,0.0028930548574956916,0.0028888780282164284,0.0028951168479060801,0.0020560379403031237,2.0560379403031237e-06,1.7793095423195649e-06,0.86540695939552537,0.86791062920311512,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,0.0028930548574956001,-0.0028888780282163374,True,,0.99907278936633759,"['episode-000703', 'episode-000699', 'episode-000697', 'episode-000685', 'episode-000701']",5,"['episode-000685', 'episode-000697', 'episode-000699', 'episode-000701', 'episode-000703']",5,703,0,0,18,ce3e3cc8d76e2349f2948e0131e972a4f3be5c246cc669995f6e63ea2fe5a278,9.9398028589785099,1413,74,False,True,llama,adaptive,expanding,standard,0.48557429861191986,0.40000000000000002,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.40000000000000002
704,llama_uniform_allocator,2022-12-06,2022-12-07,bear,-0.0148689530876043,0.40173205560537906,0.40000000000000002,-0.0059493029891056759,-0.0059670705971045434,-0.00594758123504172,0.0017320556053790348,1.7320556053790349e-06,1.5032694702793005e-06,0.86791062920311512,0.86274716590252043,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,-0.0059493029891057002,0.0059670705971045677,True,,0.99913656813145002,"['episode-000703', 'episode-000704', 'episode-000699', 'episode-000701', 'episode-000702']",5,"['episode-000699', 'episode-000701', 'episode-000702', 'episode-000703', 'episode-000704']",5,704,0,0,5,7d1e21613871c8e1f283c727a9dc0c4a13bdf510189ff31dc7b54dd733d8f3b0,9.8808484971523285,1412,73,False,True,llama,adaptive,expanding,standard,0.48557429861191986,0.40000000000000002,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.40000000000000002
705,llama_uniform_allocator,2022-12-07,2022-12-08,bear,0.023195447633529601,0.3964101000373213,0.40000000000000002,0.0092745558457145716,0.0092318112408689579,0.0092781790534118402,0.003589899962678722,3.5898999626787222e-06,3.0971760186746315e-06,0.86274716590252043,0.87074876267341528,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,0.0092745558457145005,-0.0092318112408688868,True,,0.99663148877499663,"['episode-000695', 'episode-000693', 'episode-000694', 'episode-000689', 'episode-000691']",5,"['episode-000689', 'episode-000691', 'episode-000693', 'episode-000694', 'episode-000695']",5,705,0,0,16,f432066b42e72e6c8152fb84e6eaac7568d619b2541db432546659569fb29f6f,9.9585293047130108,1408,74,False,True,llama,adaptive,expanding,standard,0.48557429861191986,0.40000000000000002,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.40000000000000002
706,llama_uniform_allocator,2022-12-08,2022-12-09,bear,-0.0058052793210144,0.40551573148769382,0.40000000000000002,-0.0023276146517486884,-0.0023303277575931112,-0.0023221117284057602,0.005515731487693798,5.5157314876937979e-06,4.8028163681481707e-06,0.87074876267341528,0.86872199509542458,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,-0.0023276146517486,0.0023303277575930227,True,,0.99818479097553436,"['episode-000430', 'episode-000640', 'episode-000439', 'episode-000639', 'episode-000635']",5,"['episode-000430', 'episode-000439', 'episode-000635', 'episode-000639', 'episode-000640']",5,706,0,0,276,4b97ae8147944298e09e00bebf8d17660f49381e1f6dedf22d4d2e13c4cce3c7,9.9158372338861227,1404,74,True,True,llama,adaptive,expanding,standard,0.48557429861191986,0.45000000000000001,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.45000000000000001
707,llama_uniform_allocator,2022-12-09,2022-12-10,bear,8.7587660650312302e-05,0.39860349011096441,0.40000000000000002,3.3638505444244515e-05,3.363793968240781e-05,3.5035064260124924e-05,0.0013965098890356131,1.3965098890356132e-06,1.2131788569735079e-06,0.86872199509542458,0.86875121760498608,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,3.3638505444244515e-05,-3.363793968240781e-05,True,,0.97551864920609399,"['episode-000594', 'episode-000586', 'episode-000412', 'episode-000585', 'episode-000646']",5,"['episode-000412', 'episode-000585', 'episode-000586', 'episode-000594', 'episode-000646']",5,707,0,0,295,499bf7eabef84fb674a5398ee742e933ef2266aa173f1c4e1f949c565e473b75,9.8032066430896521,1409,73,True,True,llama,adaptive,expanding,standard,0.48557429861191986,0.45000000000000001,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.45000000000000001
708,llama_uniform_allocator,2022-12-10,2022-12-11,bear,-0.0019793077677612999,0.40002102030210845,0.40000000000000002,-0.00079174411076432527,-0.00079205770566832822,-0.00079172310710451995,2.1020302108432087e-05,2.1020302108432088e-08,1.8261413051125032e-08,0.86875121760498608,0.86806338894472801,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,-0.00079174411076430001,0.00079205770566830296,True,,0.60154719332494633,"['episode-000660', 'episode-000477', 'episode-000474', 'episode-000470', 'episode-000214']",5,"['episode-000214', 'episode-000470', 'episode-000474', 'episode-000477', 'episode-000660']",5,708,1,0,494,ea216bb851d0a2d8afa943d327c1f0858e0edb063e0751e87244295fc7dc05f5,10.114412186667323,1417,74,True,True,llama,adaptive,expanding,standard,0.48557429861191986,0.45000000000000001,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.45000000000000001
709,llama_uniform_allocator,2022-12-11,2022-12-12,bear,0.0068506373842382997,0.39952458974245103,0.40000000000000002,0.002739778240692381,0.0027360318895092348,0.0027402549536953199,0.00047541025754899158,4.7541025754899157e-07,4.1268623930706362e-07,0.86806338894472801,0.8704416901293005,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,0.0027397782406922999,-0.0027360318895091537,True,,0.70032428133263813,"['episode-000657', 'episode-000656', 'episode-000661']",3,"['episode-000478', 'episode-000591', 'episode-000656', 'episode-000657', 'episode-000661']",5,709,0,0,231,2007866a8a39b33d6514592bc0c870f0fc2c2a5847937a52570c188c2a224542,8.7126697599887848,1411,62,True,True,llama,adaptive,expanding,standard,0.48557429861191986,0.45000000000000001,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.45000000000000001
710,llama_uniform_allocator,2022-12-12,2022-12-13,bear,0.033014921210430703,0.40163965988609202,0.40000000000000002,0.013204307170989527,0.013117890193384029,0.013205968484172282,0.0016396598860919931,1.6396598860919932e-06,1.4272283224871309e-06,0.8704416901293005,0.88193526958020307,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,0.013204307170989501,-0.013117890193384003,True,,0.72330933414591625,"['episode-000657', 'episode-000710', 'episode-000656']",3,"['episode-000591', 'episode-000656', 'episode-000657', 'episode-000661', 'episode-000710']",5,710,0,0,119,f26024a7d8cf75500d5f009d22f5589639ecfdf35275d40e67c5481d7db0a823,8.7681081276386976,1405,62,True,True,llama,adaptive,expanding,standard,0.48557429861191986,0.45000000000000001,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.45000000000000001
711,llama_uniform_allocator,2022-12-13,2022-12-14,mix,0.0010012036943292,0.40782030637103095,0.45000000000000001,0.00040834296510983137,0.00040825961581054878,0.00045054166244814001,0.042179693628969062,4.2179693628969065e-05,3.7199759471475205e-05,0.88193526958020307,0.8822954016432184,ABSTAIN,0.050000000000000003,0.44386410660748088,0.44386410660748088,0,0.35000000000000003,2.9864556272407583e-07,0.00040834296510979998,-0.0004079609702923879,True,,0.73381249806782045,"['episode-000662', 'episode-000475', 'episode-000448', 'episode-000218', 'episode-000464']",5,"['episode-000218', 'episode-000448', 'episode-000464', 'episode-000475', 'episode-000662']",5,711,1,0,493,60bdd0519bb19ea50169eec98934c4768d483cb76d7e6ef09cac401f5436b4d2,10.470607271417975,1418,79,True,True,llama,adaptive,expanding,standard,0.47167090127710681,0.45000000000000001,0.42167090127710682,0.40000000000000002,0.44386410660748088,0.45000000000000001
712,llama_uniform_allocator,2022-12-14,2022-12-15,mix,-0.024740958845609302,0.45024768632133955,0.45000000000000001,-0.011133676409246784,-0.011196119699290292,-0.011133431480524186,0.00024768632133953528,2.4768632133953529e-07,2.1853250236779654e-07,0.8822954016432184,0.87247221014395637,ABSTAIN,0.050000000000000003,0.44386410660748088,0.44386410660748088,0.35022769405161597,0.45000000000000001,-0.011232092978340602,-0.0111336764092468,-9.9529597183975124e-05,True,,0.88126314246905646,[],0,"['episode-000456', 'episode-000666', 'episode-000670', 'episode-000672', 'episode-000673']",5,712,0,0,256,7baa78b8aeb1db0519ffc4fdcd6f9a1b08e10490fa35de0070924c5f43842d6c,7.7175922598689795,1420,51,True,True,llama,adaptive,expanding,standard,0.47167090127710681,0.45000000000000001,0.42167090127710682,0.40000000000000002,0.44386410660748088,0.45000000000000001
713,llama_uniform_allocator,2022-12-15,2022-12-16,mix,-0.041858482032253799,0.44380767081300337,0.45000000000000001,-0.018842392603026226,-0.019022172385446234,-0.01883631691451421,0.0061923291869966368,6.1923291869966365e-06,5.4026351317178844e-06,0.87247221014395637,0.85603274622519399,ABSTAIN,0.050000000000000003,0.44386410660748088,0.44386410660748088,0.44380767081300337,0.45000000000000001,-0.018842392603026226,-0.018842392603026201,-2.4286128663675299e-17,True,,0.79071179971343653,[],0,"['episode-000469', 'episode-000476', 'episode-000663', 'episode-000672', 'episode-000673']",5,713,0,0,244,956c37cd8490d6e9ee63fabf34322e413268eb75dfb8cb4f8cb17a734bbb0a9e,7.7003264334052801,1419,51,True,True,llama,adaptive,expanding,standard,0.47167090127710681,0.45000000000000001,0.42167090127710682,0.40000000000000002,0.44386410660748088,0.45000000000000001
714,llama_uniform_allocator,2022-12-16,2022-12-17,mix,0.0088697262712270995,0.4394411355805552,0.45000000000000001,0.0039807758132262006,0.0039728734898316432,0.003991376822052195,0.010558864419444813,1.0558864419444813e-05,9.0387337059968326e-06,0.85603274622519399,0.85944042067669679,ABSTAIN,0.050000000000000003,0.44386410660748088,0.44386410660748088,0.4394411355805552,0.45000000000000001,0.0039807758132262006,0.0039807758132261997,8.6736173798840355e-19,True,,0.62867698995718613,[],0,"['episode-000217', 'episode-000464', 'episode-000468', 'episode-000471', 'episode-000663']",5,714,1,0,497,bae0b212c419aa3bc0309e65cfdb0d40fea17907ffb6471ccb70814a706c43da,7.3491740450263023,1412,48,True,True,llama,adaptive,expanding,standard,0.47167090127710681,0.45000000000000001,0.42167090127710682,0.40000000000000002,0.44386410660748088,0.45000000000000001
715,llama_uniform_allocator,2022-12-17,2022-12-18,bear,-0.0021457820481489,0.4521865299870178,0.40000000000000002,-0.00091045455687888133,-0.00091086927236779739,-0.00085831281925956,0.052186529987017782,5.2186529987017785e-05,4.4851213285699616e-05,0.85944042067669679,0.85865793922932576,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0.4521865299870178,0.15000000000000002,-0.00062395657324476606,-0.00091045455687889998,0.00028671795720919073,True,,0.81747975387558625,"['episode-000473', 'episode-000478', 'episode-000215', 'episode-000658', 'episode-000656']",5,"['episode-000215', 'episode-000473', 'episode-000478', 'episode-000656', 'episode-000658']",5,715,1,0,500,c85fc88c53226d4d48de9dcc38b519f2b041c41abc7da24308f8b3114a2e8ee4,10.045555101707578,1404,74,True,True,llama,adaptive,expanding,standard,0.48557429861191986,0.45000000000000001,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.45000000000000001
716,llama_uniform_allocator,2022-12-18,2022-12-19,bear,-0.017908022770307699,0.39948456990818909,0.40000000000000002,-0.0071637208460814117,-0.0071895035012141837,-0.0071632091081230802,0.00051543009181093113,5.154300918109311e-07,4.4257814045115634e-07,0.85865793922932576,0.85250675345041538,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0.14972632470172975,0,-0.00014972632470178215,-0.0071637208460814004,0.0070397659664072571,True,,0.71140175951329865,"['episode-000710', 'episode-000657', 'episode-000656']",3,"['episode-000656', 'episode-000657', 'episode-000661', 'episode-000710', 'episode-000711']",5,716,0,0,60,e8d0f0d110705f1e44b5b72cd9c6dccaf1e42b3fd0a76e0460535d8bba1781db,8.7473696637898684,1410,62,True,True,llama,adaptive,expanding,standard,0.48557429861191986,0.45000000000000001,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.45000000000000001
717,llama_uniform_allocator,2022-12-19,2022-12-20,bear,0.028069556543582199,0.39567106547188591,0.40000000000000002,0.011223445078395899,0.011160929543573327,0.011227822617432881,0.0043289345281141145,4.3289345281141149e-06,3.6904459204619696e-06,0.85250675345041538,0.86207481617672765,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,0.011223445078395801,-0.01116092954357323,True,,0.83586436520566887,"['episode-000659', 'episode-000478', 'episode-000652', 'episode-000658', 'episode-000656']",5,"['episode-000478', 'episode-000652', 'episode-000656', 'episode-000658', 'episode-000659']",5,717,0,0,239,bff48c7adb4ad4b8018f6a5a7567ce941be7803ef1649e03d13c09925642a56b,9.97030159085989,1403,74,True,True,llama,adaptive,expanding,standard,0.48557429861191986,0.45000000000000001,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.45000000000000001
718,llama_uniform_allocator,2022-12-20,2022-12-21,bear,-0.0042004874931962999,0.40666189499515815,0.40000000000000002,-0.0016868456989911351,-0.0016882700251682557,-0.0016801949972785201,0.0066618949951581241,6.6618949951581244e-06,5.7430519033396016e-06,0.86207481617672765,0.86062062898085134,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,-0.0016868456989911,0.0016882700251682206,True,,0.92000000000000004,"['episode-000652', 'episode-000654', 'episode-000655', 'episode-000658', 'episode-000659']",5,"['episode-000652', 'episode-000654', 'episode-000655', 'episode-000658', 'episode-000659']",5,718,0,0,66,425f743650e61cbe959208418614443aa8ed1260a7ae23bd9a6b76d4fc0cdc7e,9.4331507403403521,1401,69,True,True,llama,adaptive,expanding,standard,0.48557429861191986,0.45000000000000001,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.45000000000000001
719,llama_uniform_allocator,2022-12-21,2022-12-22,bear,-0.00066540714599739995,0.39899018631773575,0.40000000000000002,-0.00026717240330631498,-0.0002672081002111527,-0.00026616285839896,0.0010098136822642712,1.0098136822642712e-06,8.6906648638374663e-07,0.86062062898085134,0.8603906948990715,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,-0.00026717240330630001,0.00026720810021113773,True,,0.74889209662398815,"['episode-000717', 'episode-000656', 'episode-000710', 'episode-000718', 'episode-000657']",5,"['episode-000656', 'episode-000657', 'episode-000710', 'episode-000717', 'episode-000718']",5,719,0,0,63,3d7f3dca6a8410b1b4435c8166a73199a0b8e9f64000942163c8e21ea1a7456d,9.9435036461800337,1408,74,True,True,llama,adaptive,expanding,standard,0.48557429861191986,0.45000000000000001,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.45000000000000001
720,llama_uniform_allocator,2022-12-22,2022-12-23,bear,-0.0024672128223726,0.39984025976804388,0.40000000000000002,-0.00098704471153576723,-0.00098753216094969406,-0.00098688512894904009,0.00015974023195614029,1.5974023195614028e-07,1.374390091760824e-07,0.8603906948990715,0.85954145081381683,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,-0.00098704471153570001,0.00098753216094962662,True,,0.68100399559303804,"['episode-000717', 'episode-000710', 'episode-000657', 'episode-000711', 'episode-000720']",5,"['episode-000657', 'episode-000710', 'episode-000711', 'episode-000717', 'episode-000720']",5,720,0,0,63,7ea33358ed1f91ff8d29a1cbe75bd0324b9b98f271305b751da739cc1a226a00,9.8027942143380642,1409,73,True,True,llama,adaptive,expanding,standard,0.48557429861191986,0.45000000000000001,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.45000000000000001
721,llama_uniform_allocator,2022-12-23,2022-12-24,bear,0.0034626410236543999,0.39940728398000475,0.40000000000000002,0.0013844628724966057,0.0013835053874071003,0.00138505640946176,0.00059271601999527634,5.9271601999527635e-07,5.094639877473311e-07,0.85954145081381683,0.86073145403984042,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,0.0013844628724966001,-0.0013835053874070946,True,,0.75712200562291754,"['episode-000656', 'episode-000711', 'episode-000710', 'episode-000717', 'episode-000657']",5,"['episode-000656', 'episode-000657', 'episode-000710', 'episode-000711', 'episode-000717']",5,721,0,0,65,635805bd25d916a63618c2c6727dc39617de402fe46d66db52a1059a442f69e3,9.9544598087668419,1408,74,True,True,llama,adaptive,expanding,standard,0.48557429861191986,0.45000000000000001,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.45000000000000001
722,llama_uniform_allocator,2022-12-24,2022-12-25,bear,-0.00032071840923669998,0.40082988440895739,0.40000000000000002,-0.00012911714163987842,-0.00012912547797559466,-0.00012828736369467999,0.00082988440895737092,8.2988440895737092e-07,7.1430761400687142e-07,0.86073145403984042,0.8606203188547753,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,-0.00012911714163989999,0.00012912547797561623,True,,0.91000000000000003,"['episode-000658', 'episode-000652', 'episode-000655', 'episode-000719', 'episode-000659']",5,"['episode-000652', 'episode-000655', 'episode-000658', 'episode-000659', 'episode-000719']",5,722,0,0,70,324f6efefe8a498543fc4df52bd72e0fadd0d585e8b6eaa8bfeafef661c32cb5,9.48729183152318,1395,69,True,True,llama,adaptive,expanding,standard,0.48557429861191986,0.45000000000000001,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.45000000000000001
723,llama_uniform_allocator,2022-12-25,2022-12-26,bear,0.0051271997053197,0.39992301770592764,0.40000000000000002,0.0020508027419523511,0.0020487027166774005,0.0020508798821278801,7.6982294072380775e-05,7.698229407238078e-08,6.6252526470744429e-08,0.8606203188547753,0.86238528136446257,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,0.0020508027419523,-0.0020487027166773493,True,,0.77909401583009985,"['episode-000656', 'episode-000722', 'episode-000717', 'episode-000710', 'episode-000720']",5,"['episode-000656', 'episode-000710', 'episode-000717', 'episode-000720', 'episode-000722']",5,723,0,0,67,cad5f5743795e48d8525f02ef231119e8b69ad3b9318c9d9f1594937c321c022,10.063831517472863,1415,74,True,True,llama,adaptive,expanding,standard,0.48557429861191986,0.45000000000000001,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.45000000000000001
724,llama_uniform_allocator,2022-12-26,2022-12-27,bear,-0.012530957968093301,0.40122800942944281,0.40000000000000002,-0.0050136050414129052,-0.0050262153254813646,-0.0050123831872373207,0.001228009429442789,1.228009429442789e-06,1.0590172573282326e-06,0.86238528136446257,0.85806162217017345,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,-0.0050136050414129,0.0050262153254813594,True,,0.7304379910758676,"['episode-000711', 'episode-000722']",2,"['episode-000656', 'episode-000657', 'episode-000710', 'episode-000711', 'episode-000722']",5,724,0,0,68,ba6b944ac05d51d9c18923543e4893cb0cb870161c2a94bf385cf2d2f17bd94b,8.1914789173752069,1410,56,True,True,llama,adaptive,expanding,standard,0.48557429861191986,0.45000000000000001,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.45000000000000001
725,llama_uniform_allocator,2022-12-27,2022-12-28,bear,-0.0095713541760193005,0.39697741975726686,0.40000000000000002,-0.0038315526785760445,-0.0038389118806685151,-0.0038285416704077202,0.0030225802427331638,3.022580242733164e-06,2.5935601062191354e-06,0.85806162217017345,0.85477391386336399,CASH,0.075000000000000011,0.44386410660748088,0.41057429861191985,0,0,0,-0.0038315526785761,0.003838911880668571,True,,0.55298448822685564,"['episode-000660', 'episode-000470', 'episode-000661', 'episode-000472', 'episode-000474']",5,"['episode-000470', 'episode-000472', 'episode-000474', 'episode-000660', 'episode-000661']",5,725,0,0,255,ba6b49ce24e4cca1680e709184e6b464f59ead9756be631a5e9936c4d481c173,10.065657144412398,1408,74,True,True,llama,adaptive,expanding,standard,0.48557429861191986,0.45000000000000001,0.41057429861191985,0.40000000000000002,0.44386410660748088,0.45000000000000001
