decision_date,return_date,hard_regime,asset_simple_return,desired_exposure_no_controller,counterfactual_pretrade_exposure,counterfactual_turnover,fee_fraction,counterfactual_net_return,wealth_before,wealth_after,original_controller_exposure,action,beta,retrieved_memory_count,cited_memory_count,projection_changes_selected_target
2023-08-04,2023-08-05,mix,-0.001284980501967,0.470480059535309,0.46996774437755157,0.0005123151577574592,5.123151577574592e-07,-0.0006050697085008272,1.197057492643678,1.1963331894155453,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-05,2023-08-06,mix,0.0004541060475229,0.4704569300894629,0.47015974052504833,0.00029718956441454614,2.9718956441454617e-07,0.00021334008399742643,1.1963331894155453,1.196588415238664,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-06,2023-08-07,mix,0.0042260834281824,0.4704416999778614,0.470570036097107,0.00012833611924562005,1.2833611924562005e-07,0.0019879972809346835,1.196588415238664,1.1989672297545566,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-07,2023-08-08,mix,0.0196273138795104,0.4707723818726233,0.4714924395324815,0.0007200576598581643,7.200576598581643e-07,0.009239270593828008,1.1989672297545566,1.2100448124233913,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-08,2023-08-09,mix,-0.0066963536104562,0.4701816417121117,0.47561767315932574,0.005436031447214051,5.4360314472140515e-06,-0.003153921450137487,1.2100448124233913,1.2062284261338616,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-09,2023-08-10,mix,-0.0043613496517681,0.4687174940121631,0.46850823855437385,0.00020925545778927024,2.0925545778927024e-07,-0.002044449706976703,1.2062284261338616,1.2037623527815053,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-10,2023-08-11,mix,-0.0009575876939794,0.4700208510668791,0.467629199859577,0.002391651207302059,2.391651207302059e-06,-0.00045247675765347495,1.2037623527815053,1.2032176782951334,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-11,2023-08-12,mix,0.0002515227322166,0.4706349903275433,0.46978220736448856,0.0008527829630547434,8.527829630547435e-07,0.0001175225147325154,1.2032176782951334,1.2033590834624572,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-12,2023-08-13,mix,-0.0043529675617265,0.4706890611859193,0.4706976467046178,8.585518698478456e-06,8.585518698478456e-09,-0.0020489027829296846,1.2033590834624572,1.2008935176874873,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-13,2023-08-14,mix,0.0043208043658555,0.4707038409383029,0.4696023324732733,0.0011015084650295992,1.1015084650295992e-06,0.0020327154622172827,1.2008935176874873,1.2033345925093673,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-14,2023-08-15,mix,-0.0078636068604363,0.4705275419600565,0.4717781486871472,0.0012506067270907084,1.2506067270907084e-06,-0.003701289586408918,1.2033345925093673,1.1988807027131467,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-15,2023-08-16,mix,-0.0160642295163947,0.4695078721705646,0.4685611952078836,0.0009466769626810256,9.466769626810257e-07,-0.007543221755159868,1.1988807027131467,1.1898372797145995,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-16,2023-08-17,mix,-0.0727765149009791,0.470192648950627,0.4654763439039294,0.004716305046697622,4.716305046697622e-06,-0.03422353724057392,1.1898372797145995,1.1491168392620636,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-17,2023-08-18,mix,-0.0218691455452644,0.4702436373036893,0.45142082795999633,0.01882280934369296,1.882280934369296e-05,-0.010302455784766185,1.1491168392620636,1.137278113834036,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-18,2023-08-19,mix,0.0017732946432684,0.4688667248622336,0.464739107124539,0.0041276177376946,4.1276177376946e-06,0.0008273078020055724,1.137278113834036,1.138218992890661,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-19,2023-08-20,mix,0.0035019962144722,0.4539762263673776,0.4693079628401656,0.015331736472788016,1.5331736472788017e-05,0.001574466914978423,1.138218992890661,1.1400110810369675,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-20,2023-08-21,mix,-0.0024741512286756,0.4576755336022747,0.45484292963074574,0.0028326039715289575,2.8326039715289576e-06,-0.0011351878802451365,1.1400110810369675,1.138716954274429,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-21,2023-08-22,mix,-0.0032955676337746,0.4568463992907452,0.45706073171564643,0.00021433242490120907,2.143324249012091e-07,-0.0015057822168418333,1.138716954274429,1.1370022945346663,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-22,2023-08-23,mix,0.0152189524537345,0.4521657931913169,0.45602741145589437,0.003861618264577482,3.861618264577482e-06,0.006877601515832943,1.1370022945346663,1.1448221432390635,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-23,2023-08-24,mix,-0.0098047374433541,0.439858339410237,0.45590994331649193,0.01605160390625493,1.605160390625493e-05,-0.004328677908412959,1.1448221432390635,1.1398665769185625,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-24,2023-08-25,mix,-0.0045765366543147,0.4634730043465524,0.43743215558218934,0.026040848764363078,2.6040848764363078e-05,-0.002147086806166376,1.1398665769185625,1.1374191844304706,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-25,2023-08-26,mix,-0.0015389220637674,0.4567882117938691,0.46233255729256195,0.005544345498692871,5.544345498692871e-06,-0.0007085019056358721,1.1374191844304706,1.136613320770795,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-26,2023-08-27,mix,0.0032094276456637,0.446642120759622,0.4564060862238994,0.00976396546427738,9.76396546427738e-06,0.0014236876083113525,1.136613320770795,1.138231503071018,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-27,2023-08-28,mix,0.0007011333072803,0.4493345868693823,0.447434204802244,0.0019003820671383287,1.9003820671383286e-06,0.00031314246419711367,1.138231503071018,1.1385879316887164,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-28,2023-08-29,mix,0.0614497547752776,0.4425129039020896,0.4495080157605239,0.006995111858434322,6.995111858434322e-06,0.027185124104574854,1.1385879316887164,1.1695405859156454,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-29,2023-08-30,mix,-0.0153333405473257,0.4332412407649891,0.45727095989704214,0.02402971913205304,2.402971913205304e-05,-0.006666905572650705,1.1695405859156454,1.161743369265963,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-30,2023-08-31,mix,-0.0498739871349656,0.4684026179899621,0.429451063937484,0.03895155405247808,3.895155405247808e-05,-0.02339914774627927,1.161743369265963,1.1345595645252486,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-08-31,2023-09-01,mix,-0.0051701603482242,0.4588989570657272,0.45568686097380656,0.0032120960919206354,3.2120960919206355e-06,-0.002375785666795749,1.1345595645252486,1.1318640941737235,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-09-01,2023-09-02,mix,0.0025771997271655,0.4305557295133656,0.45761209773021655,0.027056368216850923,2.7056368216850924e-05,0.0010825417179078922,1.1318640941737235,1.1330893842746685,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-09-02,2023-09-03,mix,0.0039157779177956,0.4293082657100013,0.4311869005171096,0.0018786348071083148,1.8786348071083148e-06,0.0016791940338596323,1.1330893842746685,1.1349920612085722,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-09-03,2023-09-04,mix,-0.0056871125486119,0.4399229903156538,0.43026603171179423,0.009656958603859567,9.656958603859567e-06,-0.0025115243565876355,1.1349920612085722,1.1321415010023133,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-09-04,2023-09-05,mix,-0.0012817881525598,0.4527203633487967,0.4385182237994435,0.014202139549353177,1.4202139549353176e-05,-0.0005944854963302326,1.1321415010023133,1.1314684593001738,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-09-05,2023-09-06,mix,-0.0012485362657133,0.4540316574196579,0.45240259717676246,0.0016290602428954415,1.6290602428954415e-06,-0.0005685031268397589,1.1314684593001738,1.1308252159431411,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-09-06,2023-09-07,mix,0.0190930972901621,0.453699696029081,0.45372198607593905,2.229004685805336e-05,2.229004685805336e-08,0.00866250995366502,1.1308252159431411,1.140621000632104,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-09-07,2023-09-08,mix,-0.0129639082964441,0.4567315144950238,0.4583913981109946,0.001659883615970803,1.659883615970803e-06,-0.005922675525412369,1.140621000632104,1.133865472547889,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-09-08,2023-09-09,mix,-0.000324205407283,0.4605556235581163,0.4534956483091915,0.007059975248924821,7.059975248924821e-06,-0.00015637354460351638,1.133865472547889,1.133688165984843,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-09-09,2023-09-10,mix,-0.0023512514912493,0.4587497920286502,0.460475064595511,0.001725272566860836,1.725272566860836e-06,-0.0010803595442432368,1.133688165984843,1.1324633751545257,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2023-09-10,2023-09-11,mix,-0.0260756495692757,0.4582171608624288,0.4581653495968211,5.181126560771521e-05,5.1811265607715205e-08,-0.01194836130548571,1.1324633751545257,1.1189322935829495,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
