decision_date,return_date,hard_regime,asset_simple_return,desired_exposure_no_controller,counterfactual_pretrade_exposure,counterfactual_turnover,fee_fraction,counterfactual_net_return,wealth_before,wealth_after,original_controller_exposure,action,beta,retrieved_memory_count,cited_memory_count,projection_changes_selected_target
2022-07-03,2022-07-04,bear,0.0469137592633828,0.39217237317701487,0.39299749110321547,0.0008251179262006025,8.251179262006026e-07,0.01839744000629895,0.9419058624028201,0.9592345189979573,0.35000000000000003,CASH,0.050000000000000003,0,0,
2022-07-04,2022-07-05,bear,-0.0007518871377834,0.39217237317892284,0.4031533255918684,0.010980952412945555,1.0980952412945556e-05,-0.000305847077653687,0.9592345189979573,0.9589411399235372,0.35000000000000003,CASH,0.050000000000000003,0,0,
2022-07-05,2022-07-06,bear,0.0178460045741215,0.39217237318877723,0.3919930905687254,0.00017928262005184603,1.7928262005184604e-07,0.0069985294284038435,0.9589411399235372,0.9656523177113993,0.35000000000000003,CASH,0.050000000000000003,0,0,
2022-07-06,2022-07-07,bear,0.0523658753665903,0.39217237318817927,0.39639681680239347,0.004224443614214202,4.224443614214202e-06,0.020532138417904466,0.9656523177113993,0.9854792247622199,0.35000000000000003,CASH,0.050000000000000003,0,0,
2022-07-07,2022-07-08,bear,-0.0012293301537124,0.392172373225405,0.4044038044499273,0.012231431224522304,1.2231431224522304e-05,-0.000494334858196388,0.9854792247622199,0.9849920680293917,0.35000000000000003,CASH,0.050000000000000003,0,0,
2022-07-08,2022-07-09,bear,-0.0010966535870289,0.39217237338464667,0.3918791925140834,0.0002931808705632921,2.931808705632921e-07,-0.00043037029478598665,0.9849920680293917,0.984568156702712,0.35000000000000003,CASH,0.050000000000000003,0,0,
2022-07-09,2022-07-10,bear,-0.0342837290098435,0.392172373341239,0.3919108480805116,0.0002615252607274243,2.615252607274243e-07,-0.013445389381797512,0.984568156702712,0.9713302544629254,0.35000000000000003,CASH,0.050000000000000003,0,0,
2022-07-10,2022-07-11,bear,-0.0424129627675393,0.3921723735523222,0.3838886756450301,0.008283697907292109,8.28369790729211e-06,-0.016641338191499377,0.9713302544629254,0.9551660192027728,0.35000000000000003,CASH,0.050000000000000003,0,0,
2022-07-11,2022-07-12,bear,-0.0316732788330528,0.39217237354104795,0.38189125189644385,0.010281121644604096,1.0281121644604097e-05,-0.012431538353660843,0.9551660192027728,0.9432918362009399,0.35000000000000003,CASH,0.050000000000000003,0,0,
2022-07-12,2022-07-13,bear,0.0475456393649544,0.39217237330481136,0.38452735084724277,0.0076450224575685954,7.645022457568596e-06,0.018638298657843277,0.9432918362009399,0.9608731911655585,0.35000000000000003,CASH,0.050000000000000003,0,0,
2022-07-13,2022-07-14,bear,0.0165925925925924,0.3921723732729832,0.40329852054433935,0.011126147271356135,1.1126147271356134e-05,0.0064959578689365305,0.9608731911655585,0.9671149829327605,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-07-14,2022-07-15,bear,0.0116146895948703,0.39217238172290003,0.396102031811165,0.003929650088264958,3.929650088264958e-06,0.004551012931903298,0.9671149829327605,0.971516335726725,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-07-15,2022-07-16,bear,0.0184777023879838,0.39217241024155797,0.3949284586820187,0.0027560484404607344,2.7560484404607346e-06,0.007243669061227642,0.971516335726725,0.978553678550306,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-07-16,2022-07-17,bear,-0.0200048090750075,0.39217243698192866,0.39654531150077343,0.0043728745188447715,4.3728745188447716e-06,-0.007849673294158421,0.978553678550306,0.9708723518728891,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-07-17,2022-07-18,bear,0.0837214225232854,0.39217362567272906,0.38736611912176433,0.004807506550964735,4.807506550964735e-06,0.03282836846441706,0.9708723518728891,1.0027445071720875,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-07-18,2022-07-19,bear,0.0392616466451802,0.39217280403897115,0.41149616842758585,0.019323364388614706,1.9323364388614705e-05,0.01537772916303326,1.0027445071720875,1.0181644406230992,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-07-19,2022-07-20,bear,-0.008329702437399,0.39218129986204375,0.4013898146105166,0.00920851474847284,9.20851474847284e-06,-0.0032759319621635807,1.0181644406230992,1.0148290031893237,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-07-20,2022-07-21,bear,-0.002679279093008,0.39219852295407726,0.3901891982732591,0.0020093246808181586,2.0093246808181586e-06,-0.0010528165161233227,1.0148290031893237,1.013760574453725,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-07-21,2022-07-22,bear,-0.0206366345613958,0.3921807118931595,0.3915591676672224,0.0006215442259371318,6.215442259371318e-07,-0.008093906547255503,1.013760574453725,1.0055552911028045,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-07-22,2022-07-23,bear,-0.0094729043183742,0.392181107679809,0.3872213162795449,0.004959791400264091,4.959791400264091e-06,-0.003720035473833372,1.0055552911028045,1.0018145897490012,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-07-23,2022-07-24,bear,0.0054184253174474,0.3921775050886785,0.38991458294119696,0.0022629221474815275,2.2629221474815276e-06,0.002122716791683743,1.0018145897490012,1.003941158400815,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-07-24,2022-07-25,bear,-0.0566909189136527,0.3921750396791098,0.3934663796443138,0.0012913399652039748,1.2913399652039747e-06,-0.022234026004316232,1.003941158400815,0.981619504578128,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-07-25,2022-07-26,bear,-0.0024974298067308,0.3921750278096242,0.37835413424305736,0.01382089356656685,1.382089356656685e-05,-0.000993236960881605,0.981619504578128,0.9806445238046587,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-07-26,2022-07-27,bear,0.0804566867620135,0.3921727919237464,0.3915791223904582,0.0005936695332881547,5.936695332881547e-07,0.03155231107485057,0.9806445238046587,1.011586124873592,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-07-27,2022-07-28,bear,0.0388399837967097,0.3921730971629557,0.41076488249595505,0.018591785332999378,1.8591785332999378e-05,0.01521312176396794,1.011586124873592,1.0269755077660345,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-07-28,2022-07-29,bear,-0.0031740041928721,0.3921788280640996,0.40129260623262397,0.009113778168524378,9.113778168524378e-06,-0.0012538796781759176,1.0269755077660345,1.0256878040468622,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-07-29,2022-07-30,bear,-0.0058929179828637,0.39221898391870985,0.39142128312576774,0.0007977007929421132,7.977007929421132e-07,-0.0023121101606108363,1.0256878040468622,1.0233163008535109,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-07-30,2022-07-31,bear,-0.013996665848643,0.39221074422205743,0.3908109565690589,0.0013997876529985298,1.39978765299853e-06,-0.005491034832442732,1.0233163008535109,1.0176972354009177,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-07-31,2022-08-01,bear,-0.0013817726168713,0.3868572540835701,0.38885578080269495,0.0019985267191248712,1.9985267191248713e-06,-0.0005365462187397751,1.0176972354009177,1.0171511937974413,0.40000000000000002,CASH,0.050000000000000003,0,0,
2022-08-01,2022-08-02,bear,-0.0121437656846231,0.376693508599033,0.3865293240942654,0.00983581549523238,9.835815495232381e-06,-0.004584268525121726,1.0171511937974413,1.0124882995944258,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-02,2022-08-03,bear,-0.0072992700729926,0.37669723444295977,0.3738291037958635,0.0028681306470962897,2.86813064709629e-06,-0.002752475094341067,1.0124882995944258,1.0097014507664803,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-03,2022-08-04,bear,-0.0091451658136437,0.37666832974561104,0.37497866650284134,0.0016896632427697011,1.6896632427697011e-06,-0.0034463781751411515,1.0097014507664803,1.0062216377231503,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-04,2022-08-05,bear,0.0307844030408499,0.3766557283128453,0.3745137207044077,0.0021420076084375794,2.1420076084375794e-06,0.011592954903580033,1.0062216377231503,1.0178867197922812,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-05,2022-08-06,bear,-0.0156168215477814,0.37665915952717816,0.38380063497140904,0.0071414754442308825,7.141475444230883e-06,-0.005889318346395833,1.0178867197922812,1.0118920608588557,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-06,2022-08-07,bear,0.0100722622710749,0.3767308482076777,0.3729708367456044,0.0037600114620733316,3.7600114620733317e-06,0.0037907576298066292,1.0118920608588557,1.0157278984090972,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-07,2022-08-08,bear,0.0276587573839388,0.3766766648484097,0.37908692269208416,0.002410257843674435,2.410257843674435e-06,0.010415973116339128,1.0157278984090972,1.026307692892442,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-08,2022-08-09,bear,-0.0281151984145311,0.37685917929085183,0.3831037420566752,0.006244562765823358,6.244562765823358e-06,-0.010601648998784352,1.026307692892442,1.0154271389676441,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-09,2022-08-10,bear,0.0352620459935972,0.3774162306661257,0.37018600360855497,0.007230227057570704,7.230227057570704e-06,0.01330114203417243,1.0154271389676441,1.0289334795684062,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-10,2022-08-11,bear,-0.0011517804606288,0.37758366848714214,0.38559304624679497,0.008009377759652825,8.009377759652825e-06,-0.00044289938614949786,1.0289334795684062,1.0284777655619166,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-11,2022-08-12,bear,0.0193605260849039,0.38304898749886135,0.3773128659052113,0.0057361215936500565,5.736121593650056e-06,0.007410251253424871,1.0284777655619166,1.0360990442132914,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-12,2022-08-13,bear,0.0017951776119218,0.38233490058144287,0.38759063367927354,0.005255733097830673,5.255733097830673e-06,0.0006810997133623875,1.0360990442132914,1.03680473097532,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-13,2022-08-14,bear,-0.0057154546384371,0.40179585959100017,0.38275854983912916,0.019037309751871012,1.903730975187101e-05,-0.0023154396010020006,1.03680473097532,1.0344040722427137,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-14,2022-08-15,bear,-0.0082747666935496,0.39358237354555237,0.4004189540908076,0.006836580545255211,6.836580545255211e-06,-0.003263616630936883,1.0344040722427137,1.0310281739094336,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-15,2022-08-16,bear,-0.0101611089674172,0.3844902669502599,0.39160093807174423,0.0071106711214843354,7.110671121484335e-06,-0.00391393039020671,1.0310281739094336,1.02699280140641,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-16,2022-08-17,bear,-0.0217464203078366,0.37939811609060997,0.38207613263422674,0.002678016543616768,2.678016543616768e-06,-0.008253206817939729,1.02699280140641,1.0185168174158676,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-17,2022-08-18,bear,-0.0057588482303539,0.3788598835210475,0.37423521185679204,0.004624671664255453,4.624671664255453e-06,-0.002186411151338774,1.0185168174158676,1.0162899208884435,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-18,2022-08-19,bear,-0.1022384457584167,0.3771634760730215,0.37750171890667206,0.0003382428336505816,3.382428336505816e-07,-0.038560932790531965,1.0162899208884435,0.9771008335533692,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-19,2022-08-20,bear,0.0147662411851396,0.3767767160710676,0.3521832693311069,0.024593446739960723,2.4593446739960722e-05,0.0055388455882035,0.9771008335533692,0.9825128441945262,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-20,2022-08-21,bear,0.0178959170060881,0.3766438056632156,0.3802248819579536,0.003581076294738028,3.5810762947380284e-06,0.006736781072873788,0.9825128441945262,0.9891318181271513,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-21,2022-08-22,bear,-0.0046892718383433,0.37664552391391304,0.3808173360007878,0.004171812086874782,4.171812086874782e-06,-0.0017703576921881403,0.9891318181271513,0.9873807010043419,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-22,2022-08-23,bear,0.0047113647081895,0.3766565134816568,0.3755426114904592,0.0011139019911975967,1.1139019911975967e-06,0.0017734503260431467,0.9873807010043419,0.9891317716304668,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-23,2022-08-24,bear,-0.0070641161489413,0.3766576063283997,0.37776071828224683,0.0011031119538471579,1.1031119538471578e-06,-0.0026618532563313924,0.9891317716304668,0.9864988480032114,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-24,2022-08-25,bear,0.0093703779978657,0.3766634603455963,0.3749946213424412,0.0016688390031550648,1.6688390031550648e-06,0.0035278042722870495,0.9864988480032114,0.9899790228538033,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-25,2022-08-26,bear,-0.0610004915280959,0.37665966706188647,0.37885577584161806,0.002196108779731587,2.1961087797315872e-06,-0.022978570479635474,0.9899790228538033,0.9672307201037965,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-26,2022-08-27,bear,-0.0106667193418239,0.3766734437193623,0.3620007246709597,0.014672719048402616,1.4672719048402617e-05,-0.004032483673644838,0.9672307201037965,0.9633303780163303,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-27,2022-08-28,bear,-0.0241440757915334,0.3766427156561749,0.3741588955789241,0.002483820077250787,2.4838200772507867e-06,-0.009096151506118422,0.9633303780163303,0.9545677789474474,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-28,2022-08-29,bear,0.0381377172612045,0.37664189437740997,0.3709220758563479,0.00571981852106207,5.71981852106207e-06,0.014358460096996817,0.9545677789474474,0.9682739023113431,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-29,2022-08-30,bear,-0.0247933069896234,0.37664159005689013,0.3854691761847733,0.008827586127883147,8.827586127883147e-06,-0.009346935719786731,0.9682739023113431,0.959223508387292,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-30,2022-08-31,bear,0.0126966644099311,0.3766425658764307,0.3707656800658341,0.005876885810596588,5.876885810596589e-06,0.004776199271737225,0.959223508387292,0.9638049510094846,0.40000000000000002,CASH,0.075000000000000011,0,0,
2022-08-31,2022-09-01,bear,0.0041009983087121,0.36628709871589815,0.37960933870157626,0.013322239985678108,1.3322239985678108e-05,0.0014888005204447552,0.9638049510094846,0.9652398643221548,0.35000000000000003,CASH,0.075000000000000011,0,0,
2022-09-01,2022-09-02,bear,-0.0086156781492687,0.37618729578119936,0.36723759818439206,0.008949697596807304,8.949697596807304e-06,-0.0032500293549490022,0.9652398643221548,0.9621028064285408,0.40000000000000002,CASH,0.05000000000000001,0,0,
2022-09-02,2022-09-03,bear,-0.0060793777283274,0.3761905855691664,0.3741588766939804,0.002031708875186,2.031708875186e-06,-0.002289031729863056,0.9621028064285408,0.9599005225772356,0.40000000000000002,CASH,0.05000000000000001,0,0,
2022-09-03,2022-09-04,bear,0.0084966265619168,0.37618856944256046,0.3747606602809145,0.0014279091616459794,1.4279091616459793e-06,0.003194901318179122,0.9599005225772356,0.9629673100221384,0.40000000000000002,CASH,0.05000000000000001,0,0,
2022-09-04,2022-09-05,bear,-0.0103400517002586,0.3761894549262406,0.3781761261030061,0.0019866711767654865,1.9866711767654866e-06,-0.0038917973564160935,0.9629673100221384,0.9592196363906792,0.40000000000000002,CASH,0.05000000000000001,0,0,
2022-09-05,2022-09-06,bear,-0.0508611586866128,0.37619160180903344,0.37375346964135575,0.002438132167677687,2.438132167677687e-06,-0.019135932238246833,0.9592196363906792,0.9408640744271114,0.40000000000000002,CASH,0.05000000000000001,0,0,
2022-09-06,2022-09-07,bear,0.0263541711024994,0.3761890713572561,0.3640231121044961,0.012165959252759984,1.2165959252759984e-05,0.009901864579027864,0.9408640744271114,0.950180383079361,0.40000000000000002,CASH,0.05000000000000001,0,0,
2022-09-07,2022-09-08,bear,0.001861888338563,0.37618657211215956,0.3823129144885442,0.0061263423763846525,6.126342376384653e-06,0.0006942867583663581,0.950180383079361,0.9508400807373925,0.40000000000000002,CASH,0.05000000000000001,0,0,
2022-09-08,2022-09-09,bear,0.1060080549142223,0.3761869917926663,0.3766231960672412,0.00043620427457491395,4.3620427457491397e-07,0.03987839768437307,0.9508400807373925,0.9887580596112796,0.40000000000000002,CASH,0.05000000000000001,0,0,
2022-09-09,2022-09-10,bear,0.0133488102147416,0.37618843023022575,0.4001099191150095,0.023921488884783737,2.3921488884783737e-05,0.004997626345465855,0.9887580596112796,0.9936995029392847,0.40000000000000002,CASH,0.05000000000000001,0,0,
2022-09-10,2022-09-11,bear,0.0085217825074825,0.37622225141515003,0.37930535265382503,0.003083101238675001,3.083101238675001e-06,0.003202991215114581,0.9936995029392847,0.9968823137176629,0.40000000000000002,CASH,0.05000000000000001,0,0,
2022-09-11,2022-09-12,bear,0.02566533393787,0.37639586034779354,0.37821574409446135,0.0018198837466678053,1.8198837466678053e-06,0.00965848798424207,0.9968823137176629,1.0065106895664084,0.40000000000000002,CASH,0.05000000000000001,0,0,
2022-09-12,2022-09-13,bear,-0.0991190115783222,0.3764936883495895,0.38236244018492216,0.005868751835332642,5.868751835332642e-06,-0.037323331998307285,1.0065106895664084,0.9689443569398761,0.40000000000000002,CASH,0.05000000000000001,0,0,
2022-09-13,2022-09-14,bear,0.0023295581274318,0.37662072308932376,0.35232391812210895,0.024296804967214813,2.4296804967214815e-05,0.0008530417444232441,0.9689443569398761,0.9697709069243692,0.40000000000000002,CASH,0.05000000000000001,0,0,
2022-09-14,2022-09-15,bear,-0.0257534923970824,0.3761933254211146,0.3771671716164438,0.0009738461953291977,9.738461953291977e-07,-0.009689256357354847,0.9697709069243692,0.9603745479992745,0.40000000000000002,CASH,0.05000000000000001,0,0,
2022-09-15,2022-09-16,bear,0.0051112340559444,0.37619222634032906,0.3700905790513872,0.006101647288941858,6.101647288941858e-06,0.0019166931392760045,0.9603745479992745,0.9622152913065599,0.40000000000000002,CASH,0.05000000000000001,0,0,
