index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
432,llm_fixed_no_memory_controller_on,2022-03-09,2022-03-10,bear,-0.059927496482148297,0.46961510231175557,0.45000000000000001,-0.026986459551489816,-0.027357280707441999,-0.026967373416966735,0.019615102311755561,1.9615102311755562e-05,2.4390985240703517e-05,1.2434798887633491,1.2099227690421459,CASH,0.050000000000000003,0.45373123473789534,0.43104467300100058,0,0,0,-0.026986459551489799,0.027357280707441981,True,,0.99967613787483622,[],0,[],0,432,0,0,,0b48a7a8b82073e85f59d1426a35d700a9aff157a8672a6ff9d94beab93b9f04,6.1064969804137945,896,46,True,True,llama,fixed,none,standard,0.48104467300100057,0.5,0.43104467300100058,0.45000000000000001,0.45373123473789534,0.45000000000000001
433,llm_fixed_no_memory_controller_on,2022-03-10,2022-03-11,bear,-0.017406504415685999,0.4347568776481659,0.45000000000000001,-0.0078480507111461373,-0.007879008740964092,-0.0078329269870586991,0.015243122351834115,1.5243122351834115e-05,1.8443000804779362e-05,1.2099227690421459,1.2004272337941329,CASH,0.050000000000000003,0.45388708084480484,0.4311927268025646,0,0,0,-0.0078480507111461009,0.0078790087409640556,True,,0.99388207882140722,[],0,[],0,433,0,0,,884a4ee26541822d7042757017d4b385bbaf82e1abb7b247221662e1b6d86071,6.1070473995059729,895,46,True,True,llama,fixed,none,standard,0.48119272680256459,0.5,0.4311927268025646,0.45000000000000001,0.45388708084480484,0.45000000000000001
434,llm_fixed_no_memory_controller_on,2022-03-11,2022-03-12,bear,0.0021714321124083999,0.44565787863751644,0.45000000000000001,0.00097279808634143095,0.0009723252249239767,0.00097714445058378003,0.0043421213624835753,4.342121362483575e-06,5.2124007359645699e-06,1.2004272337941329,1.2015950071099599,CASH,0.050000000000000003,0.45374440805894978,0.43105718765600226,0,0,0,0.00097279808634140005,-0.00097232522492394591,True,,0.9991863790890948,[],0,[],0,434,0,0,,eea9086e04c8f72a19e71d450c47e5e33e0e37d8c01660713a1e91e04db48515,6.1372058521956205,895,46,True,True,llama,fixed,none,standard,0.48105718765600225,0.5,0.43105718765600226,0.45000000000000001,0.45374440805894978,0.45000000000000001
435,llm_fixed_no_memory_controller_on,2022-03-12,2022-03-13,bear,-0.026327925532600101,0.45053690481426134,0.45000000000000001,-0.011848097033468785,-0.011918845110439519,-0.011847566489670046,0.00053690481426132974,5.3690481426132977e-07,6.4514214410971423e-07,1.2015950071099599,1.1873583928707896,CASH,0.050000000000000003,0.45372524643628104,0.43103898411446695,0,0,0,-0.0118480970334687,0.011918845110439433,True,,0.99989877143203076,[],0,[],0,435,0,0,,a3dd89e7955bb27e1c31c06ec11f9030bb1f54c86e771118d5f3a80cc4f27492,6.0875802543014288,901,46,True,True,llama,fixed,none,standard,0.48103898411446694,0.5,0.43103898411446695,0.45000000000000001,0.45372524643628104,0.45000000000000001
436,llm_fixed_no_memory_controller_on,2022-03-13,2022-03-14,bear,0.0497110530159501,0.44340571216712948,0.45000000000000001,0.022363232055298221,0.022116841607243282,0.022369973857177546,0.0065942878328705268,6.5942878328705267e-06,7.8297830033645514e-06,1.1873583928707896,1.2139115641433651,CASH,0.050000000000000003,0.45372735613470672,0.43104098832797139,0,0,0,0.0223632320552982,-0.022116841607243261,True,,0.99982033689493122,[],0,[],0,436,0,0,,703b2235a7edafbeed195a62175c4c0fdf74a038193b15429c3d83ea8945c15e,6.1123336106538773,897,46,True,True,llama,fixed,none,standard,0.48104098832797137,0.5,0.43104098832797139,0.45000000000000001,0.45372735613470672,0.45000000000000001
437,llm_fixed_no_memory_controller_on,2022-03-14,2022-03-15,bear,-0.0097148806057810004,0.46203427911231515,0.45000000000000001,-0.0043836779415006299,-0.0043933144301350827,-0.0043716962726014505,0.012034279112315138,1.2034279112315139e-05,1.4608550580568297e-05,1.2139115641433651,1.2085901667966974,CASH,0.050000000000000003,0.4537278419207611,0.43104144982472303,0,0,0,-0.0043836779415005996,0.0043933144301350523,True,,0.99980227630208163,[],0,[],0,437,0,0,,a0e5e5c7469c016e6383539f7a1a4d536af12007a98d143f82300dbab9ccc8cd,6.11378582008183,898,46,True,True,llama,fixed,none,standard,0.48104144982472302,0.5,0.43104144982472303,0.45000000000000001,0.4537278419207611,0.45000000000000001
438,llm_fixed_no_memory_controller_on,2022-03-15,2022-03-16,bear,0.046658198784799501,0.44758500944486096,0.45000000000000001,0.020993723757005478,0.020776392010848667,0.020996189453159776,0.0024149905551390516,2.4149905551390518e-06,2.9187338378479553e-06,1.2085901667966974,1.2339629748938605,CASH,0.050000000000000003,0.45375553213079478,0.43106775552425503,0,0,0,0.020993723757005402,-0.020776392010848591,True,,0.99877280745470598,[],0,[],0,438,0,0,,2a66792c231cc96452457686f1d915b36af124bb10074ad2a046299c9b8c812a,6.0001225881278515,892,45,True,True,llama,fixed,none,standard,0.48106775552425501,0.5,0.43106775552425503,0.45000000000000001,0.45375553213079478,0.45000000000000001
439,llm_fixed_no_memory_controller_on,2022-03-16,2022-03-17,bear,-0.0049588143594031997,0.4613104283037755,0.45000000000000001,-0.0022427516511938084,-0.0022452703853130247,-0.0022314664617314401,0.011310428303775488,1.1310428303775489e-05,1.3956649757050523e-05,1.2339629748938605,1.2311955023944052,CASH,0.050000000000000003,0.45376487209148614,0.43107662848691181,0,0,0,-0.0022427516511938001,0.0022452703853130165,True,,0.99842556564772245,[],0,[],0,439,0,0,,08cf181c83ea1dde26d4522822b680aa2507531e9298c6a3f877e93d7613a126,6.1009345017373562,897,46,True,True,llama,fixed,none,standard,0.48107662848691179,0.5,0.43107662848691181,0.45000000000000001,0.45376487209148614,0.45000000000000001
440,llm_fixed_no_memory_controller_on,2022-03-17,2022-03-18,bear,0.0208482016287505,0.44876994862766412,0.45000000000000001,0.0093804491416038527,0.009336725944693822,0.009381690732937726,0.0012300513723358941,1.2300513723358942e-06,1.5144337173340186e-06,1.2311955023944052,1.2427446691879873,CASH,0.050000000000000003,0.45387238208695763,0.43117876298260971,0,0,0,0.0093804491416038006,-0.00933672594469377,True,,0.99442855041370515,[],0,[],0,440,0,0,,bbe2bad14c5da5682f0eeb0f5bd5ce5e0e7c0d7fc436af660327aa24d008f4ff,6.1288342103362083,897,46,True,True,llama,fixed,none,standard,0.4811787629826097,0.5,0.43117876298260971,0.45000000000000001,0.45387238208695763,0.45000000000000001
441,llm_fixed_no_memory_controller_on,2022-03-18,2022-03-19,bear,0.0111377664133613,0.45511197097241679,0.45000000000000001,0.0050068572938677391,0.0049943646657391507,0.005011994886012585,0.0051119709724167794,5.1119709724167797e-06,6.3528746750146845e-06,1.2427446691879873,1.2489669143993265,CASH,0.050000000000000003,0.45382923857839108,0.4311377766494715,0,0,0,0.0050068572938677001,-0.0049943646657391117,True,,0.99603254323822277,[],0,[],0,441,0,0,,8bda8742a232defaf53fb1bd9c50643c16a8af7ffcaa0a8144c6baf1893c2d1f,6.124724144116044,898,46,True,True,llama,fixed,none,standard,0.48113777664947149,0.5,0.4311377766494715,0.45000000000000001,0.45382923857839108,0.45000000000000001
442,llm_fixed_no_memory_controller_on,2022-03-19,2022-03-20,bear,-0.022660005209196601,0.4527428500369487,0.45000000000000001,-0.010199717225327198,-0.010252090775694658,-0.010197002344138471,0.0027428500369486852,2.7428500369486854e-06,3.425728947307878e-06,1.2489669143993265,1.2362278050486639,CASH,0.050000000000000003,0.45433005415087552,0.43161355144333174,0,0,0,-0.010199717225327099,0.010252090775694559,True,,0.97741318170877245,[],0,[],0,442,0,0,,22ec913e62d69dc4f3af2ea055a8b73c40ca2ec0906ee048c065e12b499098a1,6.1021825578063726,897,46,True,True,llama,fixed,none,standard,0.48161355144333173,0.5,0.43161355144333174,0.45000000000000001,0.45433005415087552,0.45000000000000001
443,llm_fixed_no_memory_controller_on,2022-03-20,2022-03-21,bear,-0.0061536970636688997,0.44433387118188328,0.45000000000000001,-0.0027748141170309548,-0.0027786710502237088,-0.002769163678651005,0.0056661288181167335,5.6661288181167338e-06,7.0046259919434301e-06,1.2362278050486639,1.2327975026833486,CASH,0.050000000000000003,0.45674563946353813,0.43390835749036122,0,0,0,-0.0027748141170309002,0.0027786710502236541,True,,0.88760635509998964,[],0,[],0,443,0,0,,6b49e8468d99dad8a4bc0d26b4bbbd5937e805abe3b3a8843c68b508d404e7bc,6.1092196609824896,896,46,True,True,llama,fixed,none,standard,0.48390835749036121,0.5,0.43390835749036122,0.45000000000000001,0.45674563946353813,0.45000000000000001
444,llm_fixed_no_memory_controller_on,2022-03-21,2022-03-22,bear,0.032933547852371702,0.44847273071811905,0.45000000000000001,0.014818546630007035,0.014709824719072402,0.014820096533567266,0.0015272692818809608,1.5272692818809609e-06,1.8828137566278396e-06,1.2327975026833486,1.2510657699622181,CASH,0.050000000000000003,0.45526558486443602,0.43250230562121422,0,0,0,0.014818546630007,-0.014709824719072367,True,,0.9426319450740136,[],0,[],0,444,0,0,,b4c7634c83c56928a3dc411b174db338387bea05491c32300bbd97b302dab692,6.0795520450919867,896,46,True,True,llama,fixed,none,standard,0.48250230562121421,0.5,0.43250230562121422,0.45000000000000001,0.45526558486443602,0.45000000000000001
445,llm_fixed_no_memory_controller_on,2022-03-22,2022-03-23,bear,0.012720364382979601,0.4580320178140978,0.45000000000000001,0.0057160859779397111,0.0056998111479188525,0.0057241639723408207,0.0080320178140977916,8.0320178140977925e-06,1.0048582550944506e-05,1.2510657699622181,1.2582169694673795,CASH,0.050000000000000003,0.45506198695882588,0.43230888761088454,0,0,0,0.0057160859779396998,-0.0056998111479188412,True,,0.95020132486478359,[],0,[],0,445,0,0,,d54437c373399063f12c621d3900a0cf9eb2f8f0152e689d2de04632a55d0258,6.1255051642656326,893,46,True,True,llama,fixed,none,standard,0.48230888761088453,0.5,0.43230888761088454,0.45000000000000001,0.45506198695882588,0.45000000000000001
446,llm_fixed_no_memory_controller_on,2022-03-23,2022-03-24,bear,0.025657158836688902,0.45313037142545382,0.45000000000000001,0.011542554962687968,0.011476447885223244,0.011545721476510005,0.003130371425453804,3.130371425453804e-06,3.9386864482417661e-06,1.2582169694673795,1.2727400079924434,CASH,0.050000000000000003,0.46239640522107406,0.43927658496002031,0,0,0,0.0115425549626879,-0.011476447885223177,True,,0.67752170614908913,[],0,[],0,446,0,0,,3dfdeb60fee8d4844bc05ab26850d8607c475a86814613439fb8cbc594317a37,6.0909045115113258,895,46,True,True,llama,fixed,none,standard,0.4892765849600203,0.5,0.43927658496002031,0.45000000000000001,0.46239640522107406,0.45000000000000001
447,llm_fixed_no_memory_controller_on,2022-03-24,2022-03-25,mix,0.0072251380274011004,0.45627766662174346,0.45000000000000001,0.0032450140350552825,0.0032397603394871948,0.0032513121123304953,0.0062776666217434496,6.2776666217434501e-06,7.9898374663316535e-06,1.2727400079924434,1.2768700671813553,ABSTAIN,0.050000000000000003,0.47341183199433617,0.47341183199433617,0,0.35000000000000003,0.0021779132301820159,0.0032450140350552001,-0.0010642153244361614,True,,0.73201007488360914,[],0,[],0,447,0,0,,a863c7ec50098e294a474bb69ddcac8b952a6f10185d15ec4c94ad4cc7f7de92,5.7144753392785788,895,42,True,True,llama,fixed,none,standard,0.49974124039461931,0.5,0.44974124039461932,0.45000000000000001,0.47341183199433617,0.45000000000000001
448,llm_fixed_no_memory_controller_on,2022-03-25,2022-03-26,mix,0.0048949944733933,0.45178242643711741,0.5,0.0023991616507557101,0.0023962882573483257,0.00244749723669665,0.048217573562882587,4.8217573562882589e-05,6.1567576394559837e-05,1.2768700671813553,1.2799334848795347,ABSTAIN,0.050000000000000003,0.4763071018504102,0.4763071018504102,0.35163957275242902,0.5,0.0022987736977133633,0.0023991616507559,-0.00010015269767711839,True,,0.83964820060290091,[],0,[],0,448,0,0,,1e188a8d8ca2d3364adeb9c821741a5ebc704bb920f562d48941e52ea622f099,5.7652728985995054,897,42,True,True,llama,fixed,none,standard,0.50249174675788966,0.5,0.45249174675788967,0.45000000000000001,0.4763071018504102,0.5
449,llm_fixed_no_memory_controller_on,2022-03-26,2022-03-27,mix,0.051876627458022899,0.50122076080964018,0.5,0.025937061303724862,0.025606401108419719,0.025938313729011449,0.0012207608096401756,1.2207608096401757e-06,1.5624926372871123e-06,1.2799334848795347,1.3131311981415454,ABSTAIN,0.050000000000000003,0.4778032206874373,0.4778032206874373,0.50122076080964018,0.5,0.025937061303724862,0.0259370613037248,6.2450045135165055e-17,True,,0.89526189114577115,[],0,[],0,449,0,0,,edd00fe39f58264ff5bffe9ba7a7f04a557ead7ea69503271fc450b9d29073f8,5.7445461638271809,898,42,True,True,llama,fixed,none,standard,0.50391305965306543,0.5,0.45391305965306544,0.45000000000000001,0.4778032206874373,0.5
450,llm_fixed_no_memory_controller_on,2022-03-27,2022-03-28,mix,0.0052497919289783996,0.51264126379817743,0.5,0.0026122215186887843,0.0026088155981140748,0.0026248959644891998,0.012641263798177427,1.2641263798177428e-05,1.6599637877324069e-05,1.3131311981415454,1.3165613877141924,ABSTAIN,0.050000000000000003,0.47755906623438654,0.47755906623438654,0.51264126379817743,0.5,0.0026122215186887843,0.0026122215186887001,8.4134088584875144e-17,True,,0.88618657445831206,[],0,[],0,450,0,0,,8e27f25f786b162813306847df329193371a68cf30c2b82890462b8fd5b51567,5.7028895746916533,895,42,True,True,llama,fixed,none,standard,0.50368111292266726,0.5,0.45368111292266722,0.45000000000000001,0.47755906623438654,0.5
451,llm_fixed_no_memory_controller_on,2022-03-28,2022-03-29,mix,0.0073028340940453004,0.50130901196202804,0.5,0.0036501032553120094,0.0036434577945940339,0.0036514170470226502,0.0013090119620280394,1.3090119620280394e-06,1.7233946052621134e-06,1.3165613877141924,1.321366972721306,ABSTAIN,0.050000000000000003,0.47978114439651726,0.47978114439651726,0.50130901196202804,0.5,0.0036501032553120094,0.0036501032553121998,-1.8951853975046618e-16,True,,0.96876083452078465,[],0,[],0,451,0,0,,487c3314aaf202ad1569cb346c34e92253b1c088e1c2fb70e488c38ce3d17a49,5.7238060757517815,896,42,True,True,llama,fixed,none,standard,0.50579208717669144,0.5,0.4557920871766914,0.45000000000000001,0.47978114439651726,0.5
452,llm_fixed_no_memory_controller_on,2022-03-29,2022-03-30,mix,-0.0078821471474635994,0.50181906635361817,0.5,-0.0039428854710110706,-0.003950679137030305,-0.0039410735737317997,0.0018190663536181706,1.8190663536181707e-06,2.4036542008596269e-06,1.321366972721306,1.3161569740826893,ABSTAIN,0.050000000000000003,0.47966130285614439,0.47966130285614439,0.50181906635361817,0.5,-0.0039428854710110706,-0.0039428854710110003,-7.0256300777060687e-17,True,,0.96415048580315277,[],0,[],0,452,0,0,,27a1b5e146b98e06a7433e804c404a96d50d422e4899e816092de8aaeddcdc20,5.7520407903939486,894,42,True,True,llama,fixed,none,standard,0.5056782377133372,0.5,0.45567823771333715,0.45000000000000001,0.47966130285614439,0.5
453,llm_fixed_no_memory_controller_on,2022-03-30,2022-03-31,mix,-0.032926181625066303,0.49802166645508017,0.5,-0.016465036576593262,-0.016602091786529501,-0.016463090812533152,0.0019783335449198303,1.9783335449198302e-06,2.6037974922079637e-06,1.3161569740826893,1.2944864013638795,ABSTAIN,0.050000000000000003,0.48031315070781277,0.48031315070781277,0.49802166645508017,0.5,-0.016465036576593262,-0.016465036576593199,-6.591949208711867e-17,True,,0.98781924940359078,[],0,[],0,453,0,0,,778c6dcaab159beba7d697c8c87ea0955659802ac37747abe12ddaafeea3c6bf,5.7563007920980453,896,42,True,True,llama,fixed,none,standard,0.50629749317242212,0.5,0.45629749317242213,0.45000000000000001,0.48031315070781277,0.5
454,llm_fixed_no_memory_controller_on,2022-03-31,2022-04-01,mix,0.016957715540911501,0.49163066954643631,0.5,0.0084704174776395469,0.0084347447916595878,0.0084788577704557506,0.0083693304535636948,8.3693304535636952e-06,1.0833984460658793e-05,1.2944864013638795,1.3054512416025588,ABSTAIN,0.050000000000000003,0.47902092451406941,0.47902092451406941,0.49163066954643631,0.5,0.0084704174776395469,0.0084704174776395001,4.5102810375396984e-17,True,,0.94999999999999996,[],0,[],0,454,0,0,,a4a461c91c1ddf5abc1d2b5f87657468114c6cb8890bbd03c503875b88d41603,5.2607979569584131,893,37,True,True,llama,fixed,none,standard,0.50506987828836591,0.5,0.45506987828836593,0.45000000000000001,0.47902092451406941,0.5
455,llm_fixed_no_memory_controller_on,2022-04-01,2022-04-02,mix,-0.0104974404389053,0.50420378558515389,0.5,-0.0052529019405433974,-0.0052667469354923556,-0.0052487202194526498,0.0042037855851538852,4.2037855851538856e-06,5.4878371115700784e-06,1.3054512416025588,1.2985938342422598,ABSTAIN,0.050000000000000003,0.47665961482964286,0.47665961482964286,0.50420378558515389,0.5,-0.0052529019405433974,-0.0052529019405433003,-9.7144514654701197e-17,True,,0.80000000000000004,[],0,[],0,455,0,0,,41d6e47693b9d5fbd16bdf32b705ca2696b611b0b4a9cc35f0243c6d3c66b48b,5.229103222489357,892,37,True,True,llama,fixed,none,standard,0.50282663408816075,0.5,0.45282663408816071,0.45000000000000001,0.47665961482964286,0.5
456,llm_fixed_no_memory_controller_on,2022-04-02,2022-04-03,mix,0.013009975770011501,0.49736179267816044,0.5,0.0065023325161770451,0.0064812835477581054,0.0065049878850057504,0.0026382073218395585,2.6382073218395585e-06,3.4259597615936362e-06,1.2985938342422598,1.3070377231559602,ABSTAIN,0.050000000000000003,0.47938579741768811,0.47938579741768811,0.49736179267816044,0.5,0.0065023325161770451,0.0065023325161772004,-1.5439038936193583e-16,True,,0.96473490476380919,[],0,[],0,456,0,0,,a752cae3796637261d787896acf7e25ca0e85fffcb444d35c1612605c6526067,5.7476696521043777,895,42,True,True,llama,fixed,none,standard,0.50541650754680367,0.5,0.45541650754680368,0.45000000000000001,0.47938579741768811,0.5
457,llm_fixed_no_memory_controller_on,2022-04-03,2022-04-04,mix,0.0047837610705280999,0.50323147324817286,0.5,0.0023886413327178779,0.00238579306376996,0.00239188053526405,0.0032314732481728559,3.231473248172856e-06,4.2236574367312453e-06,1.3070377231559602,1.3101597674849119,ABSTAIN,0.050000000000000003,0.47773982562672279,0.47773982562672279,0.50323147324817286,0.5,0.0023886413327178779,0.0023886413327177999,7.7628875549962117e-17,True,,0.91863090309118756,[],0,[],0,457,0,0,,f1aeff231be42a127e11cc7660245dd8fb1f074c5c42913c01462cc81f01fbda,5.7905487474054098,894,42,True,True,llama,fixed,none,standard,0.50385283434538664,0.5,0.45385283434538665,0.45000000000000001,0.47773982562672279,0.5
458,llm_fixed_no_memory_controller_on,2022-04-04,2022-04-05,mix,-0.024083724720667402,0.50119308654714301,0.5,-0.012043041079896843,-0.012116146029250575,-0.012041862360333701,0.0011930865471430074,1.1930865471430074e-06,1.563133993194259e-06,1.3101597674849119,1.294381459583863,ABSTAIN,0.050000000000000003,0.4802462939935625,0.4802462939935625,0.50119308654714301,0.5,-0.012043041079896843,-0.012043041079896901,5.7245874707234634e-17,True,,0.5,[],0,[],0,458,0,0,,6e311487421f0c2145df19c3badd2fa1b440d672907ca06e72b85073309a843b,5.2571020163595676,894,37,True,True,llama,fixed,none,standard,0.50623397929388436,0.5,0.45623397929388437,0.45000000000000001,0.4802462939935625,0.5
459,llm_fixed_no_memory_controller_on,2022-04-05,2022-04-06,mix,-0.051267964664000201,0.49390568187985018,0.5,-0.025639920428477181,-0.025974352106814765,-0.025633982332000101,0.006094318120149822,6.0943181201498223e-06,7.8883723835279099e-06,1.294381459583863,1.2611936219560367,ABSTAIN,0.050000000000000003,0.4802579347987122,0.4802579347987122,0.49390568187985018,0.5,-0.025639920428477181,-0.025639920428477202,2.0816681711721685e-17,True,,0.5,[],0,[],0,459,0,0,,3f92ee545480f7fed960a4aef19770a5e326650ac6ac87679f2d2c68ecf027d4,5.2519916575402021,891,37,True,True,llama,fixed,none,standard,0.50624503805877663,0.5,0.45624503805877659,0.45000000000000001,0.4802579347987122,0.5
460,llm_fixed_no_memory_controller_on,2022-04-06,2022-04-07,mix,0.0063697218168763002,0.486845814679913,0.5,0.0031716648288675486,0.0031666457098162119,0.0031848609084381501,0.013154185320086997,1.3154185320086997e-05,1.6589974627721448e-05,1.2611936219560367,1.2651937054091866,ABSTAIN,0.050000000000000003,0.4800274033263402,0.4800274033263402,0.486845814679913,0.5,0.0031716648288675486,0.0031716648288675001,4.8138576458356397e-17,True,,0.97574017730506923,[],0,[],0,460,0,0,,70701548ac529e11b78e504a0f7a1693ec09fcfd9028eae4277dec180ab1c5a0,6.5886143203824759,893,51,True,True,llama,fixed,none,standard,0.50602603316002315,0.5,0.45602603316002316,0.45000000000000001,0.4800274033263402,0.5
461,llm_fixed_no_memory_controller_on,2022-04-07,2022-04-08,mix,-0.026997790462161601,0.50158737488599758,0.5,-0.013500461178159506,-0.013592421008840866,-0.013498895231080801,0.0015873748859975834,1.5873748859975834e-06,2.0083367138887679e-06,1.2651937054091866,1.2481130069064581,ABSTAIN,0.050000000000000003,0.47746477031993551,0.47746477031993551,0.50158737488599758,0.5,-0.013500461178159506,-0.013500461178159499,-6.9388939039072284e-18,True,,0.91065702801422321,[],0,[],0,461,0,0,,822e931ebe587063b79c374be31d8fa9f18fc9e6d93727e54682b1d7d71a798c,5.7066400703042746,894,42,True,True,llama,fixed,none,standard,0.50359153180393867,0.5,0.45359153180393869,0.45000000000000001,0.47746477031993551,0.5
462,llm_fixed_no_memory_controller_on,2022-04-08,2022-04-09,mix,0.0116380839739798,0.49315819558344909,0.5,0.0058121603698262359,0.0057953349290380263,0.0058190419869899,0.0068418044165509118,6.8418044165509121e-06,8.5393450830072445e-06,1.2481130069064581,1.2553672398622644,ABSTAIN,0.050000000000000003,0.47761021750234423,0.47761021750234423,0.49315819558344909,0.5,0.0058121603698262359,0.0058121603698262003,3.5561831257524545e-17,True,,0.91506357221941603,[],0,[],0,462,0,0,,94c73c6242c5df4ae088d22f885728b9235335b5bf0bcda78dfd2c73fcecb9c1,6.4900976400822401,889,50,True,True,llama,fixed,none,standard,0.50372970662722705,0.5,0.453729706627227,0.45000000000000001,0.47761021750234423,0.5
463,llm_fixed_no_memory_controller_on,2022-04-09,2022-04-10,mix,-0.014707601655481999,0.50289268831871303,0.45000000000000001,-0.0066709633672200619,-0.0066933136976216343,-0.0066184207449668997,0.052892688318713021,5.2892688318713022e-05,6.6399748143557805e-05,1.2553672398622644,1.2469927309927351,ABSTAIN,0.050000000000000003,0.4703219146064781,0.4703219146064781,0.50289268831871303,0.45000000000000001,-0.0066709633672200619,-0.0066709633672200003,-6.2450045135165055e-17,True,,0.54750132939023133,[],0,[],0,463,0,0,,cef0e19aef00813b8fee07e8311f6b7b4f5b9a9fc03884696554d3b154b879ef,5.7049728948622942,893,42,True,True,llama,fixed,none,standard,0.49680581887615416,0.5,0.44680581887615417,0.45000000000000001,0.4703219146064781,0.45000000000000001
464,llm_fixed_no_memory_controller_on,2022-04-10,2022-04-11,mix,-0.062675020171816295,0.44633561615621897,0.5,-0.031389492761581983,-0.031892701210584282,-0.031337510085908148,0.053664383843781027,5.3664383843781026e-05,6.6919096566398907e-05,1.2469927309927351,1.2078502616894933,ABSTAIN,0.050000000000000003,0.47900781311762369,0.47900781311762369,0.44633561615621897,0.5,-0.031389492761581983,-0.0313894927615819,-8.3266726846886741e-17,True,,0.94999999999999996,[],0,[],0,464,0,0,,893ae6447bcfcdba0c4fd95a18e692306810693b670fe1be5152d2c0415c6a78,5.937800332903862,894,44,True,True,llama,fixed,none,standard,0.50505742246174246,0.5,0.45505742246174247,0.45000000000000001,0.47900781311762369,0.5
465,llm_fixed_no_memory_controller_on,2022-04-11,2022-04-12,mix,0.0147099779730106,0.48382434005022362,0.5,0.007338694354754649,0.007311897161745586,0.0073549889865053,0.016175659949776378,1.6175659949776376e-05,1.9537775103337653e-05,1.2078502616894933,1.216714305586343,ABSTAIN,0.050000000000000003,0.47740444272276361,0.47740444272276361,0.48382434005022362,0.5,0.007338694354754649,0.0073386943547548,-1.5005358067199381e-16,True,,0.90973761587278157,[],0,[],0,465,0,0,,1b62d1c2810ac50e1b5b84bbdbdee51ea01fcdffa3bce7be57fed4be96fba12d,6.6185825597494841,893,51,True,True,llama,fixed,none,standard,0.50353422058662545,0.5,0.4535342205866254,0.45000000000000001,0.47740444272276361,0.5
466,llm_fixed_no_memory_controller_on,2022-04-12,2022-04-13,bear,0.026323668845750801,0.50365064404649706,0.45000000000000001,0.011791364809736971,0.011722388355920368,0.01184565098058786,0.053650644046497054,5.3650644046497052e-05,6.5277506115293723e-05,1.216714305586343,1.2310610278327374,ABSTAIN,0.050000000000000003,0.46125502148619157,0.46125502148619157,0.50365064404649706,0.45000000000000001,0.011791364809736971,0.011791364809737101,-1.2836953722228372e-16,True,,0.62832111083908049,[],0,[],0,466,0,0,,e620952684e4c588a2a50c32281b7383d6bfa0b882eb198416eaa4e378228c6a,6.3054106216877699,895,48,True,True,llama,fixed,none,standard,0.48819227041188196,0.5,0.43819227041188197,0.45000000000000001,0.46125502148619157,0.45000000000000001
467,llm_fixed_no_memory_controller_on,2022-04-13,2022-04-14,mix,-0.0291007220479906,0.45643883583727374,0.45000000000000001,-0.013101679438785707,-0.013188263537091441,-0.01309532492159577,0.0064388358372737264,6.4388358372737267e-06,7.9265998638804582e-06,1.2310610278327374,1.2149320608764909,ABSTAIN,0.050000000000000003,0.46588049604904258,0.46588049604904258,0.45643883583727374,0.45000000000000001,-0.013101679438785707,-0.0131016794387857,-6.9388939039072284e-18,True,,0.61701976155820948,[],0,[],0,467,0,0,,ffd40625068ee4e77ac101204ef796ead72f9906c73b98d3c8dc789cf4dd7107,6.4062891006469727,897,49,True,True,llama,fixed,none,standard,0.49258647124659044,0.5,0.44258647124659045,0.45000000000000001,0.46588049604904258,0.45000000000000001
468,llm_fixed_no_memory_controller_on,2022-04-14,2022-04-15,mix,0.015625,0.44270200163323226,0.45000000000000001,0.0070239006875822962,0.0069993480005273298,0.0070312500000000002,0.007297998366767755,7.2979983667677554e-06,8.8665721960104129e-06,1.2149320608764909,1.2234656230142471,ABSTAIN,0.050000000000000003,0.47150198148106648,0.47150198148106648,0.44270200163323226,0.45000000000000001,0.0070239006875822962,0.0070239006875822,9.540979117872439e-17,True,,0.51719605226665288,[],0,[],0,468,0,0,,cc539d4c796568e83d916bbfc3da4e6b16a2441535a5bc17b1e236900bbec491,5.7384968716651201,892,42,True,True,llama,fixed,none,standard,0.4979268824070131,0.5,0.44792688240701312,0.45000000000000001,0.47150198148106648,0.45000000000000001
