index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
108,llm_adaptive_memory_controller_on,2021-04-19,2021-04-20,mix,0.015043282458249501,0.49749224876892206,0.5,0.007519114615488709,0.0074909869817944659,0.0075216412291247503,0.0025077512310779371,2.5077512310779369e-06,3.4086573095847159e-06,1.3592485838874582,1.3694689297806486,ABSTAIN,0.050000000000000003,0.4940080615065876,0.4940080615065876,0.49749224876892206,0.5,0.007519114615488709,0.0075191146154887003,7.8062556418956319e-18,True,,0.63140246437846181,['episode-000100'],1,['episode-000100'],1,108,0,0,8,cda475dc6d4c04a84f5e86978e18bc1d9e0bb87c4b1ceb84de1f5ee2c3c13643,6.4193548504263163,1025,46,True,True,llama,adaptive,expanding,standard,0.51930765843125826,0.5,0.46930765843125821,0.45000000000000001,0.4940080615065876,0.5
109,llm_adaptive_memory_controller_on,2021-04-20,2021-04-21,mix,-0.047146762223103503,0.5037327442515025,0.5,-0.023577025862400403,-0.023859411307945291,-0.023573381111551751,0.0037327442515024956,3.7327442515024955e-06,5.1118772752499916e-06,1.3694689297806486,1.3371809254054565,ABSTAIN,0.050000000000000003,0.49916083810934225,0.49916083810934225,0.5037327442515025,0.5,-0.023577025862400403,-0.023577025862400399,-3.4694469519536142e-18,True,,0.63140246437846181,"['episode-000109', 'episode-000100']",2,"['episode-000100', 'episode-000109']",2,109,0,0,9,20f8a6d5918596534bcac0f8ebdb6a9d202e29f05bf3b4d544f7eba77648b9a5,7.1563488710671663,1124,52,True,True,llama,adaptive,expanding,standard,0.52420279620387511,0.5,0.47420279620387512,0.45000000000000001,0.49916083810934225,0.5
110,llm_adaptive_memory_controller_on,2021-04-21,2021-04-22,mix,-0.0388460094908602,0.48792874924979646,0.5,-0.019434841536219771,-0.019626181230646498,-0.0194230047454301,0.012071250750203544,1.2071250750203545e-05,1.6141446248958487e-05,1.3371809254054565,1.3111930260149458,ABSTAIN,0.050000000000000003,0.49740608478628578,0.49740608478628578,0.48792874924979646,0.5,-0.019434841536219771,-0.019434841536219698,-7.6327832942979512e-17,True,,0.63140246437846181,[],0,"['episode-000100', 'episode-000109', 'episode-000110']",3,110,0,0,10,aa70b1fc6766cf2d477695cc8beee9449596b15076544e45fe57f7421bec3ae9,6.3616295512765646,1226,42,True,True,llama,adaptive,expanding,standard,0.52253578054697147,0.5,0.47253578054697148,0.45000000000000001,0.49740608478628578,0.5
111,llm_adaptive_memory_controller_on,2021-04-22,2021-04-23,mix,-0.011326225847920399,0.49009613480663611,0.5,-0.0056729607024466056,-0.0056891130607751436,-0.0056631129239601997,0.0099038651933638921,9.9038651933638926e-06,1.2985878972130898e-05,1.3111930260149458,1.303754679505041,ABSTAIN,0.050000000000000003,0.49788302397149237,0.49788302397149237,0.49009613480663611,0.5,-0.0056729607024466056,-0.0056729607024466003,-5.2041704279304213e-18,True,,0.63140246437846181,[],0,"['episode-000100', 'episode-000109', 'episode-000110', 'episode-000111']",4,111,0,0,11,10bada027747f7c5c7e36065a3beea8b34eb9608686e00b4ba3dc8a9832de9a0,6.5743295606225729,1320,42,True,True,llama,adaptive,expanding,standard,0.52298887277291772,0.5,0.47298887277291773,0.45000000000000001,0.49788302397149237,0.5
112,llm_adaptive_memory_controller_on,2021-04-23,2021-04-24,mix,-0.0206223261561563,0.49715231678640964,0.5,-0.010313981398365701,-0.010367539084769563,-0.01031116307807815,0.0028476832135903574,2.8476832135903572e-06,3.7126803154663817e-06,1.303754679505041,1.2903077779925938,ABSTAIN,0.050000000000000003,0.49977360477491262,0.49977360477491262,0.49715231678640964,0.5,-0.010313981398365701,-0.0103139813983657,-1.7347234759768071e-18,True,,0.63140246437846181,"['episode-000112', 'episode-000111', 'episode-000110']",3,"['episode-000100', 'episode-000109', 'episode-000110', 'episode-000111', 'episode-000112']",5,112,0,0,12,d80c0f4a23ebd09c309daf50a693796b562e1ca52cd7affb4a05d9b757bcef9e,9.2588530257344246,1415,67,True,True,llama,adaptive,expanding,standard,0.52478492453616699,0.5,0.47478492453616694,0.45000000000000001,0.49977360477491262,0.5
113,llm_adaptive_memory_controller_on,2021-04-24,2021-04-25,mix,-0.022466055353581298,0.49479070456622132,0.5,-0.011238178456064674,-0.0113018039222543,-0.011233027676790649,0.0052092954337786823,5.2092954337786826e-06,6.7215944160659367e-06,1.2903077779925938,1.2758070689202647,ABSTAIN,0.050000000000000003,0.49959535878725853,0.49959535878725853,0.49479070456622132,0.5,-0.011238178456064674,-0.011238178456064601,-7.2858385991025898e-17,True,,0.63140246437846181,"['episode-000113', 'episode-000112', 'episode-000111', 'episode-000110', 'episode-000109']",5,"['episode-000109', 'episode-000110', 'episode-000111', 'episode-000112', 'episode-000113']",5,113,0,0,4,c400674e72b5699c606390618b525131def4507116c418541be33cba63c92f3f,10.568914864212275,1419,79,True,True,llama,adaptive,expanding,standard,0.52461559084789555,0.5,0.47461559084789556,0.45000000000000001,0.49959535878725853,0.5
114,llm_adaptive_memory_controller_on,2021-04-25,2021-04-26,mix,0.1032787621825193,0.49431967895812834,0.5,0.051633407441954882,0.050344581571686212,0.051639381091259651,0.005680321041871661,5.6803210418716613e-06,7.2469937389563885e-06,1.2758070689202647,1.341681335127151,ABSTAIN,0.050000000000000003,0.49982568858309201,0.49982568858309201,0.49431967895812834,0.5,0.051633407441954882,0.051633407441954798,8.3266726846886741e-17,True,,0.63140246437846181,"['episode-000114', 'episode-000113', 'episode-000112', 'episode-000111', 'episode-000110']",5,"['episode-000110', 'episode-000111', 'episode-000112', 'episode-000113', 'episode-000114']",5,114,0,0,4,88d8c362eb5ccacdbe1e04af85a55e3810b25c48a9f47f49f5bc6ccc1d0d897c,10.507406121119857,1416,79,True,True,llama,adaptive,expanding,standard,0.52483440415393745,0.5,0.47483440415393741,0.45000000000000001,0.49982568858309201,0.5
115,llm_adaptive_memory_controller_on,2021-04-26,2021-04-27,mix,0.0188076748641718,0.5245518482950281,0.5,0.0093790547022010173,0.0093353444632442682,0.0094038374320859,0.0245518482950281,2.45518482950281e-05,3.2940756600312566e-05,1.341681335127151,1.3542650377622307,ABSTAIN,0.050000000000000003,0.49997916340663456,0.49997916340663456,0.5245518482950281,0.5,0.0093790547022010173,0.009379054702201,1.7347234759768071e-17,True,,0.63140246437846181,"['episode-000110', 'episode-000111', 'episode-000112', 'episode-000113', 'episode-000115']",5,"['episode-000110', 'episode-000111', 'episode-000112', 'episode-000113', 'episode-000115']",5,115,0,0,5,b392b82bb8590ed72851b4a118d44c87459eed1f5a03fc2ac1be3725f2fa5bbe,9.7624962832778692,1419,70,True,True,llama,adaptive,expanding,standard,0.52498020523630284,0.5,0.4749802052363028,0.45000000000000001,0.49997916340663456,0.5
116,llm_adaptive_memory_controller_on,2021-04-27,2021-04-28,mix,-0.0035449201893288,0.50465811456394361,0.5,-0.0017771099529061418,-0.0017786908860708485,-0.0017724600946644,0.004658114563943605,4.6581145639436048e-06,6.308321695839883e-06,1.3542650377622307,1.3518583598847507,ABSTAIN,0.050000000000000003,0.49997012224750426,0.49997012224750426,0.50465811456394361,0.5,-0.0017771099529061418,-0.0017771099529061999,5.8113236445223038e-17,True,,0.63140246437846181,"['episode-000110', 'episode-000116', 'episode-000115', 'episode-000114', 'episode-000113']",5,"['episode-000110', 'episode-000113', 'episode-000114', 'episode-000115', 'episode-000116']",5,116,0,0,6,7a4516568b4e655d0635134924372eda7f91f52f52216c59dde2ca1a3b4aa5cc,10.478021616116166,1418,79,True,True,llama,adaptive,expanding,standard,0.52497161613512899,0.5,0.474971616135129,0.45000000000000001,0.49997012224750426,0.5
117,llm_adaptive_memory_controller_on,2021-04-28,2021-04-29,mix,-0.023350972075840401,0.49911219635613713,0.5,-0.011676363476024965,-0.01174506754077603,-0.011675486037920201,0.00088780364386287225,8.8780364386287223e-07,1.2001847778921678e-06,1.3518583598847507,1.3360735703066333,ABSTAIN,0.050000000000000003,0.49969822278573783,0.49969822278573783,0.49911219635613713,0.5,-0.011676363476024965,-0.0116763634760249,-6.4184768611141862e-17,True,,0.63140246437846181,"['episode-000117', 'episode-000116', 'episode-000115', 'episode-000110', 'episode-000114']",5,"['episode-000110', 'episode-000114', 'episode-000115', 'episode-000116', 'episode-000117']",5,117,0,0,7,2300a461498c9578a586316a45e9261be2f3cf77a545424c688c04b01a1cf408,9.6170493867248297,1420,69,True,True,llama,adaptive,expanding,standard,0.52471331164645096,0.5,0.47471331164645092,0.45000000000000001,0.49969822278573783,0.5
118,llm_adaptive_memory_controller_on,2021-04-29,2021-04-30,mix,0.077659407626473095,0.49409329330954543,0.5,0.03882356775087481,0.038088888025875324,0.038829703813236548,0.0059067066904545662,5.9067066904545662e-06,7.8917946966697115e-06,1.3360735703066333,1.387944713083586,ABSTAIN,0.050000000000000003,0.49993807177360333,0.49993807177360333,0.49409329330954543,0.5,0.03882356775087481,0.038823567750874803,6.9388939039072284e-18,True,,0.63140246437846181,"['episode-000118', 'episode-000117', 'episode-000116', 'episode-000115', 'episode-000110']",5,"['episode-000110', 'episode-000115', 'episode-000116', 'episode-000117', 'episode-000118']",5,118,0,0,8,270eb3c69c119094cf8430104433954e4ca19069cec99c42130d906c594f0c79,10.613980915397406,1418,79,True,True,llama,adaptive,expanding,standard,0.5249411681849232,0.5,0.47494116818492316,0.45000000000000001,0.49993807177360333,0.5
119,llm_adaptive_memory_controller_on,2021-04-30,2021-05-01,mix,0.0015038036877839001,0.51868915745800503,0.5,0.00073319863402199204,0.00073292997521568555,0.00075190184389195005,0.018689157458005035,1.8689157458005036e-05,2.5939517285824761e-05,1.387944713083586,1.388962352251317,ABSTAIN,0.050000000000000003,0.49998178737139776,0.49998178737139776,0.51868915745800503,0.5,0.00073319863402199204,0.00073319863402189999,9.2048764444019326e-17,True,,0.63140246437846181,"['episode-000119', 'episode-000118', 'episode-000117', 'episode-000116', 'episode-000110']",5,"['episode-000110', 'episode-000116', 'episode-000117', 'episode-000118', 'episode-000119']",5,119,0,0,9,25b9f0db573711e9dfa38bd55a900063137c690198f6c2f5f50b13bbd4e14cd7,10.477004149928689,1416,79,True,True,llama,adaptive,expanding,standard,0.52498269800282782,0.5,0.47498269800282783,0.45000000000000001,0.49998178737139776,0.5
120,llm_adaptive_memory_controller_on,2021-05-01,2021-05-02,mix,-0.0208157821444078,0.50037566845614112,0.5,-0.010408262830743586,-0.010462807606000907,-0.0104078910722039,0.00037566845614112054,3.7566845614112055e-07,5.2178934250839152e-07,1.388962352251317,1.3745056670270774,ABSTAIN,0.050000000000000003,0.49997250561771145,0.49997250561771145,0.50037566845614112,0.5,-0.010408262830743586,-0.0104082628307435,-8.6736173798840355e-17,True,,0.63140246437846181,[],0,"['episode-000116', 'episode-000117', 'episode-000118', 'episode-000119', 'episode-000120']",5,120,0,0,4,dede6352b2bb73c2478f42d0fa5da18e195b1868aeff245590ff6f9a5e2bdcdd,6.8420001827180386,1420,41,True,True,llama,adaptive,expanding,standard,0.5249738803368259,0.5,0.47497388033682586,0.45000000000000001,0.49997250561771145,0.5
121,llm_adaptive_memory_controller_on,2021-05-02,2021-05-03,mix,0.0099993286669799002,0.49474132272362159,0.5,0.0049943793645923495,0.0049819488233526117,0.0049996643334899501,0.0052586772763784095,5.2586772763784097e-06,7.2280817174486411e-06,1.3745056670270774,1.3813704697669926,ABSTAIN,0.050000000000000003,0.49991460295129719,0.49991460295129719,0.49474132272362159,0.5,0.0049943793645923495,0.0049943793645923001,4.9439619065339002e-17,True,,0.63140246437846181,[],0,"['episode-000117', 'episode-000118', 'episode-000119', 'episode-000120', 'episode-000121']",5,121,0,0,4,0b9bd25a1031d8c3b7d64d0a9c79cda0ee209beee33aac6fed2b860e2b3de271,7.7111833821982145,1421,51,True,True,llama,adaptive,expanding,standard,0.52491887280373228,0.5,0.47491887280373229,0.45000000000000001,0.49991460295129719,0.5
122,llm_adaptive_memory_controller_on,2021-05-03,2021-05-04,mix,-0.059966975571018197,0.50248739602157266,0.5,-0.029985900600722482,-0.030444672127174669,-0.029983487785509098,0.0024873960215726632,2.4873960215726633e-06,3.4360154108163784e-06,1.3813704697669926,1.3399488321677864,ABSTAIN,0.050000000000000003,0.49998069482055024,0.49998069482055024,0.50248739602157266,0.5,-0.029985900600722482,-0.029985900600722499,1.7347234759768071e-17,True,,0.63140246437846181,"['episode-000118', 'episode-000119', 'episode-000120', 'episode-000117', 'episode-000121']",5,"['episode-000117', 'episode-000118', 'episode-000119', 'episode-000120', 'episode-000121']",5,122,0,0,5,4962646236858019442c3e1c222a928ec3d439fbf0144d028cb72889048e9cc9,10.534937305375934,1417,79,True,True,llama,adaptive,expanding,standard,0.52498166007952274,0.5,0.47498166007952269,0.45000000000000001,0.49998069482055024,0.5
123,llm_adaptive_memory_controller_on,2021-05-04,2021-05-05,mix,0.068844375389596604,0.48454485701637257,0.5,0.034406200551982069,0.033827542804008369,0.034422187694798302,0.015455142983627435,1.5455142983627434e-05,2.0709100791897738e-05,1.3399488321677864,1.3860513804167454,ABSTAIN,0.050000000000000003,0.49992686093131261,0.49992686093131261,0.48454485701637257,0.5,0.034406200551982069,0.034406200551982,6.9388939039072284e-17,True,,0.63140246437846181,"['episode-000118', 'episode-000117', 'episode-000119', 'episode-000123', 'episode-000115']",5,"['episode-000115', 'episode-000117', 'episode-000118', 'episode-000119', 'episode-000123']",5,123,0,0,8,1267755a5ce32fcb9f8bddba1a3e0ae592568ee56f9ae55a595b2f7cbb97bdff,10.4596829675138,1419,79,True,True,llama,adaptive,expanding,standard,0.52493051788474698,0.5,0.47493051788474694,0.45000000000000001,0.49992686093131261,0.5
124,llm_adaptive_memory_controller_on,2021-05-05,2021-05-06,mix,-0.018034062599558101,0.51663836492694915,0.5,-0.0090335196360487036,-0.0090745692767166229,-0.0090170312997790505,0.016638364926949145,1.6638364926949145e-05,2.3061628674875421e-05,1.3860513804167454,1.3735304580551784,ABSTAIN,0.050000000000000003,0.49999593722344515,0.49999593722344515,0.51663836492694915,0.5,-0.0090335196360487036,-0.0090335196360487001,-3.4694469519536142e-18,True,,0.63140246437846181,[],0,"['episode-000110', 'episode-000111', 'episode-000116', 'episode-000117', 'episode-000120']",5,124,0,0,14,4fff7dd17498be649e376c99f143067173a029ccd08cf3c3ee46045f6a0e13c5,6.8229571152478456,1420,42,True,True,llama,adaptive,expanding,standard,0.52499614036227293,0.5,0.47499614036227289,0.45000000000000001,0.49999593722344515,0.5
125,llm_adaptive_memory_controller_on,2021-05-06,2021-05-07,mix,0.016519694922826501,0.49545046101468027,0.5,0.0082552603439298711,0.0082213720589254177,0.0082598474614132503,0.0045495389853197343,4.5495389853197343e-06,6.2489303664461058e-06,1.3735304580551784,1.384869309576741,ABSTAIN,0.050000000000000003,0.49999311854200412,0.49999311854200412,0.49545046101468027,0.5,0.0082552603439298711,0.0082552603439297999,7.1123662515049091e-17,True,,0.63140246437846181,[],0,"['episode-000117', 'episode-000118', 'episode-000119', 'episode-000120', 'episode-000123']",5,125,0,0,8,ccafdf737756ab82f45443de851c92375850c235ce782b85471c048fad681504,7.772121224552393,1418,51,True,True,llama,adaptive,expanding,standard,0.52499346261490387,0.5,0.47499346261490388,0.45000000000000001,0.49999311854200412,0.5
126,llm_adaptive_memory_controller_on,2021-05-07,2021-05-08,mix,0.026211604333661299,0.50409609064677618,0.5,0.013101652393630259,0.013016568103338805,0.01310580216683065,0.0040960906467761848,4.0960906467761852e-06,5.6725502259646823e-06,1.384869309576741,1.4030133858814222,ABSTAIN,0.050000000000000003,0.49998872198983002,0.49998872198983002,0.50409609064677618,0.5,0.013101652393630259,0.0131016523936302,5.8980598183211441e-17,True,,0.63140246437846181,"['episode-000117', 'episode-000118', 'episode-000116', 'episode-000124', 'episode-000123']",5,"['episode-000116', 'episode-000117', 'episode-000118', 'episode-000123', 'episode-000124']",5,126,0,0,10,01fd43b85a72c444708d3afd060af8c26a1d9d4a4125ec6e2bf4d76c4bd445b4,10.564243573695421,1417,79,True,True,llama,adaptive,expanding,standard,0.52498928589033855,0.5,0.47498928589033851,0.45000000000000001,0.49998872198983002,0.5
127,llm_adaptive_memory_controller_on,2021-05-08,2021-05-09,mix,-0.010227718851599401,0.50646813103764676,0.5,-0.0051202944797245076,-0.0051334481070119025,-0.0051138594257997003,0.0064681310376467627,6.4681310376467628e-06,9.0748744274535021e-06,1.4030133858814222,1.3958295441867139,ABSTAIN,0.050000000000000003,0.499980152381648,0.499980152381648,0.50646813103764676,0.5,-0.0051202944797245076,-0.0051202944797246004,9.280770596475918e-17,True,,0.63140246437846181,"['episode-000123', 'episode-000118', 'episode-000127', 'episode-000117', 'episode-000124']",5,"['episode-000117', 'episode-000118', 'episode-000123', 'episode-000124', 'episode-000127']",5,127,0,0,10,cf8e8153a519e59f802c27dcbef59b5f71813a975b33ddfe0c0de94dcfb8d5d2,10.46856889128685,1416,79,True,True,llama,adaptive,expanding,standard,0.52498114476256563,0.5,0.47498114476256559,0.45000000000000001,0.499980152381648,0.5
128,llm_adaptive_memory_controller_on,2021-05-09,2021-05-10,mix,-0.041027983303084103,0.49742992729658075,0.5,-0.020516509001795469,-0.020729896259024688,-0.020513991651542052,0.0025700727034192461,2.5700727034192461e-06,3.5873834101404015e-06,1.3958295441867139,1.3671919947784352,ABSTAIN,0.050000000000000003,0.49993879451702522,0.49993879451702522,0.49742992729658075,0.5,-0.020516509001795469,-0.020516509001795399,-6.9388939039072284e-17,True,,0.63140246437846181,"['episode-000128', 'episode-000123', 'episode-000118', 'episode-000119', 'episode-000127']",5,"['episode-000118', 'episode-000119', 'episode-000123', 'episode-000127', 'episode-000128']",5,128,0,0,10,ea18768093b940f0c1f3c128113fcf83404e96533dc746679c428a0bbb8db686,10.487616220489144,1416,79,True,True,llama,adaptive,expanding,standard,0.52494185479117395,0.5,0.47494185479117396,0.45000000000000001,0.49993879451702522,0.5
129,llm_adaptive_memory_controller_on,2021-05-10,2021-05-11,mix,0.015162339813317599,0.48952818545814075,0.5,0.0075706187035116113,0.0075421053882678956,0.0075811699066587997,0.010471814541859248,1.0471814541859248e-05,1.4316981012434371e-05,1.3671919947784352,1.3775424840653963,ABSTAIN,0.050000000000000003,0.49998541229158278,0.49998541229158278,0.48952818545814075,0.5,0.0075706187035116113,0.0075706187035116,1.1275702593849246e-17,True,,0.63140246437846181,"['episode-000124', 'episode-000118', 'episode-000117', 'episode-000128', 'episode-000127']",5,"['episode-000117', 'episode-000118', 'episode-000124', 'episode-000127', 'episode-000128']",5,129,0,0,12,fcac0ed3924efea1f84c3825919e22f27ac8f1c1b8338769c310a21ac31ffc7a,10.502048397436738,1417,79,True,True,llama,adaptive,expanding,standard,0.52498614167700364,0.5,0.47498614167700359,0.45000000000000001,0.49998541229158278,0.5
130,llm_adaptive_memory_controller_on,2021-05-11,2021-05-12,mix,-0.12896039734935799,0.50376206410614099,0.5,-0.064483718160144199,-0.066656728994161196,-0.064480198674678996,0.0037620641061409943,3.7620641061409945e-06,5.1824031339867298e-06,1.3775424840653963,1.2887134227692982,ABSTAIN,0.050000000000000003,0.49999858719783863,0.49999858719783863,0.50376206410614099,0.5,-0.064483718160144199,-0.064483718160144102,-9.7144514654701197e-17,True,,0.63140246437846181,[],0,"['episode-000116', 'episode-000125', 'episode-000126', 'episode-000127', 'episode-000128']",5,130,0,0,14,e990af2a071d91f8afc8537700cacf32b767d94c68c00d8ed7b3d0b93a604f70,6.8473633527755737,1424,42,True,True,llama,adaptive,expanding,standard,0.52499865783794675,0.5,0.4749986578379467,0.45000000000000001,0.49999858719783863,0.5
131,llm_adaptive_memory_controller_on,2021-05-12,2021-05-13,mix,0.0064879050384536001,0.46553776917210521,0.5,0.0032093784945583792,0.0032042394319267463,0.0032439525192268,0.034462230827894791,3.4462230827894792e-05,4.4411939446481923e-05,1.2887134227692982,1.2928493919139827,ABSTAIN,0.050000000000000003,0.49999916557325341,0.49999916557325341,0.46553776917210521,0.5,0.0032093784945583792,0.0032093784945585999,-2.198762005800603e-16,True,,0.63140246437846181,[],0,"['episode-000111', 'episode-000112', 'episode-000113', 'episode-000115', 'episode-000116']",5,131,0,0,20,5dbcb963ac9f142a47b568c701b0cee7294cd60ccd421c3f46cc518a31f90d93,6.8872726634144783,1419,42,True,True,llama,adaptive,expanding,standard,0.52499920729459071,0.5,0.47499920729459072,0.45000000000000001,0.49999916557325341,0.5
132,llm_adaptive_memory_controller_on,2021-05-13,2021-05-14,bear,0.0027200701745914999,0.50161673165887577,0.45000000000000001,0.0011723516663977307,0.0011716649988077418,0.001224031578566175,0.051616731658875759,5.161673165887576e-05,6.6732660137764748e-05,1.2928493919139827,1.2943650660529944,CASH,0.050000000000000003,0.49999999824057051,0.47499999832854195,0.50161673165887577,0.20000000000000001,0.00024223321952421273,0.0013584161568251001,-0.001115290458511586,True,,0.9518697355496244,[],0,[],0,132,0,0,,54422d2e2b7f13a4d683411784e779dd1e6792188e4264fe44ce498898ad15ef,6.2310033272951841,897,46,True,True,llama,adaptive,expanding,standard,0.52499999832854194,0.5,0.47499999832854195,0.45000000000000001,0.49999999824057051,0.5
133,llm_adaptive_memory_controller_on,2021-05-14,2021-05-15,bear,-0.062821279379130707,0.45067239433631057,0.45000000000000001,-0.028270229106642564,-0.028677526658811028,-0.028269575720608817,0.00067239433631055556,6.7239433631055553e-07,8.7032373953227168e-07,1.2943650660529944,1.2577730690880418,CASH,0.050000000000000003,0.49999999991517396,0.47499999991941527,0.2004349745956498,0,-0.00020043497459565351,-0.031411297452741897,0.031714757709352448,True,,0.97923998846195237,['episode-000133'],1,['episode-000133'],1,133,0,0,0,7df9b8f21acbd6951c60567d0a12542aff1f74ce98ceca26d257c18511408214,6.865245969966054,1022,50,True,True,llama,adaptive,expanding,standard,0.52499999991941526,0.5,0.47499999991941527,0.45000000000000001,0.49999999991517396,0.5
134,llm_adaptive_memory_controller_on,2021-05-15,2021-05-16,bear,-0.0060459699242969003,0.43399940327291386,0.45000000000000001,-0.0027366435300537617,-0.0027403949847850744,-0.002720686465933605,0.016000596727086147,1.6000596727086146e-05,2.0125119652667218e-05,1.2577730690880418,1.254330992556246,CASH,0.050000000000000003,0.49999999975584403,0.47499999976805179,0,0,0,-0.0030391505773622999,0.0030437781738316683,True,,0.96961539588707624,"['episode-000134', 'episode-000133']",2,"['episode-000133', 'episode-000134']",2,134,0,0,1,48ebb0497473dd4a60c765f93c175fb05f3ebc8f05c8b3d117dcbfca2c74ec70,7.5709604285657406,1113,56,True,True,llama,adaptive,expanding,standard,0.52499999976805178,0.5,0.47499999976805179,0.45000000000000001,0.49999999975584403,0.5
135,llm_adaptive_memory_controller_on,2021-05-16,2021-05-17,bear,-0.062143521789326597,0.44849954016296523,0.45000000000000001,-0.027966043305297617,-0.028364540260813385,-0.027964584805196969,0.0015004598370347844,1.5004598370347844e-06,1.8820732766786244e-06,1.254330992556246,1.2192523176992411,CASH,0.050000000000000003,0.49999999999868133,0.47499999999874726,0,0,0,-0.031073229863080899,0.031566242561243275,True,,0.99772532127359925,"['episode-000135', 'episode-000134']",2,"['episode-000133', 'episode-000134', 'episode-000135']",3,135,0,0,2,1936875edef17b9460ef6eaff9889b433fdc6a1ef75f28e3bbaeb09850a0e93d,7.7890775706619024,1218,56,True,True,llama,adaptive,expanding,standard,0.52499999999874725,0.5,0.47499999999874726,0.45000000000000001,0.49999999999868133,0.5
136,llm_adaptive_memory_controller_on,2021-05-17,2021-05-18,bear,-0.0147905551740531,0.43417699458020675,0.45000000000000001,-0.0066714675197779849,-0.0066938212360779454,-0.0066557498283238955,0.015823005419793257,1.5823005419793257e-05,1.9292236031050581e-05,1.2192523176992411,1.2111181154632966,CASH,0.050000000000000003,0.49999999999966477,0.47499999999968151,0,0,0,-0.0074111930982856998,0.0074387924370939336,True,,0.99892110998796835,"['episode-000136', 'episode-000135', 'episode-000134']",3,"['episode-000133', 'episode-000134', 'episode-000135', 'episode-000136']",4,136,0,0,3,f5649cc99e575243e0d17382706fee7ee06749f9a1cead5593f44d3334a432b9,8.5236525814980268,1307,62,True,True,llama,adaptive,expanding,standard,0.5249999999996815,0.5,0.47499999999968151,0.45000000000000001,0.49999999999966477,0.5
137,llm_adaptive_memory_controller_on,2021-05-18,2021-05-19,bear,-0.14399041431512011,0.44631480989098643,0.45000000000000001,-0.064799132847490171,-0.066993941587208464,-0.064795686441804057,0.0036851901090135808,3.6851901090135808e-06,4.463200499952509e-06,1.2111181154632966,1.1326387118053884,CASH,0.050000000000000003,0.49999999999999734,0.47499999999999742,0,0,0,-0.071998664149497599,0.074722106702896682,True,,0.99992978483336925,"['episode-000137', 'episode-000136', 'episode-000135', 'episode-000134', 'episode-000133']",5,"['episode-000133', 'episode-000134', 'episode-000135', 'episode-000136', 'episode-000137']",5,137,0,0,4,81f8a7a01797d749d5bfdd03379eaffb3fcc7b6369cd65f10a65e46fba33bd59,10.013056147843599,1406,74,True,True,llama,adaptive,expanding,standard,0.52499999999999747,0.5,0.47499999999999742,0.45000000000000001,0.49999999999999734,0.5
138,llm_adaptive_memory_controller_on,2021-05-19,2021-05-20,bear,0.10884111055132691,0.4118932173148338,0.30000000000000004,0.032536786373472459,0.0320186736672564,0.032652333165398076,0.11189321731483376,0.00011189321731483377,0.0001267345895192337,1.1326387118053884,1.1694911356097255,CASH,0.050000000000000003,0.49999999999999956,0.47499999999999953,0,0,0,0.032485859613999399,-0.031969350470164741,True,,0.99997142061905164,"['episode-000137', 'episode-000138', 'episode-000136', 'episode-000135', 'episode-000134']",5,"['episode-000134', 'episode-000135', 'episode-000136', 'episode-000137', 'episode-000138']",5,138,0,0,4,2975d0533f72b8b4b7115c23ece83c490b8af61b0a86ff206a61746e56eea900,9.965842429548502,1425,74,False,True,llama,adaptive,expanding,standard,0.52499999999999958,0.30000000000000004,0.47499999999999953,0.30000000000000004,0.49999999999999956,0.30000000000000004
139,llm_adaptive_memory_controller_on,2021-05-20,2021-05-21,bear,-0.083989075869656898,0.32213390943079173,0.30000000000000004,-0.025218298968348374,-0.025541729430618981,-0.025196722760897072,0.022133909430791687,2.2133909430791687e-05,2.5885410875699387e-05,1.1694911356097255,1.1399985585110861,CASH,0.050000000000000003,0.5,0.47499999999999998,0,0,0,-0.025218298968348301,0.025541729430618904,True,,0.99999969061345917,"['episode-000137', 'episode-000136', 'episode-000138', 'episode-000139', 'episode-000135']",5,"['episode-000135', 'episode-000136', 'episode-000137', 'episode-000138', 'episode-000139']",5,139,0,0,4,f11b5e3eb4b048455328b1ca5a8dcb26d62a1ebac7cebd97e52840424718e714,9.9958288222551346,1406,74,False,True,llama,adaptive,expanding,standard,0.52500000000000002,0.30000000000000004,0.47499999999999998,0.30000000000000004,0.5,0.30000000000000004
